"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1198141432","9787201123820,7201123823","罗密欧与朱丽叶","莎士比亚 Shakespeare, William 1564-1616","2018","chi","Book","PrintBook","Di 1 ban",205,"天津人民出版社","Tianjin","Bei ju Ju ben Ying guo Zhong shi ji","<罗密欧与朱丽叶>,威廉·莎士比亚著名戏剧作品之一,故事讲述二人于舞会一见钟情后方知对方身份,原来两个家庭之间有不可化解的矛盾,双方家长均不同意两人在一起.最后二人为了在一起,朱丽叶先服假毒,但醒来发现不知内情的罗密欧自尽,也相继自尽.本书是全新译本,对于当代读者有着很强的文学价值","否"
"1147762905","9787010189024,7010189021","朝鲜古典诗学范畴及其批评体系","张振亭, author","2018","chi","Book","PrintBook","Di 1 ban",1,"人民出版社","Beijing Shi","Korean poetry History and criticism Theory, etc,Poésie coréenne Histoire et critique Théorie, etc,Criticism, interpretation, etc","","否"
"1096337622","9787220104589,7220104588","荷尔德林诗选 = Selected poems of Hoelderlin","荷尔德林 Hoelderlin, Friderich 1770-1843","2018","chi","Book","PrintBook","Di 1 ban",7,"四川人民出版社","Chengdou","Shi ji De guo Jindai","Ben shu jing xuan de guo shi ren he er de lin ge ge shi qi zhong zui zhong yao de zuo pin,Bao kuo wo de jue xin zhi chun tian xiang shu lin hai xiang zhi xiang qin mian bing he jiu zhi hai yin ce si tu jia te xian ji xi ge fu li de Shi mi te de yi zhi de ge ji zhong suo zhou zhi zhe deng,Dai biao le he er de lin shi ge chuang zuo de zui gao cheng jiu,本书精选德国诗人荷尔德林各个时期中最重要的作品,包括<我的决心><致春天><橡树林><还乡----致乡亲><面饼和酒----致海因策><斯图加特----献给西格弗里德·施密特><德意志的歌><给众所周知者>等,代表了荷尔德林诗歌创作的最高成就","否"
"1036207053","9787203103424,7203103420","中国散文年度佳作(2017)","耿立, author","2018","chi","Book","PrintBook","Di 1 ban",2,"山西人民出版社","Taiyuan","Chinese prose literature,Prose chinoise,San wen ji Zhong guo Dang dai","Ben shu jing xuan 2017 nian quan guo ge di bao kan de san wen jia zuo, guang fan di xuan qu qi zhong ju you dai biao xing he yi shu jia zhi de you xiu zuo pin, huo ji shi huo shu qing, huo xie jing huo yi lun, da zhi yu zhou ren sheng, xiao zhi ge ren suo shi, tan shuai di biao da ge ren si xiang zhi qu, lin li jin zhi di xuan xie nei xin gan shou, zhen shi di ji xu suo jian suo wen, ke wei zi zi zhu ji, pian pian hua zhang. guan zhu sheng huo, zhu zhong si kao. miao hui xian shi shi jie, guan zhu she hui ge ge jie ceng de jing shen ling yu. yin ling xin shi dai ren men de jing shen zou xiang,""中国散文年度佳作2017""由耿立主编, 精选2017年全国各地报刊的散文佳作, 广泛地选取其中具有代表性和艺术价值的优秀作品, 或记事或抒情, 或写景或议论, 大至宇宙人生, 小至个人琐事, 坦率地表达个人思想志趣, 淋漓尽致地宣泄内心感受, 真实地记叙所见所闻, 可谓字字珠玑, 篇篇华章.关注生活, 注重思考.描绘现实世界, 关注社会各个阶层的精神领域.yin 领新时代人们的精神走向","否"
"1038247699","9787209113304,7209113304","夏峰先生語錄","孫奇逢, 1585-1675, author","2018","chi","Book","PrintBook","Di 1 ban",2,"山東人民出版社","Jinan","Sun, Qifeng, 1585-1675,Zhu, Xi, 1130-1200,Bai lu dong shu yuan,Ethics China,Morale Chine,Ethics,China","""夏峰先生语录""原收h̄于""夏峰先生集""中, 此集为孙奇逢逝世后, 门生王伯生, 赵宽夫于康熙十七年收集编纂而成.该书不仅反映了孙奇逢的思想学说, 还展现了其巍然挺立的人格气象.""朱子白鹿洞规条目""是一部儒家著作, 尽管辑合众说, 却条理清晰, 内容详尽, 涉及到封建社会家庭伦理道德, 个人修养, 宦仕为官等内容, 上至君主, 下至普通百姓, 都可以从书中获得宝贵的政治或人生经验, 是封建社会不同阶层的人生修养宝典","否"
"1129667755","9787201126234,7201126237","青春","韩寒.","2017","chi","Book","PrintBook","Di 1 ban",17,"天津人民出版社","Tianjin","Za wen ji Zhongguo Dang dai","本书收录了韩寒于2009-2011年创作的杂文59篇,特别收录了韩寒对于中国年内重大活动和事件的精辟言论,畅谈自我的叛逆与期许.包括《青春》《倒钩案》《荆州挟尸要价》《城市,让生活更糟糕》等.同时也收录韩寒的赛车,创作动态,记录了韩寒的真实生活,如《必须竖中指》《生活像跳楼一样往下延续》等随笔.作为一位率性敢言的年轻人,韩寒保有真诚,所写都是来源于对平凡生活的所思所想","否"
"1198156218","9787201139593,7201139592","我愿意!","汤姆牛.","2018","chi","Book","PrintBook","Di 1 ban",3,"天津人民出版社","Tianjin","Tu hua gu shi Zhong guo Dangdai","在本书中,作者用绘本的方式讲述了一个叫小若的小女孩从出生到长大成人的故事,记述下婴儿时夜间的啼哭,幼年时吃饭的挑食,拔牙,第一次登台表演,直至成年后对生活的选择.作者以轻松,幽默的方式向读者展现着简单一家人生活中满满的""爱""","否"
"1129675483","9787213088452,7213088459","神秘岛","凡尔纳 Verne, Jules 1828-1905","2018","chi","Book","PrintBook","Di 1 ban",3,"浙江人民出版社","Hang zhou","Yue du jiao xue Zhong xiao xue Ke wai du wu,Ke xue huan xiang xiao shuo Faguo Jin dai","本书讲述的是在美国南北战争时,有五名北军俘虏乘坐气球逃离里士满,中途遭遇风暴,被抛到太平洋的一个荒岛上的故事.在小岛上,他们团结互助,依靠自己的智慧和过人的毅力,顽强地生存下来,创造了幸福的生活","否"
"1129708456","9787205092337,7205092337","汉字有故事 / 品性与感觉篇","李海生.","2018","chi","Book","PrintBook","Di 1 ban",2,"辽宁人民出版社","Shenyang","Han zi Yan bian Er tong du wu","本书精选20余个与品性,感觉相关的代表性汉字,追溯其演变历程,向小朋友们讲述每个偏旁,部首的意象和代表事物,为孩子打下坚实的国学根基","否"
"1129712155","9787214222442,7214222442","高老头","巴尔扎克.","2018","chi","Book","PrintBook","Di 1 ban",121,"江苏人民出版社","Nanjing","Zhang pian xiao shuo Faguo Jin dai","本书以十九世纪二十年代的巴黎为背景,通过描写面粉商人高里奥大爷与两个女儿之间的故事,青年拉斯提雅的野心""奋斗史""等,细致入微地刻画了统治阶级的卑鄙与罪恶,抨击了物欲横流,丑恶人性的社会现实,暴露了金钱支配下资产阶级的人格沦丧和人与人之间赤裸裸的金钱关系","否"
"1112259054","9787224127898,7224127892","山月记","中岛敦 (1900-1942)","2018","chi","Book","PrintBook","Di 1 ban",13,"陕西人民出版社","Xian","Zhong pian xiao shuo Ri ben Xiandai,Duan pian xiao shuo Xiao shuo ji Ri ben Xiandai","本书是日本著名作家中岛敦作品精选集,收录<名人传><山月记><弟子><李陵><光,风,梦>等多篇代表作","否"
"1135934309","9787220108396,7220108397","朱自清散文精选","朱自清 (1898-1948)","2018","chi","Book","PrintBook","Di 1 ban",109,"四川人民出版社","Chengdou","San wen ji Zhong guo Xiandai","本书收录了朱自清先生的数十篇散文名篇,如<荷塘月色>,<桨声灯影里的秦淮河>,<匆匆>,<背影>等.读朱自清的散文,处处可见其诚挚,美好之襟怀,严谨,认真之作风.他不论是抒情,叙事,写景或是说理,都使人感到是那么实在,平易,纯正,透彻,而没有丝毫的虚,浮,躁,厉之气,颇有一些""温柔敦厚""之风","否"
"1198130883","9787214226563,7214226561","罗生门","芥川龙之介 (1892-1927)","2018","chi","Book","PrintBook","Di 1 ban",190,"江苏人民出版社","Nanjing","Duan pian xiao shuo Xiao shuo ji Ri ben Xiandai","本书收录了<罗生门><河童><侏儒的话>等七篇芥川龙之介的作品.<罗生门>以奇特的布局将人推向生死抉择的极限,从而展示了""恶""的无可回避,传递出作者对人的理解,对人生的无奈,悲观与绝望","否"
"1048449021","9787210104070,7210104070","诚斋气节万里风 : ""南宋视野下的杨万里暨纪念杨万里诞辰890周年""国际学术研讨会论文集","南宋视野下的杨万里暨纪念杨万里诞辰890周年国际学术研讨会","2018","chi","Book","PrintBook","Di 1 ban",2,"江西人民出版社","Nanchang","Yang, Wanli, 1127-1206 Criticism and interpretation Congresses,Yangwanli, 1127-1206 Renwuyanjiu Wenji,Yang, Wanli, 1127-1206,Conference papers and proceedings,Criticism, interpretation, etc","本书是一本论文集, 论文的论题主要涉及杨万里的学术思想, 文学创作, 个人交游等, 视角别异, 考证有据, 新意备出, 鲜明地展现了杨万里在"" 史事宗"" 易学和"" 性灵"" 诗学上的杰出学术贡献, 特别是对"" 诚斋体"" 自然诗的形成条件和艺术特色从茶诗, 咏荷诗, 题画诗, 谐趣诗, 退隐诗等少被关注的专题发新思新见, 难能可贵","否"
"1097977157","9787214215505,7214215500","药味集","周作人 (1885-1967)","2018","chi","Book","PrintBook","Di 1 ban",17,"江苏人民出版社","Nanjing","Za wen ji Zhong guo Xiandai","Ben shu shou lu le zhou zuo ren xian sheng er shi yu pian jing dian de san wen zuo pin,Bao kuo guan yu zhu shun shui guan yu tao yun chang guan yu yang da piao guan yu fan ai nong xuan tong ji nian ji cai jie min xian sheng de shi yuan yuan chang he ji deng,本书收录了周作人先生二十余篇经典的散文作品,包括<关于朱舜水><关于陶筠厂><关于杨大瓢><关于范爱农><玄同纪念><记蔡孑民先生的事><元元唱和集>等","否"
"1096361245","9787214213709,7214213702","约翰·斯坦贝克传 = John Steinbeck: a biography","帕里尼 (Parini, Jay)","2018","chi","Book","PrintBook","Di 1 ban",2,"江苏人民出版社","Nanjing","Chuan ji wen xue Mei guo Xiandai","Yue han Si tan bei ke(1902-1968),20 shi ji mei guo zui you ying xiang li de zuo jia zhi yi.Ta de xiao shuo jiang xie shi feng ge yu huan xiang feng ge you ji di jie he qi lai,Dui hou lai mei guo wen xue,You qi shi xi bu wen xue de fa zhan qi le zhong da de ying xiang.1939 nian yi fen nu de pu tao huo pu li ce jiang,1962 nian ping jie zuo pin ren shu zhi jian huo de nuo bei er wen xue jiang.Ben shu xiang du zhe zhan xian le yi wei ji qi fu za he mao dun de si tan bei ke,本书作者通过大量资料(包括斯坦贝克的私人信件,日记,手稿以及对其亲友的采访),向读者展现了一位及其复杂和矛盾的斯坦贝克,他既渴望成功又害怕成功,既极度自信又极度担忧;在生活上饱受婚姻问题困扰,无法成为一位合格的丈夫和父亲.他的生活和他的作品一样,虽然没有复杂跌宕的情节,却也充满了精彩华美的颜色","否"
"1112504322","7010198217,9787010198217","文学话语的类型学研究","王汶成, 1953- author","2018","chi","Book","PrintBook","Di 1 ban",1,"人民出版社","Beijing","Discourse analysis, Literary,Literature History and criticism,Discours littéraire,Littérature Histoire et critique,literary criticism,Literature,Criticism, interpretation, etc","本书试图借鉴和运用文艺学, 类型学, 语言哲学, 语言学, 文体学和文艺美学等多种学科的理论和方法, 尤其是借鉴和运用了当代话语理论, 对话理论和言语行为理论的观念和方法, 以文学话语及其各种类型为研究对象, 依据类型学的方法论原则选取了四个相互联系的分类参项, 将文学话语划分为语用类型, 形态类型, ""施为""类型和文体类型四个类型, 并分别对这四种类型以及所划定的种种亚类型从文学话语的角度进行了开拓性的探索和研究","否"
"1089172688","9787221146199,7221146195","田原文论集","田原, author","2018","chi","Book","PrintBook","Di 1 ban",2,"贵州人民出版社","Guiyang Shi","Literature,Literature, Modern,Littérature","","否"
"1036207063","9787203103431,7203103439","中国雑文年度佳作(2017)","耿立, author","2018","chi","Book","PrintBook","Di 1 ban",2,"山西人民出版社","Taiyuan","Chinese prose literature,Chinese essays,Prose chinoise,Essais chinois","""中国杂文年度佳作2017""精选2017年全国各地报刊的杂文佳作, 广泛地选取了其中具有代表性和艺术价值的优秀作品, 在这些作品中不乏如梁晓声, 杨文丰, 十年砍柴, 六神磊磊等名家之作.这些作品或议论社会热点, 或评论国家政策, 大至整个世界, 小至社区街道, 坦率地表达个人思想, 淋漓尽致地宣泄内心感受, 真实地评价所见所闻.本书从中国2017年度杂文创作的诸多作品中, 选择最具有思想性, 艺术性, 趣味性的杂文佳作, 可","否"
"1129898861","9787201138626,7201138626","心理医生在吗 = The psychiatrist","严歌苓 女, 1958-.","2018","chi","Book","PrintBook","Di 1 ban",8,"天津人民出版社","Tianjin","Zhang pian xiao shuo Meiguo Xian dai","本书不仅是一个中年女人的自白,也是11岁少女与父辈间一段纯美而忧伤的记忆.全书讲述了少女亲身经历的一段个人与父辈间命运交错的情感故事.小说以一个成长中的女孩的眼光,透视了父亲和贺叔叔的一段几十年的友情,作品中展现了合作,背叛,愤怒,惺惺相惜,救赎与自我救赎等","否"
"1129702759","9787010190839,7010190836","密云不雨","二月河 (1945~ )","2018","chi","Book","PrintBook","Di 1 ban",2,"人民出版社","Beijing","Sui bi Zuo pin ji Zhongguo Dang dai","本书收录的是作家二月河记述他的祖辈,父辈及自己前半生生活经历的文字.凌家世代书香,他的父母又都是早年参加革命的军人,抗日战争,解放战争,以及1949年后的历次运动都在这个家庭身上留下了深深的烙印.作者以细致的笔触,描绘了大时代风云下他们全家的际遇,选择与心路历程","否"
"1129654290","9787220106729,7220106726","黑暗之刺","布洛克 Block, Lawrence 1938-.","2018","chi","Book","PrintBook","Di 1 ban",5,"四川人民出版社","Chengdou","Zhen tan xiao shuo Meiguo Xian dai","本书写于《父之罪》完成后五年,马修斯卡德此时还是个酒鬼,尚未加入匿名戒酒会.九年前,一个疯狂的冰锥杀手连续刺杀好几位女性后逃逸失踪;九年后,纽约警方在偶然的机遇下逮到此人,其他的案件他都承认,唯独对芭芭拉的死坚决否认.芭芭拉的父亲找到斯卡德,希望能找出是谁杀了他女儿.""回忆是一种合作的动物,很愿意讨好你,供应不及时,它常常可以就地发明一个,再小心翼翼地去填满空白.""本书获夏姆斯奖1982年度长篇小说奖","否"
"1129647320","9787205092368,7205092361","汉字有故事 / 数字与量词篇","李海生.","2018","chi","Book","PrintBook","Di 1 ban",2,"辽宁人民出版社","Shenyang","Han zi Yan bian Er tong du wu","本书精选20余个与数字,量词相关的代表性汉字,为小朋友们演示了它的甲骨文,金文,篆书,隶书,楷书的字形变化,让小朋友们更好地理解汉字,感受中华传统文化的魅力","否"
"1090758732","9787215094024,7215094022","马克思主义与20世纪中国文艺活动 : 战火洗礼 (1937-1949)","徐清泉, 1963- author","2018","chi","Book","PrintBook","Di 1 ban",1,"河南人民出版社","Zhengzhou","Proust, Marcel, 1871-1922 Criticism and interpretation,Proust, Marcel, 1871-1922,Socialism and the arts China,Socialism and literature China,Chinese literature 20th century History and criticism,Socialisme et arts Chine,Socialisme et littérature Chine,Littérature chinoise 20e siècle Histoire et critique,Chinese literature,Socialism and literature,Socialism and the arts,China,Criticism, interpretation, etc,1900-1999","这是一部专题文学史.作者以翔实的历史资料, 对1937年至1949年的重要文学作品作了解读, 对进步文艺社团的作用进行了探讨, 论述了文学家, 文艺作品抗敌救亡, 推动社会进步的独特而重要的价值, 歌颂了他们真诚的爱国精神, 具有较高的学术价值","否"
"1129908950","9787213088445,7213088440","地心游记","凡尔纳 Verne, Jules 1828-1905","2018","chi","Book","PrintBook","Di 1 ban",88,"浙江人民出版社","Hang zhou","Yue du jiao xue Zhong xiao xue Ke wai du wu,Ke xue huan xiang xiao shuo Faguo Jin dai","本书讲述了德国科学家黎登布洛克教授从一封密码信里得到启发,带着侄子阿克赛和向导汉斯进行了一次为期三个月的地心探险的故事","否"
"1129662110","9787205092320,7205092329","汉字有故事 / 房屋与建筑篇","李海生.","2018","chi","Book","PrintBook","Di 1 ban",2,"辽宁人民出版社","Shenyang","Han zi Yan bian Shao er du wu,Han yu pin yin Yu yan du wu","Ben shu jing xuan 20 yu ge yu fang wu,Jian zhu xiang guan de han zi,Xi shu ta men de qian shi jin sheng,Jiang jie ta men de yan bian li cheng,Jiang shu mei ge pian pang,Bu shou de yi xiang he dai biao shi wu,Rang xiao peng you men geng hao di li jie han zi,Xue xi zhong hua chuan tong wen hua","否"
"1129677799","9787204148233,7204148231","花儿寓言","奥尔科特 Alcott, Louisa May 1832-1888","2018","chi","Book","PrintBook","Di 1 ban",4,"内蒙古人民出版社","Huhehaote","Er tong wen xue Yu yan Zuo pin ji Meiguo","本书是一部儿童寓言故事集,但凡为人父母者,总是想尽力维护孩子的天性和创造性,给予他们循序渐进的教育和培养.无奈我国现行的教育体系想要做到这一点却是很难的,揠苗助长的现象比比皆是.相比之下,在维护孩子天性和创造性这一点上,国外的教育有其可取之处.他们不逼迫孩子从小就掌握各种本领,学会各种知识,而是让孩子在玩耍中获得灵感,在大量阅读中获得乐趣,这也是国人对其推崇备至的原因之一","否"
"1112280993","9787201143071,7201143077","沙拉纪念日","俵万智 (1962-)","2018","chi","Book","PrintBook","Di 1 ban",6,"天津人民出版社","Tianjin","Shi ji Ri ben Xiandai","<沙拉纪念日>是日本当代女诗人,和歌诗人俵万智的成名作.她采用日本古代短歌的结构,融和日本现代青年的审美取向,形成了一种清新明快的风格.本书收录了几百首短歌(短歌有五句,三十一个音节,是一种日本传统定型诗,格式为五-七-五-七-七的排列顺序.在中国亦被处理为""三行情诗""的形式),俵万智笔下的意象,特别有场景感.尤其是年轻女性热恋或者失恋时那种细腻的心理,汹涌的情绪,读起来回味无穷,深受读者喜爱","否"
"1121448174","9787010193885,7010193886","汉字中的生肖","苗利娟, 1983- author","2018","chi","Book","PrintBook","Di 1 ban",1,"人民出版社","Beijing","Chinese characters,Chinese language Etymology,Astrology, Chinese,Chinois (Langue) Caractères,Chinois (Langue) Étymologie,Astrologie chinoise,Han zi Yan jiu","本书选取十二生肖动物汉字, 鼠, 牛, 虎, 兔, 龙, 蛇, 马, 羊, 猴, 鸡, 狗, 猪, 分别阐释所选汉字从甲骨文, 金文, 篆书到隶书, 楷书的字体演变;结合社会生活实际, 阐释所选取汉字的字义及其变化;结合有关俗语, 词语, 成语典故, 民俗, 历史文物等, 挖掘汉字背后的文化内涵, 从而带领读者全面, 深刻地体验博大精深的中国传统十二生肖汉字文化","否"
"1089987370","9787221143907,7221143900","莫批施註蘇詩","莫友芝, 1811-1871, author","2018","chi","Book","PrintBook","Di 1 ban",1,"貴州人民出版社","Guiyang","Su, Shi, 1037-1101 Criticism and interpretation,Shi, Yuanzhi, jin shi 1154,Su, Shi, 1037-1101,Criticism, interpretation, etc","""施元之所注苏诗, 为苏东坡诗歌重要注本之一, 初刊于南宋嘉泰间, 惜传者绝少.清康熙三十八年(1699年), 又重新镂板刊行, 施注苏诗遂又重新行世.施注本苏诗前置清康熙年间人宋荤""序"", 张榕端""序""各一篇, 置""东坡先生笠屐图"".莫友芝所批点者, 即为该版本.莫氏为清代目录版本学家, 金石学家, 宋诗派重要成员, 其对该书的批点, 融入了莫氏的学术思想.当然, 他的批点也是其诗学思想的体现.对于苏诗中的细小失误, 或者施氏注文的音义的瑕疵处, 莫氏亦委婉提示.本书为首次影印出版面世, 对于了解莫友芝的学诗经历和诗学思想, 具有重要意义.""","否"
"1097981407","9787211078714,7211078715","教育的目的 = The aims of education","怀特海.","2018","chi","Book","PrintBook","Di 1 ban",19,"福建人民出版社","Fu zhou","Jiao yu mu de Wen ji","Ben shu shi huai te hai de jiao yu dai biao zuo,Qi shen ke de jiao yu si xiang de dao le guang fan ren tong,Bing ying xiang shen yuan.Ta zhu zhang jiao yu ying gai chong man sheng huo yu huo li,Fan dui xiang xue sheng guan shu zhi shi,Er ying yin dao ta men zi wo fa zhan;Ta qiang diao gu dian wen xue yi shu zai xue sheng zhi li fa zhan he ren ge pei yang zhong de zhong yao xing,Chang dao shi shou jiao yu zhe zai ke xue he ren wen fang mian quan mian fa zhan deng.Quan shu bao kuo jiao yu de mu de,Jiao yu de ying lian bang,Zi you yu xun lian de jie zou xing yao qiu deng qi zhang nei rong,本书是怀特海的教育代表作,其深刻的教育思想得到了广泛认同,并影响深远.他主张教育应该充满生活与活力,反对向学生灌输知识,而应引导他们自我发展;他强调古典文学艺术在学生智力发展和人格培养中的重要性,倡导使受教育者在科学和人文方面全面发展等.全书包括教育的目的,教育的英联邦,自由与训练的节奏性要求等七章内容","否"
"1130384297","9787221148711,7221148716","梨花屯客店一夜","何士光 (1942-)","2018","chi","Book","PrintBook","Di 1 ban",5,"贵州人民出版社","Guiyang","Duan pian xiao shuo Xiao shuo ji Zhong guo Dangdai","本书收录了何士光先生创作的短篇小说共28篇,包括<梨花屯客店一夜><乡场上><种包谷的老人><远行>等","否"
"1129640293","9787201126517,7201126512","杂的文","韩寒.","2017","chi","Book","PrintBook","Di 1 ban",11,"天津人民出版社","Tianjin","Za wen ji Zhongguo Dang dai","本书收录了韩寒2006年至2007年的博客文选,集合了以韩寒自己独特的思考方式为基础的杂文,内容涉及时事,人文,电影,艺术,赛车等","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1081389222","9787213088063,7213088068","毛奇龄与湘湖","王倩文, author","2018","chi","Book","PrintBook","Di 1 ban",2,"浙江人民出版社","Hangzhou","Mao, Qiling, 1623-1716,Authors, Chinese Biography,Écrivains chinois Biographies,Authors, Chinese,Biography,Biographies","本书中以清初学者毛奇龄与萧山湘湖为主要研究对象. 文章通过对大量文献资料的搜集与整理, 总结归纳出湘湖文化的基本内涵, 在此基础之上, 系统分析了毛奇龄对湘湖文化的贡献. 书中主要分为两个部分来论述毛奇龄与湘湖文化. 一部分主要叙述概述湘湖的由来及其文化内涵, 详述湘湖文化内涵形成的历史过程, 系统归纳了湘湖文化的内涵. 于湘湖文化研究有重要推动作用. 另一部分从为湘湖清占呼号, 为湘湖作志, 立碑存世, 及对清初湘湖湖民生活文化状态特征的记录等几个方面探讨了毛奇龄对湘湖文化的贡献. 其中通过对相关文献的梳理和研读, 对传统的""湘湖水利志""蓝本于""萧山水利志""的说法提出了质疑, 认为""湘湖水利志""并非蓝本于""萧山水利志"", 丰富了湘湖文化研究, 有助于推动""湘湖水利志""和毛奇龄研究的深入","否"
"1080294608","9787221145734,7221145733","忧患集 : 刘扬烈文选","刘扬烈, author","2018","chi","Book","PrintBook","Di 1 ban",2,"贵州人民出版社","Guiyang Shi","Chinese literature 20th century History and criticism,Littérature chinoise 20e siècle Histoire et critique,Chinese literature,Criticism, interpretation, etc,1900-1999","","否"
"1135909032","9787209113939,7209113932","张之洞","唐浩明.","2018","chi","Book","PrintBook","Di 1 ban",30,"山东人民出版社","Jinan","Zhang pian li shi xiao shuo Zhong guo Dangdai","深秋的太阳就要落山了,它的最后一缕残阳仍留在人间,给大清帝国灰暗的京师罩上一圈淡黄色的光晕.从西山那边刮过来的霜风一阵紧过一阵.它将沿途高大的白杨树吹得飒飒作响.....","否"
"1112149313","7201139622,9787201139623","写作的诞生 : 如何开启你的写作之路","Dorothea Brande","2018","chi","Book","PrintBook","Di 1 ban",3,"天津人民出版社","Tianjin Shi","Authorship,Creative writing,Art d'écrire,Création littéraire,authorship,Wen xue chuang zuo","Ben shu fen wei si zhong kun nan ; zuo jia shi zen yang de ren ; biao li bu yi de hao chu ; cha qu : guan yu ting cong jian yi ; yue shu qian yi shi ; an shi xie zuo ; chu ci jian cha deng bu fen,本书分为四种困难 ; 作家是怎样的人 ; 表里不一的好处 ; 插曲 ; 关于听从建议 ; 约束潜意识 ; 按时写作 ; 初次检查等部分","否"
"1248996663","9787010183664,701018366X","中華古詩文萃. 柳永卷","柳永, jin shi 1034, author","2018","chi","Book","PrintBook","Di yi ban",1,"人民出版社","Beijing","Chinese poetry Song dynasty, 960-1279,Poésie chinoise 960-1279 (Dynastie des Song),Gu dian shi ge Shi ji Zhong guo,Song ci Xuan ji,Chinese poetry,Song Dynasty (China),960-1279","","否"
"1117323226","9787010183695,7010183694","中華古詩文萃. 陸游卷","陸游, 1125-1210, author","2018","chi","Book","PrintBook","Di yi ban",1,"人民出版社","Beijing","Chinese poetry Song dynasty, 960-1279,Ci (Chinese poetry),Poésie chinoise 960-1279 (Dynastie des Song),Ci (Poésie chinoise),Gu dian shi ge Shi ji Zhong guo,Song shi Shi ji,Song ci Xuan ji,Chinese poetry,Song Dynasty (China),960-1279","","否"
"1048432581","9787209111980,7209111980","童年家事","贾平凹, author","2018","chi","Book","PrintBook","Di 1 ban",4,"山东人民出版社","Jinan","Zhong pian xiao shuo Xiao shuo ji Zhong guo Dang dai","贾平凹的中短篇小说脍炙人口, 如""远山""""鸡洼窝人家""""小月""等等, 都已成为当代文学的经典. 这些作品多散见于历年的报刊杂志或文学选本中, 此次结集出版, 分为10辑, 首次将作者历年发表的中短篇小说全部收录其中, 由作者亲自编目, 系统完备, 是作者给予读者的一道文学大餐. "" 贾平凹中短篇小说年编"" 收录作者1973年2013年四十年的全部中短篇小说作品, 其中分为短篇卷四卷, 中篇卷六卷, 时间跨度及篇目完整性超越以往其他任何版本的作品选集, 是呈献给读者的一场既可速食又可细嚼的文学盛宴. 作品集用"" 倒叙"" 的方式给读者以新颖的阅读体验, 根据创作时间由后往前进行编录","否"
"1100119581","9787218131832,7218131832","赳赳说千字文","胡赳赳, author","2018","chi","Book","PrintBook","Di 1 ban",2,"广东人民出版社","Guangzhou Shi","Zhou, Xingsi, -521,Qian zi wen (Zhou, Xingsi),Chinese language Ancient Chinese, 600-1200,Chinese language To 600,Chinese language Etymology,Chinese language Terms and phrases,Chinois (Langue) 600-1200 (Chinois ancien),Chinois (Langue) Jusqu'à 600,Chinois (Langue) Étymologie,Chinois (Langue) Mots et locutions,Chinese language,Chinese language Ancient Chinese,Dictionaries,To 1200","本书作者按照<千字文>的顺序逐字讲解来龙去脉, 讲述每个字的诞生, 演变所体现出来的生活哲理与广泛影响, 给现代人生活, 工作中的困惑以启示, 中间延展穿插历史典故, 古诗词来帮助读者理解字的内涵与应用.这是一部成人和蒙童都能有所受益的识字百科","否"
"1117322610","9787010183602,7010183600","中華古詩文萃. 白居易卷","白居易, 772-846, author","2018","chi","Book","PrintBook","Di yi ban",1,"人民出版社","Beijing","Chinese poetry Tang dynasty, 618-907,Poésie chinoise 618-907 (Dynastie des Tang),Gu dian shi ge Shi ji Zhong guo,Tang shi Shi ji,Chinese poetry,Tang Dynasty (China),618-907","","否"
"1117322980","9787010183596,7010183597","中華古詩文萃. 杜牧卷","杜牧, 803-853? author","2018","chi","Book","PrintBook","Di yi ban",1,"人民出版社","Beijing","Chinese poetry Tang dynasty, 618-907,Poésie chinoise 618-907 (Dynastie des Tang),Gu dian shi ge Shi ji Zhong guo,Tang shi Shi ji,Chinese poetry,Tang Dynasty (China),618-907","","否"
"1129691649","9787201128559,7201128558","心是孤独的猎手","麦卡勒斯 (McCullers, Carson)","2018","chi","Book","PrintBook","Di 1 ban",4,"天津人民出版社","Tianjin","Zhang pian xiao shuo Meiguo Xian dai","本书故事发生在一座只有约三万人的小镇上,作者以一间咖啡馆为落脚点,讲述了经常出现在这个咖啡馆里的人的平淡故事.书中故事的主题就是孤独,麦卡勒斯以她独特的手法写的美国南方小镇,写八月漫长沉闷的下午,写午夜的咖啡馆里喝着冰啤酒徘徊的人们,写人对于自由的隐忍与矛盾的苦痛,写那些期望改革的人疯狂绝望却又依然坚定地向前走的决心","否"
