"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1042356082","CUV",5697,"University of California, Davis","ACADEMIC","Shields Library","100 NW Quad","Davis","95616-5292","US",-121.749374,38.539604,9029.526591310521,"K"
"1042356082","CUY",5689,"UC Berkeley Libraries","ACADEMIC",,"133 Doe Library","Berkeley","94720-6000","US",-122.24341,37.87575,9115.023971148703,"K"
"1042356082","HUH",760,"University of Hawaii at Manoa","ACADEMIC","Hamilton Library","Hamilton Library","Honolulu","96822","US",-157.81621,21.300537,11962.425698979041,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1086280983","HUL",73876,"Harvard University","ACADEMIC","Harvard Library","Harvard University","Cambridge","02138","US",-71.11653,42.379486,5898.670972048441,"K"
"1086280983","ZYU",1976,"New York University","ACADEMIC","Elmer Holmes Bobst Library","70 Washington Square South","New York","10012","US",-73.99722,40.729427,6200.4045332524265,"K"
"1086280983","PAU",2583,"University of Pennsylvania Libraries","ACADEMIC","Penn Libraries","Library","Philadelphia","19104-6206","US",-75.194,39.952724,6333.612472191301,"K"
"1086280983","DLC",45266,"Library of Congress","REGIONAL_OR_NATIONAL",,"101 Independence Avenue, SE","Washington","20540","US",-77.00475,38.88863,6528.602785373047,"K"
"1086280983","OBE",2304,"Oberlin College Libraries","ACADEMIC",,"148 West College Street","Oberlin","44074-1532","US",-82.2228,41.292927,6680.410813469558,"K"
"1086280983","CGU",110147,"University of Chicago Library","ACADEMIC",,"1100 E. 57th Street","Chicago","60637","US",-87.599976,41.792255,6968.537876102337,"K"
"1086280983","MNU",5360,"University of Minnesota, Twin Cities","ACADEMIC",,"499 Wilson Libr","Minneapolis","55455-0414","US",-93.23086,44.976074,7042.418768240276,"K"
"1086280983","UIU",5415,"University of Illinois at Urbana Champaign","ACADEMIC",,"1408 W Gregory Dr","Urbana","61801-3692","US",-88.227066,40.10469,7137.761295036732,"K"
"1086280983","NUI",57888,"University of Iowa Libraries","ACADEMIC",,"125 W Washington St.","Iowa City","52242-1479","US",-91.53811,41.659412,7210.150876398513,"K"
"1086280983","WTU",1724,"Washington University in St. Louis","ACADEMIC",".","One Brookings Drive, MSC 1061-141-B","St. Louis","63130","US",-90.307724,38.648453,7378.5450160625,"K"
"1086280983","EMU",699,"Emory University","ACADEMIC","Robert W. Woodruff Library (Woodruff Main Library)","Robert W. Woodruff Library","Atlanta","30322","US",-84.32282,33.79044,7393.571775966326,"K"
"1086280983","UBY",2957,"Brigham Young University","ACADEMIC","Harold B. Lee Library","2060 Lee Lane","Provo","84602","US",-111.64914,40.2488,8406.199012602754,"K"
"1086280983","IXA",2929,"University of Texas Libraries","ACADEMIC","University of Texas Libraries","101 E 21st St","Austin","78713-8916","US",-97.738174,30.282782,8525.810305864448,"K"
"1086280983","CUV",5697,"University of California, Davis","ACADEMIC","Shields Library","100 NW Quad","Davis","95616-5292","US",-121.749374,38.539604,9029.526591310521,"K"
"1086280983","STF",3227,"Stanford University Libraries","ACADEMIC",,"Green Library","Stanford","94305-6004","US",-122.16892,37.43137,9154.907042870153,"K"
"1086280983","CLU",207,"University of California, Los Angeles","ACADEMIC",,"280 Charles E. Young Dr.","Los Angeles","90255","US",-118.441185,34.07501,9308.793889187069,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1029881980","L2U",53238,"Leiden University Libraries","ACADEMIC","Universitaire Bibliotheken Leiden","Witte Singel 27","Leiden","2311 BG","NL",4.481427,52.157307,370.5077498902995,"K"
"1029881980","HUL",73876,"Harvard University","ACADEMIC","Harvard Library","Harvard University","Cambridge","02138","US",-71.11653,42.379486,5898.670972048441,"K"
"1029881980","YUS",544,"Yale University Library","ACADEMIC",,"Sterling Mem Libr 130 Wall St","New Haven","06520-8240","US",-72.92811,41.309837,6090.136001032786,"K"
"1029881980","ZCU",4861,"Columbia University in the City of New York","ACADEMIC","Columbia University Libraries","535 West 114th Street","New York","10027-7035","US",-73.96326,40.806236,6192.750022328971,"K"
"1029881980","NYP",58122,"New York Public Library System","PUBLIC","NYPL","Fifth Avenue at 42nd Street","New York","10018-2788","US",-73.98089,40.753498,6197.636374105711,"K"
"1029881980","COO",3913,"Cornell University Library","ACADEMIC",,"201 Olin Library","Ithaca","14853-5301","US",-76.495735,42.44667,6238.384448048609,"K"
"1029881980","DLC",45266,"Library of Congress","REGIONAL_OR_NATIONAL",,"101 Independence Avenue, SE","Washington","20540","US",-77.00475,38.88863,6528.602785373047,"K"
"1029881980","CGU",110147,"University of Chicago Library","ACADEMIC",,"1100 E. 57th Street","Chicago","60637","US",-87.599976,41.792255,6968.537876102337,"K"
"1029881980","AZS",40437,"Arizona State University Library","ACADEMIC",,"ASU Libraries","Tempe","85287-1006","US",-111.92893,33.42113,9046.99734545789,"K"
"1029881980","U@L",65553,"University of Macau","ACADEMIC",,"Wu Yee Sun Library, University of Macau, E2","Macau",,"CN",113.54599,22.129786,9133.250593588788,"K"
"1029881980","STF",3227,"Stanford University Libraries","ACADEMIC",,"Green Library","Stanford","94305-6004","US",-122.16892,37.43137,9154.907042870153,"K"
"1029881980","CLU",207,"University of California, Los Angeles","ACADEMIC",,"280 Charles E. Young Dr.","Los Angeles","90255","US",-118.441185,34.07501,9308.793889187069,"K"
"1029881980","HUH",760,"University of Hawaii at Manoa","ACADEMIC","Hamilton Library","Hamilton Library","Honolulu","96822","US",-157.81621,21.300537,11962.425698979041,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1050364423","HUL",73876,"Harvard University","ACADEMIC","Harvard Library","Harvard University","Cambridge","02138","US",-71.11653,42.379486,5898.670972048441,"K"
"1050364423","YUS",544,"Yale University Library","ACADEMIC",,"Sterling Mem Libr 130 Wall St","New Haven","06520-8240","US",-72.92811,41.309837,6090.136001032786,"K"
"1050364423","NYP",58122,"New York Public Library System","PUBLIC","NYPL","Fifth Avenue at 42nd Street","New York","10018-2788","US",-73.98089,40.753498,6197.636374105711,"K"
"1050364423","COO",3913,"Cornell University Library","ACADEMIC",,"201 Olin Library","Ithaca","14853-5301","US",-76.495735,42.44667,6238.384448048609,"K"
"1050364423","DLC",45266,"Library of Congress","REGIONAL_OR_NATIONAL",,"101 Independence Avenue, SE","Washington","20540","US",-77.00475,38.88863,6528.602785373047,"K"
"1050364423","OBE",2304,"Oberlin College Libraries","ACADEMIC",,"148 West College Street","Oberlin","44074-1532","US",-82.2228,41.292927,6680.410813469558,"K"
"1050364423","OSU",2315,"Ohio State University Libraries","ACADEMIC",,"1858 Neil Avenue","Columbus","43210","US",-83.01568,39.99908,6827.137620801146,"K"
"1050364423","CGU",110147,"University of Chicago Library","ACADEMIC",,"1100 E. 57th Street","Chicago","60637","US",-87.599976,41.792255,6968.537876102337,"K"
"1050364423","STF",3227,"Stanford University Libraries","ACADEMIC",,"Green Library","Stanford","94305-6004","US",-122.16892,37.43137,9154.907042870153,"K"
"1050364423","ZAS",5620,"University of California Los Angeles","ACADEMIC","Southern Regional Library Facility","Southern Regional Libr Fac","Los Angeles","90095-1388","US",-118.24259,34.05678,9301.110233238789,"K"
"1050364423","CLU",207,"University of California, Los Angeles","ACADEMIC",,"280 Charles E. Young Dr.","Los Angeles","90255","US",-118.441185,34.07501,9308.793889187069,"K"
"1050364423","HUH",760,"University of Hawaii at Manoa","ACADEMIC","Hamilton Library","Hamilton Library","Honolulu","96822","US",-157.81621,21.300537,11962.425698979041,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1037075001","HUL",73876,"Harvard University","ACADEMIC","Harvard Library","Harvard University","Cambridge","02138","US",-71.11653,42.379486,5898.670972048441,"K"
"1037075001","YUS",544,"Yale University Library","ACADEMIC",,"Sterling Mem Libr 130 Wall St","New Haven","06520-8240","US",-72.92811,41.309837,6090.136001032786,"K"
"1037075001","ZCU",4861,"Columbia University in the City of New York","ACADEMIC","Columbia University Libraries","535 West 114th Street","New York","10027-7035","US",-73.96326,40.806236,6192.750022328971,"K"
"1037075001","NYP",58122,"New York Public Library System","PUBLIC","NYPL","Fifth Avenue at 42nd Street","New York","10018-2788","US",-73.98089,40.753498,6197.636374105711,"K"
"1037075001","COO",3913,"Cornell University Library","ACADEMIC",,"201 Olin Library","Ithaca","14853-5301","US",-76.495735,42.44667,6238.384448048609,"K"
"1037075001","CNEAL",104498,"University of Toronto East Asian Library","ACADEMIC",,"130 St George St 8th Fl","Toronto","M5S 1A5","CA",-79.399315,43.665096,6332.484953290851,"K"
"1037075001","PAU",2583,"University of Pennsylvania Libraries","ACADEMIC","Penn Libraries","Library","Philadelphia","19104-6206","US",-75.194,39.952724,6333.612472191301,"K"
"1037075001","DLC",45266,"Library of Congress","REGIONAL_OR_NATIONAL",,"101 Independence Avenue, SE","Washington","20540","US",-77.00475,38.88863,6528.602785373047,"K"
"1037075001","CGU",110147,"University of Chicago Library","ACADEMIC",,"1100 E. 57th Street","Chicago","60637","US",-87.599976,41.792255,6968.537876102337,"K"
"1037075001","MNU",5360,"University of Minnesota, Twin Cities","ACADEMIC",,"499 Wilson Libr","Minneapolis","55455-0414","US",-93.23086,44.976074,7042.418768240276,"K"
"1037075001","EMU",699,"Emory University","ACADEMIC","Robert W. Woodruff Library (Woodruff Main Library)","Robert W. Woodruff Library","Atlanta","30322","US",-84.32282,33.79044,7393.571775966326,"K"
"1037075001","ZAS",5620,"University of California Los Angeles","ACADEMIC","Southern Regional Library Facility","Southern Regional Libr Fac","Los Angeles","90095-1388","US",-118.24259,34.05678,9301.110233238789,"K"
"1037075001","CLU",207,"University of California, Los Angeles","ACADEMIC",,"280 Charles E. Young Dr.","Los Angeles","90255","US",-118.441185,34.07501,9308.793889187069,"K"
"1037075001","LE1",87591,"University of Adelaide Library","ACADEMIC","Barr Smith Library; University of Adelaide Libraries","North Terrace","Adelaide","5005","AU",138.60513,-34.91935,15672.76995773374,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1047529309","HUL",73876,"Harvard University","ACADEMIC","Harvard Library","Harvard University","Cambridge","02138","US",-71.11653,42.379486,5898.670972048441,"K"
"1047529309","RBN",105271,"Brown University","ACADEMIC","Brown University Library","10 Prospect Street","Providence","02912","US",-71.40051,41.82642,5955.0254414322635,"K"
"1047529309","YUS",544,"Yale University Library","ACADEMIC",,"Sterling Mem Libr 130 Wall St","New Haven","06520-8240","US",-72.92811,41.309837,6090.136001032786,"K"
"1047529309","ZCU",4861,"Columbia University in the City of New York","ACADEMIC","Columbia University Libraries","535 West 114th Street","New York","10027-7035","US",-73.96326,40.806236,6192.750022328971,"K"
"1047529309","NYP",58122,"New York Public Library System","PUBLIC","NYPL","Fifth Avenue at 42nd Street","New York","10018-2788","US",-73.98089,40.753498,6197.636374105711,"K"
"1047529309","COO",3913,"Cornell University Library","ACADEMIC",,"201 Olin Library","Ithaca","14853-5301","US",-76.495735,42.44667,6238.384448048609,"K"
"1047529309","DLC",45266,"Library of Congress","REGIONAL_OR_NATIONAL",,"101 Independence Avenue, SE","Washington","20540","US",-77.00475,38.88863,6528.602785373047,"K"
"1047529309","CGU",110147,"University of Chicago Library","ACADEMIC",,"1100 E. 57th Street","Chicago","60637","US",-87.599976,41.792255,6968.537876102337,"K"
"1047529309","NUI",57888,"University of Iowa Libraries","ACADEMIC",,"125 W Washington St.","Iowa City","52242-1479","US",-91.53811,41.659412,7210.150876398513,"K"
"1047529309","CUY",5689,"UC Berkeley Libraries","ACADEMIC",,"133 Doe Library","Berkeley","94720-6000","US",-122.24341,37.87575,9115.023971148703,"K"
"1047529309","STF",3227,"Stanford University Libraries","ACADEMIC",,"Green Library","Stanford","94305-6004","US",-122.16892,37.43137,9154.907042870153,"K"
"1047529309","ZAS",5620,"University of California Los Angeles","ACADEMIC","Southern Regional Library Facility","Southern Regional Libr Fac","Los Angeles","90095-1388","US",-118.24259,34.05678,9301.110233238789,"K"
"1047529309","CLU",207,"University of California, Los Angeles","ACADEMIC",,"280 Charles E. Young Dr.","Los Angeles","90255","US",-118.441185,34.07501,9308.793889187069,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1056968705","L2U",53238,"Leiden University Libraries","ACADEMIC","Universitaire Bibliotheken Leiden","Witte Singel 27","Leiden","2311 BG","NL",4.481427,52.157307,370.5077498902995,"K"
"1056968705","BDF",40913,"Bibliothèque nationale de France","REGIONAL_OR_NATIONAL","BnF","Quai François Mauriac","Paris","75013","FR",2.376489,48.833965,477.4125720559221,"K"
"1056968705","HUL",73876,"Harvard University","ACADEMIC","Harvard Library","Harvard University","Cambridge","02138","US",-71.11653,42.379486,5898.670972048441,"K"
"1056968705","YUS",544,"Yale University Library","ACADEMIC",,"Sterling Mem Libr 130 Wall St","New Haven","06520-8240","US",-72.92811,41.309837,6090.136001032786,"K"
"1056968705","ZCU",4861,"Columbia University in the City of New York","ACADEMIC","Columbia University Libraries","535 West 114th Street","New York","10027-7035","US",-73.96326,40.806236,6192.750022328971,"K"
"1056968705","NYP",58122,"New York Public Library System","PUBLIC","NYPL","Fifth Avenue at 42nd Street","New York","10018-2788","US",-73.98089,40.753498,6197.636374105711,"K"
"1056968705","COO",3913,"Cornell University Library","ACADEMIC",,"201 Olin Library","Ithaca","14853-5301","US",-76.495735,42.44667,6238.384448048609,"K"
"1056968705","PUL",1791,"Princeton University Library","ACADEMIC","Firestone Library","1 Washington Rd","Princeton","08544-2098","US",-74.65912,40.349854,6270.382818212047,"K"
"1056968705","DLC",45266,"Library of Congress","REGIONAL_OR_NATIONAL",,"101 Independence Avenue, SE","Washington","20540","US",-77.00475,38.88863,6528.602785373047,"K"
"1056968705","CGU",110147,"University of Chicago Library","ACADEMIC",,"1100 E. 57th Street","Chicago","60637","US",-87.599976,41.792255,6968.537876102337,"K"
"1056968705","UAB",65567,"University of Alberta","ACADEMIC","University of Alberta Library","5-02 Cameron Libr","Edmonton","T6G 2J8","CA",-113.52361,53.526733,7288.342749133143,"K"
"1056968705","CUY",5689,"UC Berkeley Libraries","ACADEMIC",,"133 Doe Library","Berkeley","94720-6000","US",-122.24341,37.87575,9115.023971148703,"K"
"1056968705","STF",3227,"Stanford University Libraries","ACADEMIC",,"Green Library","Stanford","94305-6004","US",-122.16892,37.43137,9154.907042870153,"K"
"1056968705","CLU",207,"University of California, Los Angeles","ACADEMIC",,"280 Charles E. Young Dr.","Los Angeles","90255","US",-118.441185,34.07501,9308.793889187069,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
