"1138959771","HUL",73876,"Harvard University","ACADEMIC","Harvard Library","Harvard University","Cambridge","02138","US",-71.11653,42.379486,5898.670972048441,"K"
"1138959771","PUL",1791,"Princeton University Library","ACADEMIC","Firestone Library","1 Washington Rd","Princeton","08544-2098","US",-74.65912,40.349854,6270.382818212047,"K"
"1138959771","PAU",2583,"University of Pennsylvania Libraries","ACADEMIC","Penn Libraries","Library","Philadelphia","19104-6206","US",-75.194,39.952724,6333.612472191301,"K"
"1138959771","EYM",5293,"University of Michigan","ACADEMIC","University of Michigan - Ann Arbor","818 Hatcher Graduate Library","Ann Arbor","48109-1190","US",-83.7382,42.2763,6699.5468970135225,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1178818780","CNZJL",37796,"Zhejiang Library","ACADEMIC",,"73 Shunguang Rd","Hangzhou","310007","CN",120.16508,30.252625,8829.489417753091,"K"
"1178818780","U@L",65553,"University of Macau","ACADEMIC",,"Wu Yee Sun Library, University of Macau, E2","Macau",,"CN",113.54599,22.129786,9133.250593588788,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1100409259","PAU",2583,"University of Pennsylvania Libraries","ACADEMIC","Penn Libraries","Library","Philadelphia","19104-6206","US",-75.194,39.952724,6333.612472191301,"K"
"1100409259","DLC",45266,"Library of Congress","REGIONAL_OR_NATIONAL",,"101 Independence Avenue, SE","Washington","20540","US",-77.00475,38.88863,6528.602785373047,"K"
"1100409259","EYM",5293,"University of Michigan","ACADEMIC","University of Michigan - Ann Arbor","818 Hatcher Graduate Library","Ann Arbor","48109-1190","US",-83.7382,42.2763,6699.5468970135225,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1178821782","CNZJL",37796,"Zhejiang Library","ACADEMIC",,"73 Shunguang Rd","Hangzhou","310007","CN",120.16508,30.252625,8829.489417753091,"K"
"1178821782","CCHGZ",112222,"Hangzhou Public Library","PUBLIC","杭州图书馆","No 58 Jiefangdonglu","Hangzhou，Zhejiang","310016","CN",120.16508,30.252625,8829.489417753091,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1143821996","ZCU",4861,"Columbia University in the City of New York","ACADEMIC","Columbia University Libraries","535 West 114th Street","New York","10027-7035","US",-73.96326,40.806236,6192.750022328971,"K"
"1143821996","CVU",87775,"The Chinese University of Hong Kong","ACADEMIC",,"CUHK Library","Shatin, N.T.,",,"HK",114.20506,22.419537,9150.441171752705,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1262678008","DLC",45266,"Library of Congress","REGIONAL_OR_NATIONAL",,"101 Independence Avenue, SE","Washington","20540","US",-77.00475,38.88863,6528.602785373047,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1098228244","CGU",110147,"University of Chicago Library","ACADEMIC",,"1100 E. 57th Street","Chicago","60637","US",-87.599976,41.792255,6968.537876102337,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1135792330","ZCU",4861,"Columbia University in the City of New York","ACADEMIC","Columbia University Libraries","535 West 114th Street","New York","10027-7035","US",-73.96326,40.806236,6192.750022328971,"K"
"1135792330","STF",3227,"Stanford University Libraries","ACADEMIC",,"Green Library","Stanford","94305-6004","US",-122.16892,37.43137,9154.907042870153,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1135794646","ZCU",4861,"Columbia University in the City of New York","ACADEMIC","Columbia University Libraries","535 West 114th Street","New York","10027-7035","US",-73.96326,40.806236,6192.750022328971,"K"
"1135794646","STF",3227,"Stanford University Libraries","ACADEMIC",,"Green Library","Stanford","94305-6004","US",-122.16892,37.43137,9154.907042870153,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1192492931","HUL",73876,"Harvard University","ACADEMIC","Harvard Library","Harvard University","Cambridge","02138","US",-71.11653,42.379486,5898.670972048441,"K"
"1192492931","CVU",87775,"The Chinese University of Hong Kong","ACADEMIC",,"CUHK Library","Shatin, N.T.,",,"HK",114.20506,22.419537,9150.441171752705,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1108647977","HUL",73876,"Harvard University","ACADEMIC","Harvard Library","Harvard University","Cambridge","02138","US",-71.11653,42.379486,5898.670972048441,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1098230256","ZCU",4861,"Columbia University in the City of New York","ACADEMIC","Columbia University Libraries","535 West 114th Street","New York","10027-7035","US",-73.96326,40.806236,6192.750022328971,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1141039398","UPM",2571,"Pennsylvania State University Libraries","ACADEMIC",,"127 Paterno Library","University Park","16802-1808","US",-77.86602,40.79788,6443.843440550913,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1117294445","HUL",73876,"Harvard University","ACADEMIC","Harvard Library","Harvard University","Cambridge","02138","US",-71.11653,42.379486,5898.670972048441,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1151420788","EMU",699,"Emory University","ACADEMIC","Robert W. Woodruff Library (Woodruff Main Library)","Robert W. Woodruff Library","Atlanta","30322","US",-84.32282,33.79044,7393.571775966326,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1152177646","HUL",73876,"Harvard University","ACADEMIC","Harvard Library","Harvard University","Cambridge","02138","US",-71.11653,42.379486,5898.670972048441,"K"
"1152177646","DLC",45266,"Library of Congress","REGIONAL_OR_NATIONAL",,"101 Independence Avenue, SE","Washington","20540","US",-77.00475,38.88863,6528.602785373047,"K"
"1152177646","EYM",5293,"University of Michigan","ACADEMIC","University of Michigan - Ann Arbor","818 Hatcher Graduate Library","Ann Arbor","48109-1190","US",-83.7382,42.2763,6699.5468970135225,"K"
"1152177646","CGU",110147,"University of Chicago Library","ACADEMIC",,"1100 E. 57th Street","Chicago","60637","US",-87.599976,41.792255,6968.537876102337,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1174030403","U@L",65553,"University of Macau","ACADEMIC",,"Wu Yee Sun Library, University of Macau, E2","Macau",,"CN",113.54599,22.129786,9133.250593588788,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1174005027","U@L",65553,"University of Macau","ACADEMIC",,"Wu Yee Sun Library, University of Macau, E2","Macau",,"CN",113.54599,22.129786,9133.250593588788,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1151454520","DLC",45266,"Library of Congress","REGIONAL_OR_NATIONAL",,"101 Independence Avenue, SE","Washington","20540","US",-77.00475,38.88863,6528.602785373047,"K"
"1151454520","CGU",110147,"University of Chicago Library","ACADEMIC",,"1100 E. 57th Street","Chicago","60637","US",-87.599976,41.792255,6968.537876102337,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1158426909","ZAS",5620,"University of California Los Angeles","ACADEMIC","Southern Regional Library Facility","Southern Regional Libr Fac","Los Angeles","90095-1388","US",-118.24259,34.05678,9301.110233238789,"K"
"1158426909","CLU",207,"University of California, Los Angeles","ACADEMIC",,"280 Charles E. Young Dr.","Los Angeles","90255","US",-118.441185,34.07501,9308.793889187069,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1176434150","CCHGZ",112222,"Hangzhou Public Library","PUBLIC","杭州图书馆","No 58 Jiefangdonglu","Hangzhou，Zhejiang","310016","CN",120.16508,30.252625,8829.489417753091,"K"
"1176434150","U@L",65553,"University of Macau","ACADEMIC",,"Wu Yee Sun Library, University of Macau, E2","Macau",,"CN",113.54599,22.129786,9133.250593588788,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1126251900","BDF",40913,"Bibliothèque nationale de France","REGIONAL_OR_NATIONAL","BnF","Quai François Mauriac","Paris","75013","FR",2.376489,48.833965,477.4125720559221,"K"
"1126251900","PAU",2583,"University of Pennsylvania Libraries","ACADEMIC","Penn Libraries","Library","Philadelphia","19104-6206","US",-75.194,39.952724,6333.612472191301,"K"
"1126251900","NOC",5050,"University of North Carolina at Chapel Hill. University Libraries","ACADEMIC","UNC University Libraries","208 Raleigh Street","Chapel Hill","27514-8890","US",-79.04806,35.91105,6885.3487503915,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1225074286","ZQP",71949,"Queens Public Library","PUBLIC","Queens Library: Queens Borough Public Library","89-11 Merrick Boulevard","Jamaica","11432","US",-73.794716,40.707787,6188.807886451222,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1149145070","PUL",1791,"Princeton University Library","ACADEMIC","Firestone Library","1 Washington Rd","Princeton","08544-2098","US",-74.65912,40.349854,6270.382818212047,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1164825343","U@L",65553,"University of Macau","ACADEMIC",,"Wu Yee Sun Library, University of Macau, E2","Macau",,"CN",113.54599,22.129786,9133.250593588788,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1240763090","CGU",110147,"University of Chicago Library","ACADEMIC",,"1100 E. 57th Street","Chicago","60637","US",-87.599976,41.792255,6968.537876102337,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1105549499","U@L",65553,"University of Macau","ACADEMIC",,"Wu Yee Sun Library, University of Macau, E2","Macau",,"CN",113.54599,22.129786,9133.250593588788,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1373712541","EYM",5293,"University of Michigan","ACADEMIC","University of Michigan - Ann Arbor","818 Hatcher Graduate Library","Ann Arbor","48109-1190","US",-83.7382,42.2763,6699.5468970135225,"K"
"1373712541","CCHGZ",112222,"Hangzhou Public Library","PUBLIC","杭州图书馆","No 58 Jiefangdonglu","Hangzhou，Zhejiang","310016","CN",120.16508,30.252625,8829.489417753091,"K"
"1373712541","AUBRI",40237,"Brisbane City Council Library Services","PUBLIC","BCC","266 George Street","Brisbane","4000","AU",153.02243,-27.471134,16089.881720847356,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1298693670","NDD",2106,"Duke University Libraries","ACADEMIC","Duke University Library; Perkins Library","411 Chapel Drive","Durham","27708","US",-78.93905,36.00183,6871.28474713783,"K"
"1298693670","ZAG",12260,"Municipal Library Consortium of St Louis County","LIBRARY_NETWORK_GROUP",,"6701 Delmar Blvd","University City","63130-3199","US",-90.30886,38.65643,7377.972361627143,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1082188356","MLN",86798,"Minuteman Library Network","LIBRARY_NETWORK_GROUP",,"10 Strathmore Rd","Natick","01760","US",-71.35502,42.28951,5920.2835824333615,"K"
"1082188356","ZYU",1976,"New York University","ACADEMIC","Elmer Holmes Bobst Library","70 Washington Square South","New York","10012","US",-73.99722,40.729427,6200.4045332524265,"K"
"1082188356","PAU",2583,"University of Pennsylvania Libraries","ACADEMIC","Penn Libraries","Library","Philadelphia","19104-6206","US",-75.194,39.952724,6333.612472191301,"K"
"1082188356","DLC",45266,"Library of Congress","REGIONAL_OR_NATIONAL",,"101 Independence Avenue, SE","Washington","20540","US",-77.00475,38.88863,6528.602785373047,"K"
"1082188356","OBE",2304,"Oberlin College Libraries","ACADEMIC",,"148 West College Street","Oberlin","44074-1532","US",-82.2228,41.292927,6680.410813469558,"K"
"1082188356","EYM",5293,"University of Michigan","ACADEMIC","University of Michigan - Ann Arbor","818 Hatcher Graduate Library","Ann Arbor","48109-1190","US",-83.7382,42.2763,6699.5468970135225,"K"
"1082188356","OSU",2315,"Ohio State University Libraries","ACADEMIC",,"1858 Neil Avenue","Columbus","43210","US",-83.01568,39.99908,6827.137620801146,"K"
"1082188356","NOC",5050,"University of North Carolina at Chapel Hill. University Libraries","ACADEMIC","UNC University Libraries","208 Raleigh Street","Chapel Hill","27514-8890","US",-79.04806,35.91105,6885.3487503915,"K"
"1082188356","CGU",110147,"University of Chicago Library","ACADEMIC",,"1100 E. 57th Street","Chicago","60637","US",-87.599976,41.792255,6968.537876102337,"K"
"1082188356","UBC",65595,"University of British Columbia Library","ACADEMIC",,"Irving K. Barber Learning Centre","Vancouver","V6T 1Z1","CA",-123.25255,49.267506,8053.47483756799,"K"
"1082188356","WAU",5725,"University of Washington Libraries","ACADEMIC",,"Box 352900","Seattle","98195-2900","US",-122.29911,47.65368,8173.278736712033,"K"
"1082188356","PLS",15704,"Plano Public Library","PUBLIC",,"2501 Coit Rd","Plano","75075","US",-96.73747,33.01575,8231.29586612216,"K"
"1082188356","CUV",5697,"University of California, Davis","ACADEMIC","Shields Library","100 NW Quad","Davis","95616-5292","US",-121.749374,38.539604,9029.526591310521,"K"
"1082188356","STF",3227,"Stanford University Libraries","ACADEMIC",,"Green Library","Stanford","94305-6004","US",-122.16892,37.43137,9154.907042870153,"K"
"1082188356","NZAUC",58181,"Auckland Libraries","PUBLIC",,"Central City Library","Auckland","1010","NZ",174.76541,-36.851765,18166.661566410658,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1139492308","BLSTP",115152,"The British Library, St. Pancras","REGIONAL_OR_NATIONAL",,"96 Euston Road","London","NW1 2DB","GB",-0.127375,51.529785,638.0545638043103,"K"
"1139492308","HUL",73876,"Harvard University","ACADEMIC","Harvard Library","Harvard University","Cambridge","02138","US",-71.11653,42.379486,5898.670972048441,"K"
"1139492308","ZCU",4861,"Columbia University in the City of New York","ACADEMIC","Columbia University Libraries","535 West 114th Street","New York","10027-7035","US",-73.96326,40.806236,6192.750022328971,"K"
"1139492308","PAU",2583,"University of Pennsylvania Libraries","ACADEMIC","Penn Libraries","Library","Philadelphia","19104-6206","US",-75.194,39.952724,6333.612472191301,"K"
"1139492308","DLC",45266,"Library of Congress","REGIONAL_OR_NATIONAL",,"101 Independence Avenue, SE","Washington","20540","US",-77.00475,38.88863,6528.602785373047,"K"
"1139492308","EYM",5293,"University of Michigan","ACADEMIC","University of Michigan - Ann Arbor","818 Hatcher Graduate Library","Ann Arbor","48109-1190","US",-83.7382,42.2763,6699.5468970135225,"K"
"1139492308","CGU",110147,"University of Chicago Library","ACADEMIC",,"1100 E. 57th Street","Chicago","60637","US",-87.599976,41.792255,6968.537876102337,"K"
"1139492308","WTU",1724,"Washington University in St. Louis","ACADEMIC",".","One Brookings Drive, MSC 1061-141-B","St. Louis","63130","US",-90.307724,38.648453,7378.5450160625,"K"
"1139492308","STF",3227,"Stanford University Libraries","ACADEMIC",,"Green Library","Stanford","94305-6004","US",-122.16892,37.43137,9154.907042870153,"K"
"1139492308","ZAS",5620,"University of California Los Angeles","ACADEMIC","Southern Regional Library Facility","Southern Regional Libr Fac","Los Angeles","90095-1388","US",-118.24259,34.05678,9301.110233238789,"K"
"1139492308","CLU",207,"University of California, Los Angeles","ACADEMIC",,"280 Charles E. Young Dr.","Los Angeles","90255","US",-118.441185,34.07501,9308.793889187069,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1104790950","OBE",2304,"Oberlin College Libraries","ACADEMIC",,"148 West College Street","Oberlin","44074-1532","US",-82.2228,41.292927,6680.410813469558,"K"
"1104790950","NDD",2106,"Duke University Libraries","ACADEMIC","Duke University Library; Perkins Library","411 Chapel Drive","Durham","27708","US",-78.93905,36.00183,6871.28474713783,"K"
"1104790950","NOC",5050,"University of North Carolina at Chapel Hill. University Libraries","ACADEMIC","UNC University Libraries","208 Raleigh Street","Chapel Hill","27514-8890","US",-79.04806,35.91105,6885.3487503915,"K"
"1104790950","CGU",110147,"University of Chicago Library","ACADEMIC",,"1100 E. 57th Street","Chicago","60637","US",-87.599976,41.792255,6968.537876102337,"K"
"1104790950","PLS",15704,"Plano Public Library","PUBLIC",,"2501 Coit Rd","Plano","75075","US",-96.73747,33.01575,8231.29586612216,"K"
"1104790950","CUY",5689,"UC Berkeley Libraries","ACADEMIC",,"133 Doe Library","Berkeley","94720-6000","US",-122.24341,37.87575,9115.023971148703,"K"
"1104790950","SINLB",63464,"National Library Board, Singapore","REGIONAL_OR_NATIONAL",,"National Library Board,","Singapore","188064","SG",103.85384,1.297366,10264.410371761638,"K"
"1104790950","ATVMO",98607,"Monash Public Library Service","PUBLIC",,"41 Miller Crescent","Mt Waverley","3149","AU",145.12718,-37.87471,16335.962530065828,"K"
"1104790950","AUT",40260,"National Library of Australia","REGIONAL_OR_NATIONAL",,"Parkes Place","Canberra","2600","AU",149.12935,-35.29652,16442.15007078913,"K"
"1104790950","ATBCL",40094,"Bankstown City Library &amp; Information Srv","LIBRARY_NETWORK_GROUP","Bankstown City Library and Information Service","62 The Mall","Bankstown","2200","AU",151.03485,-33.916348,16473.293403488427,"K"
"1104790950","NZAUC",58181,"Auckland Libraries","PUBLIC",,"Central City Library","Auckland","1010","NZ",174.76541,-36.851765,18166.661566410658,"K"
"1104790950","NZCPL",21495,"Christchurch City Libraries","PUBLIC",,"60 Cathedral Square","Christchurch","8011","NZ",172.63716,-43.530132,18594.698764266243,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1112705694","MRQ",8021,"Merrimack Valley Library Consortium","LIBRARY_NETWORK_GROUP","MVLC","4 High Street, Suite 175","North Andover","01845","US",-71.12622,42.702145,5877.333449720863,"K"
"1112705694","MLN",86798,"Minuteman Library Network","LIBRARY_NETWORK_GROUP",,"10 Strathmore Rd","Natick","01760","US",-71.35502,42.28951,5920.2835824333615,"K"
"1112705694","YSM",3882,"Stony Brook University","ACADEMIC",,"Melville Libr","Stony Brook","11794","US",-73.12711,40.903763,6131.591564462444,"K"
"1112705694","NYP",58122,"New York Public Library System","PUBLIC","NYPL","Fifth Avenue at 42nd Street","New York","10018-2788","US",-73.98089,40.753498,6197.636374105711,"K"
"1112705694","DLC",45266,"Library of Congress","REGIONAL_OR_NATIONAL",,"101 Independence Avenue, SE","Washington","20540","US",-77.00475,38.88863,6528.602785373047,"K"
"1112705694","EYM",5293,"University of Michigan","ACADEMIC","University of Michigan - Ann Arbor","818 Hatcher Graduate Library","Ann Arbor","48109-1190","US",-83.7382,42.2763,6699.5468970135225,"K"
"1112705694","CGU",110147,"University of Chicago Library","ACADEMIC",,"1100 E. 57th Street","Chicago","60637","US",-87.599976,41.792255,6968.537876102337,"K"
"1112705694","UAB",65567,"University of Alberta","ACADEMIC","University of Alberta Library","5-02 Cameron Libr","Edmonton","T6G 2J8","CA",-113.52361,53.526733,7288.342749133143,"K"
"1112705694","EMU",699,"Emory University","ACADEMIC","Robert W. Woodruff Library (Woodruff Main Library)","Robert W. Woodruff Library","Atlanta","30322","US",-84.32282,33.79044,7393.571775966326,"K"
"1112705694","SINLB",63464,"National Library Board, Singapore","REGIONAL_OR_NATIONAL",,"National Library Board,","Singapore","188064","SG",103.85384,1.297366,10264.410371761638,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1123091536","MYG",110366,"MIT Libraries","ACADEMIC","Massachusetts Institute of Technology Libraries","77 Massachusetts Ave.","Cambridge","02139","US",-71.093544,42.359184,5898.565016383503,"K"
"1123091536","HUL",73876,"Harvard University","ACADEMIC","Harvard Library","Harvard University","Cambridge","02138","US",-71.11653,42.379486,5898.670972048441,"K"
"1123091536","NYP",58122,"New York Public Library System","PUBLIC","NYPL","Fifth Avenue at 42nd Street","New York","10018-2788","US",-73.98089,40.753498,6197.636374105711,"K"
"1123091536","EYM",5293,"University of Michigan","ACADEMIC","University of Michigan - Ann Arbor","818 Hatcher Graduate Library","Ann Arbor","48109-1190","US",-83.7382,42.2763,6699.5468970135225,"K"
"1123091536","UAB",65567,"University of Alberta","ACADEMIC","University of Alberta Library","5-02 Cameron Libr","Edmonton","T6G 2J8","CA",-113.52361,53.526733,7288.342749133143,"K"
"1123091536","WTU",1724,"Washington University in St. Louis","ACADEMIC",".","One Brookings Drive, MSC 1061-141-B","St. Louis","63130","US",-90.307724,38.648453,7378.5450160625,"K"
"1123091536","CVU",87775,"The Chinese University of Hong Kong","ACADEMIC",,"CUHK Library","Shatin, N.T.,",,"HK",114.20506,22.419537,9150.441171752705,"K"
"oclc号 - oclcNumber","oclc符号 - oclcSymbol","注册ID - registryId","机构名称 - institutionName","机构类型 - institutionType","别称 - alsoCalled","街道 - street1","城市 - city","邮政编码 - postalCode","国家 - country","经度 - longitude","纬度 - latitude","距离 - distance","距离单位 - distanceUnit"
"1132870517","ZQP",71949,"Queens Public Library","PUBLIC","Queens Library: Queens Borough Public Library","89-11 Merrick Boulevard","Jamaica","11432","US",-73.794716,40.707787,6188.807886451222,"K"
"1132870517","NYP",58122,"New York Public Library System","PUBLIC","NYPL","Fifth Avenue at 42nd Street","New York","10018-2788","US",-73.98089,40.753498,6197.636374105711,"K"
