"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1304241069","","追寻与发现 : 新世纪家庭叙事研究 = Pursuit and discovery","汪雨萌, author","2018","chi","Book","Digital","Di 1 ban",3,"江苏凤凰文艺出版社","Nanjing","Families in literature,Chinese literature 20th century History and criticism,Familles dans la littérature,Littérature chinoise 20e siècle Histoire et critique,Chinese literature,Criticism, interpretation, etc,1900-1999","","否"
"1243208949","9787559438775,7559438776","谁是最可爱的人","魏巍","2019","chi","Book","PrintBook","Di 1 ban",32,"江苏凤凰文艺出版社","Nanjing","Bao gao wen xue Zuo pin ji Zhong guo Dangdai,Jun ren Sheng ping shi ji Zhong guo Xiandai","","否"
"1280902555","9787559439680,7559439683","似是而非","蒋浩, 1971- author","2019","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Chinese essays,Essais chinois","","否"
"1336371782","9787559462510,7559462510","一厘米的阳光","墨宝非宝.","2021","chi","Book","PrintBook","Di 1 ban",4,"江苏凤凰文艺出版社","Nanjing","Yan qing xiao shuo Zhong guo Dangdai","本书讲述了:季成阳于纪忆而言,是童年时的一支喜乐,少年时的一杯咖啡,是那一只专为她而画的风筝,是那一部没看完的<大话西游>,更是她灰色生活里不可替代的憧憬与爱.她追在他的身后,模仿着他的方式生活,喜欢着他喜欢的东西.对纪忆而言,她的整个青春期,从遇到季成阳开始,就只写了一个名字.纪忆于季成阳而言,是一抹清晨的微光,是最温暖的存在,是关于祖国最深的牵挂.他曾为了梦想一再离开她,甚至伤害了她,可最终,他还是回到了她的身边","否"
"1336588240","9787559456519,7559456510","从容穿过喧嚣","池莉 (1957-)","2021","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","San wen ji Zhong guo Dangdai","本书收录的散文围绕烟火人间,自我价值,幸福力,时间,婚姻等诸多人生关键词,回应我们当下的生活与精神状况.作者引领我们探寻生活百味,重新认识自我","否"
"1198135525","9787539979304,7539979305","爱的教育 = The heart of a boy","德·亚米契斯 De Amicis, Edmondo 1846-1908","2019","chi","Book","PrintBook","Di 1 ban",91,"江苏凤凰文艺出版社","Nanjing","Er tong wen xue Ri ji ti xiao shuo Yi da li Jindai","","否"
"1129871448","9787559418319,7559418317","小城春秋","高云览 (1910-19566)","2018","chi","Book","PrintBook","Di 1 ban",39,"江苏凤凰文艺出版社","Nanjing","Ge ming dou zheng xiao shuo Zhongguo Dang dai,Zhang pian xiao shuo Zhongguo Dang dai","本书以1930年5月共产党领导的厦门大劫狱事件为背景,反映了1927年到1936年间中国革命斗争的一个侧面,塑造了李悦,何剑平,丁秀苇,吴七等一群具有共产主义理想和爱国主义思想的革命知识分子形象.在地下党的领导下,斗争取得了非凡的胜利,成功地营救了四十多位同志","否"
"1262722471","9787559444363,7559444369","小镇逝水录 : 陈应松长篇随笔","陈应松, 1956- author","2021","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Chinese essays 21st century,Essais chinois 21e siècle,Chinese essays,Essays,2000-2099","本书是陈应松的长篇随笔集,书中作者对小镇的过往和现今都做了描述,不难看出作者还是很怀念过往的小镇,作者借由小镇表达了对美好事物终将消失的遗憾和喟叹.也许,作者怀念的是一把把的尘土-那些人和物都变成了尘土","否"
"1388265091","9787559454409,7559454402","我和我的四个伴舞","娜可露露.","2020","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhongguo Dang dai","","否"
"1198155681","9787559422354,7559422357","高老头 = Le pere Goriot","巴尔扎克 Balzac, Honore de 1799-1850","2019","chi","Book","PrintBook","Di 1 ban",139,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Fa guo Jindai","本书的故事是从巴黎的一座叫伏盖公寓的楼房开始的.两个女儿一个当了伯爵夫人,一个当了银行家太太,而每年只剩下几百法郎生活费的老父亲却还得千方百计筹钱为她们还债,最后自己却穷死在塞纳河左岸的阁楼上.一心想挤进上流社会的穷学生,善于伪装的江湖大盗,斤斤计较胆小怕事的公寓老板.从拉丁区与圣马尔索城关之间贫穷寒酸的小街陋巷,到圣日耳曼区富丽堂皇的贵族府邸,一个令人眼花缭乱的巴黎社会慢慢浮现在眼前","否"
"1336357506","9787559462022,7559462022","晚霞映天使 = 夕映ぇ天使","浅田次郎 (1951-)","2021","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Duan pian xiao shuo Xiao shuo ji Ri ben Xiandai","本书收录了<晚霞映天使><车票><特别的一天><琥珀><山岗上的白房子><林海之人>6篇精选之作,描绘着发生在不普通的日子里的普通事,以及普通的日子里那些不普通的事","否"
"1336541381","9787559454898,7559454895","慢煮生活","汪曾祺 (1920-1997)","2021","chi","Book","PrintBook","Di 1 ban",3,"江苏凤凰文艺出版社","Nanjing","San wen ji Zhong guo Dangdai","本书为汪曾祺的散文精选集,完整收录<五味><昆明的雨><人间草木>等经典名篇.作者从花鸟虫鱼,乡情民俗,凡人小事,旅途见闻等多个主题出发,详尽展现了一代生活家汪曾祺的精神世界与生活志趣","否"
"1220849715","9787559432308,7559432301","时间与花朵 = Time and flowers","张尔客, author","2019","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing Shi","Shi ji Zhong guo Dang dai","","否"
"1096364615","9787559413468,7559413463","艾青诗选","艾青 (1910-1996)","2018","chi","Book","PrintBook","Di 1 ban",87,"江苏凤凰文艺出版社","Nanjing","Shi ji Zhong guo Dangdai","Ben shu shou na le ai qing cong 20 shi ji 30 nian dai dao 70 nian dai mo de zuo pin gong 49 pian,Bao kuo da yan he wo de bao mu lu di ma sai yi ge na sa le ren de si tie chuang li deng,本书收纳了艾青从20世纪30年代到70年代末的作品共49篇,包括<大堰河----我的保姆><芦笛><马赛><一个拿撒勒人的死><铁窗里>等","否"
"1200648064","9787559420213,7559420214","悲伤长了翅膀 = Grief is the thing with feathers","波特 (Porter, Max)","2019","chi","Book","PrintBook","Di 1 ban",4,"江苏凤凰文艺出版社","Nanjing","Hui yi lu Ying guo Xiandai","本书主轴宛若一部直线式叙事的悲伤回忆录,某个家庭成员突然过世,全家人的世界陷入地动天摇,波特刻意不点明女主人的死因,为父亲与两个小男孩轮流发声,用散文和诗歌的形式,描绘出每一个角色独特的感伤思路.他们慢慢从到丧母或丧妻伤痛之中走了出来,充满感情的结局让人揪心不已","否"
"1388259194","9787559462466,7559462464","何不认真来悲伤 : 向着记忆的光前行","郭强生 (1964-)","2021","chi","Book","PrintBook","Di 1 ban",7,"江苏凤凰文艺出版社","Nanjing","San wen ji Zhongguo Dang dai","本书收录《何不认真来悲伤》《你不知道我记得》《总是相欠债》《家,有时就不见了》《请带我走》《四十四》《一个人面对就好》《母亲不像月亮,像太阳》等散文作品","否"
"1130377712","9787559404602,755940460X","秘密花园","伯内特 Burnett, Frances Hodgson 1849-1924","2019","chi","Book","PrintBook","Di 1 ban",126,"江苏凤凰文艺出版社","Nanjing","Er tong xiao shuo Zhang pian xiao shuo Mei guo Xiandai","性情古怪孤僻的小女孩玛丽·伦罗克斯父母双亡后,生活在姨父神秘阴沉的大房子里,一次神奇的经历,使玛丽闯入久已禁闭且荒芜的花园.玛丽,农家小子狄肯和常年被关在阴暗房间里病态的少爷柯林,找到了开启快乐的钥匙,和花园经历了一次诗意的复活","否"
"1336556059","9787559459398,7559459390","婆婆的镯子","陈果.","2021","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1336562764","9787559457158,7559457150","鸢鸢相报","赵乾乾.","2021","chi","Book","PrintBook","Di 1 ban",7,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhong guo Dangdai","本书介绍了:也曾做梦仗剑闯江湖,岂料一朝嫁入将军府.暴发户之女王清浅一个没留神,被新科武状元范天涵求娶过门,福兮祸兮尚未可知,鸡飞狗跳接踵而至.临阵跑路,不存在的.俗话说得好,来都来了.她与他,英雄气短,儿女情长,如此这番,爱便爱了","否"
"1343575899","9787559454065,7559454062","叶嘉莹:爱上古诗词的九堂课","叶嘉莹 (1924-)","2021","chi","Book","PrintBook","Di 1 ban",3,"江苏凤凰文艺出版社","Nanjing","Gu dian shi ge Shi ci yan jiu Zhongguo","本书为中国古典诗词研究专家叶嘉莹先生关于""中国古典诗词赏析及吟诵""系列讲座的纪录稿,囊括古典诗词的重要类型和重要作品.全书分为说诗忆往,《诗经》四言体,《楚辞》与楚歌体,乐府诗等共九个部分","否"
"1336561183","9787559456021,7559456022","烟与镜 = Smoke and mirrors","盖曼 Gaiman, Neil 1960-.","2021","chi","Book","PrintBook","Di 1 ban",,"江苏凤凰文艺出版社","Nanjing","Duan pian xiao shuo Xiao shuo ji Ying guo Xiandai","本书收录29个尼尔·盖曼经典短篇,包括<骑士精神><巨魔桥><别问杰克><刀后><变化>等","否"
"1243222461","9787559449252,7559449255","长线伏行 : 长篇小说","蔡必贵.","2020","chi","Book","PrintBook","Di 1 ban",4,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhong guo Dangdai","2001年,布古警署年轻刑警山林雪与廖喜成功破获一起抢劫杀人案,抓获嫌疑人两名并救出幸存者许静.岂料半个月后,台风玉兔来袭,在原来的案发现场,出现了一具新的女尸,除了死亡现场和此前十分相像外,凶手还在死者身上留下了神秘标记.廖喜和山林雪对此案展开调查,从女记者衡久远处得知之前的案件并没被公开,怀疑警方内部有内鬼,二人也陷入被警队怀疑的地步.通过调查死者,二人联系到了妈妈桑""盈姨"",但""盈姨""的口述使廖喜一度误认父亲与案件有关,加之女友小谌的感情危机,廖喜与父亲争吵之下关系破裂.衡久远意外破译了凶手的""密码"",发现是凶手在尸体上标记作品序号,廖喜和山林雪意识到这可能会是一起连环杀人案,形势变得更加严峻......","否"
"1336566735","9787559444868,7559444865","月光藏朝阳","福禄丸子.","2021","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhong guo Dangdai","本书是一部现代长篇小说,故事从三梦上山寻找陈一谈离婚开始切入,贯穿回忆性地讲述了陈一和三梦结婚后分居的五年时光,以及陈一拒绝三梦的离婚申请后的一系列不寻常举动.三梦质疑陈一对自己的感情,却在不断的求证过程中意外发现陈一的精神疾病.这一发现揭开了陈一被迫和她分居五年的秘密,也让三梦收获了迟来的爱情.本书在开篇抛出了一个关于男女主感情的疑点,层层揭秘.人物性格设定也比较新奇,女主在家庭和工作中的坚韧态度,男主前后两种性格推动情节发展,看点十足","否"
"1130337675","9787559429551,7559429556","应许你欢喜","蒋牧童.","2018","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhong guo Dangdai","本书讲述了:天才钢琴少女林珑突然决定转型为职业电竞选手,加入电竞豪门俱乐部I.W.作为队长,在队员面前一向毒舌且要求甚高的徐应寒偏偏对她心软,不仅屡次为她放低底线,更是对她宠爱有加.这对默契的天才搭档吸粉无数,而他对她的关心,也早已逾越了队长对队员的界限","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1336586141","9787559455628,755945562X","再追一万次","池薇曼.","2021","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhong guo Dangdai","本书讲述了:十七岁那一年,江稚雪最遗憾的事,是错失跟付明湛拍合照的机会;二十岁这一年,江稚雪最开心的事,是去做遗物整理的兼职时与付明湛重逢.三年不见,曾经熟络的两人已然形同陌路.一个人的物品是他的人生碎片,遗物整理师往往能根据遗物拼凑出逝者的部分人生,接触遗物整理师的过程中,江稚雪发现付明湛似乎在藉由遗物了解逝者,而她如今想要了解的,只有他","否"
"1129697267","9787559424723,7559424724","绝世神医 / 1 下","夜北.","2018","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhongguo Dang dai","本书是一部虚构的古代言情小说,讲述的是一个名叫君无邪的女子在逆境中不断战胜自己,最终改变命运获得幸福的励志故事.她本是一名神医,凭着一支银针济世救人.一夕之间,灾祸来临,命运却突然发生改变,她成为王府里的""大小姐"".机缘巧合下她救了冷酷英俊,不善表达的他,从而他们开启了一段传奇之旅","否"
"1200649249","9787559443359,7559443354","灿烂的她 = She's brilliant","墨书白.","2020","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Yan qing xiao shuo Zhong guo Dangdai,Zhang pian xiao shuo Zhong guo Dangdai","宋哲和杨薇和平离婚,离婚后,宋哲觉得优雅的杨薇,一定会弹琴画画,过平静的生活.三个月后,他在收购直播公司的会议上,看到了以搞笑闻名的女主播,他才知道自己一直不够了解前妻.以前的宋哲觉得杨薇不能没有他,原来是他不能没有杨薇,认清事实的宋哲重新追求杨薇,最终两人再次走到一起","否"
"1336354086","9787559464545,7559464548","镜·破军","沧月.","2022","chi","Book","PrintBook","Di 1 ban",8,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1129655888","9787559415967,7559415962","太阳照常升起","海明威 Hemingway, Ernest 1899-1961","2018","chi","Book","PrintBook","Di 1 ban",28,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Meiguo Xian dai","本书讲述了:第一次世界大战后,旅居巴黎的美国青年巴恩斯在一家报社做记者,与来自英国的阿什利夫人坠入爱河.由于在战争中受伤而丧失了性能力,巴恩斯一直无法与阿什利夫人真正结合,常常借酒浇愁,企图在麻醉中忘却痛苦,但无济于事.两人与一群朋友去西班牙参加斗牛节,生性风流而追求享乐的阿什利夫人爱上了比自己年轻许多的斗牛士罗梅罗.最终,虽然阿什利夫人结束了与罗梅罗的恋情,回到了巴恩斯身边,但两人内心都清楚,彼此是不可能真正在一起了","否"
"1129661474","9787559424723,7559424724","绝世神医 / 1 上","夜北.","2018","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhongguo Dang dai","","否"
"1336581503","9787559455789,7559455786","借你三分喜欢","王木木 (文学)","2021","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Yan qing xiao shuo Zhong guo Dangdai,Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1336539379","9787559453198,7559453198","动物农场 = Animal farm","奥威尔 Orwell, George 1903-1950","2021","chi","Book","PrintBook","Di 1 ban",84,"江苏凤凰文艺出版社","Nanjing","Zhong pian xiao shuo Ying guo Xiandai,San wen ji Ying guo Xiandai","本书收录了乔治·奥威尔知名的讽喻小说<动物农场>,以及3篇散文<我为什么写作><这,这就是快乐>和<书店旧事>.其中,<动物农场>讲述了生活在农场,长期被奴役的动物们,为实现自由解放,成功地进行了一场革命,建立了一个平等的动物社会,最终却被动物们的领袖猪篡夺了革命果实,又恢复到了从前的悲惨生活的故事","否"
"1243233516","9787559444677,7559444679","送奶工 = Milkman","伯恩斯 (女,Burns, Anna)","2020","chi","Book","PrintBook","Di 1 ban",4,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Ying guo Xiandai","","否"
"1246687819","9787559442017,7559442013","你有风情, 亦有风骨","张蔚然, author","2020","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing Shi","Chinese essays 21st century,Women China Anecdotes,Essais chinois 21e siècle,Femmes Chine Anecdotes,Chinese essays,Women,China,Anecdotes,2000-2099","","否"
"1129676928","9787559405272,7559405274","十一种想象","邱华栋 (1969-)","2018","chi","Book","PrintBook","Di 1 ban",5,"江苏凤凰文艺出版社","Nanjing","Duan pian xiao shuo Xiao shuo ji Zhongguo Dang dai","本书是邱华栋的短篇小说集,收录了《长生》,《一个西班牙水手在新西班牙的纪闻》,《李渔与花豹》,《鱼玄机》等代表作","否"
"1243240167","9787559447159,7559447155","刚刚","刘按.","2020","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1336580998","9787559454416,7559454410","过桥米线·无可奉告","功夫包子.","2021","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1336566764","9787559453211,755945321X","朝花夕拾·野草","鲁迅 (1881-1936)","2021","chi","Book","PrintBook","Di 1 ban",9,"江苏凤凰文艺出版社","Nanjing","Lu xun san wen San wen ji,Lu xun shi ge Shi ji","本书完整收录了鲁迅的代表散文集<朝花夕拾>与散文诗集<野草>的所有篇目.其中,<朝花夕拾>作为""回忆的记事"",反映了作者鲁迅青少年时期的生活,反映了他的性格和志趣的形成经过,体现了有抱负的青年知识分子在旧中国茫茫黑夜中,不畏艰险,寻找光明的困难历程,以及抒发了作者对往日亲友,师长的怀念之情.<野草>各篇主要描写了北洋军阀政府统治下的社会状态,以及对革命力量的热烈呼唤,对劳动人民的深切同情,对国民劣根性不留情面的批评,和对自我严格的解剖","否"
"1198141191","9787559418340,7559418341","风云初记","孙犁 (1913-2002)","2019","chi","Book","PrintBook","Di 1 ban",51,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1330716358","9787559455390,7559455395","数星星的夜 : 尹东柱的诗","尹 东柱, 1917-1945, author","2021","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","poetry,Poetry,Poésie","","否"
"1388289459","9787559451989,7559451985","含桃","绿野千鹤.","2020","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhongguo Dang dai","","否"
"1112494700","9787559418128,7559418120","爱情就是堆积如山的笔记 = Love is a mountain of notes","苏美, author","2019","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing Shi","Sui bi Zuo pin ji Zhong guo Dang dai,essays,Essays,Essais","","否"
"1129675236","9787559408556,7559408559","泰戈尔诗集","泰戈尔 Tagore, Rabindranath 1861-1941","2018","chi","Book","PrintBook","Di 1 ban",55,"江苏凤凰文艺出版社","Nanjing","Shi ji Yindu Xian dai","","否"
"1249000175","9787559453815,7559453813","钟振振讲词 = The Chinese lyric poetry","钟振振, 1950- author","2021","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Ci (Chinese poetry) History and criticism,Chinese poetry History and criticism,Ci (Poésie chinoise) Histoire et critique,Poésie chinoise Histoire et critique,Chinese poetry,Ci (Chinese poetry),Criticism, interpretation, etc","","否"
"1336375143","9787559452511,7559452515","三家巷","欧阳山.","2021","chi","Book","PrintBook","Di 1 ban",34,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhong guo Dangdai","本书是现代著名作家欧阳山的长篇小说代表作.小说的故事发生在""五四""运动后和""大革命""时期的广州,讲述了广州城三家巷里几位出身于不同阶层的年轻人怀着救国救民的抱负,最终却分化并走上不同道路的故事.小说以""五四""运动后中国社会一系列重大历史变革为背景,通过周,陈,何三个家庭的变化,矛盾和斗争,通过基于人情,事理,利害等复杂纠葛的都市日常生活和家庭关系,以小见大,展现了当时各种政治力量的消长,以及不同阶级,不同人物精神世界的变化.2019年,<三家巷>入选""新中国70年70部长篇小说典藏""","否"
"1272911291","9787559439673,7559439675","人世间的水","陈崇正, 1983- author","2019","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing Shi","Chinese essays 21st century,Essais chinois 21e siècle,Chinese essays,2000-2099","","否"
"1336480432","9787559441911,7559441912","神曲 = Divina commedia","Dante Alighieri","2020","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Dante Alighieri, 1265-1321,Divina commedia (Dante Alighieri),Paradise Poetry,Hell Poetry,Purgatory Poetry,Paradis Poésie,Purgatoire Poésie,Hell,Paradise,Purgatory,Poetry","","否"
"1336574690","9787559450494,7559450490","星星的私语 = Whisper of stars","马哈福兹 (Mahfouz, Naguib)","2021","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Duan pian xiao shuo Xiao shuo ji Ai ji Xiandai","本书为引进自埃及的短篇小说集.18个故事全都发生在一条住满了人的局促小巷里.故事中的人物有简单平凡的老老少少,有显要和商人,有观察着民众并干涉他们日常生活的长老.这些人物是映照现代埃及社会的一面镜子,也体现了现代人的普遍心理:这些人十分看重声誉,但有时也会被一些自私的念头冲昏头脑","否"
"1243215252","9787559450753,755945075X","读书就是回家 / 勇敢篇","麦家陪你读书.","2020","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Wen xue ping lun Wen ji","Ben shu jing xuan lao ren yu hai tang ji he de xiao shen ke de jiu shu yue liang yu liu bian shi deng 11 bu yi""yong gan""wei zhu ti de wen xue jing dian,Jie he bu tong de shi dai bei jing he she hui huan jing,Li qing gu shi mai luo,Pou xi ren wu xing ge,Shu li gan huo liang dian,Qing song kan dong shi jie ming zhu","否"
"1265938884","9787559434746,7559434746","雅舍谈吃","梁实秋.","2019","chi","Book","PrintBook","Di 1 ban",42,"江苏凤凰文艺出版社","Nan jing","San wen ji Zhong guo Xian dai","","否"
"1336366355","9787559461872,7559461875","名提之真相小组","吕铮 (198-)","2021","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Zhen tan xiao shuo Zhong guo Dangdai,Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1198131103","9787559419781,755941978X","沉思录","马可·奥勒留 Marcus Aurelius 121-180","2019","chi","Book","PrintBook","Di 1 ban",41,"江苏凤凰文艺出版社","Nanjing","Xin si duo ge pai Zhe xue li lun","本书中马可·奥勒留以冷静而达观的姿态阐述了灵魂与死亡的关系,解析了个人的德行,个人的解脱以及个人对社会的责任.要求常常自省以达到内心的平静,要摒弃一切无用和琐屑的思想,以正当之心观察世间万物","否"
"1241124701","9787559446787,7559446787","燃烧的仙鹤 = Burning crane","端木赐, author","2020","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing Shi","","","否"
"1243223126","9787559438461,7559438466","人间温柔 = Gentleness of the world","毕淑敏 (1952-)","2020","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","San wen ji Zhong guo Dangdai","本书收录<复活节岛土著的年龄><京都樱语><青青延中草><忆念醇厚的好友陈忠实先生><那一缕书香,绽放在宋词的暮春><线条之美><玫瑰即使不叫玫瑰>等散文作品","否"
"1097971073","9787559426598,755942659X","甜蜜蜜","倪多喜 (女)","2018","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1336366349","9787559446688,755944668X","人间词话","王国维 (1877-1927)","2021","chi","Book","PrintBook","Di 1 ban",291,"江苏凤凰文艺出版社","Nanjing","Ci hua(wen xue) Zhong guo Gudai","<人间词话>是近代国学大师王国维的代表作,以传统词话的形式,用西方的文艺理论对中国传统文学进行了点评,提出了新颖独到的""境界说"".""境界说""既是<人间词话>的基础,更是<人间词话>的核心.<人间词话>一书分为王国维删定的64则正文和未入选的删稿48则,本版收录了正稿和删稿共计113则,并将<人间词话>的手稿影像附于书后","否"
"1336569797","9787559451828,7559451829","温柔有九分","唧唧的猫.","2020","chi","Book","PrintBook","Di 1 ban",3,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhong guo Dangdai","本书讲述了:出身平凡的少女逢宁,性格外放活泼,具有""表演型""人格,逆境中成长.因为发光且坚韧的灵魂吸引了天之骄子""江问"".两人相识于少年微时,高傲少年江问对元气少女逢宁一见倾心,却爱而不得.后来逢宁家里突逢巨变,相依为命的母亲去世,两人年少的青涩爱情无疾而终","否"
"1336544080","9787559446244,7559446248","西西弗神话 = Le mythe de Sisyphe","加缪 Camus, Albert 1913-1960","2021","chi","Book","PrintBook","Di 1 ban",,"江苏凤凰文艺出版社","Nanjing","Sui bi Zuo pin ji Fa guo Xiandai","本书收录了<荒谬与自杀><荒谬之壁><哲学式自杀><唐璜主义><戏剧><哲学与小说><基里洛夫>等随笔作品","否"
"1243239916","9787559447586,7559447589","柳林风声","格雷厄姆 Grahame, Kenneth 1859-1932","2020","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Tong hua Ying guo Xiandai","本书是一个父亲写给儿子的童话.几只性格迥异的小动物成了好朋友,一起游山玩水,四处历险.他们同甘苦共患难,在经历了几番波折后,各自获得了成长","否"
"1129686249","9787559421210,7559421210","巴黎圣母院 = Notre-dame de Paris","雨果 Hugo, Victor 1802-1885","2018","chi","Book","PrintBook","Di 1 ban",126,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Faguo Jin dai","","否"
"1135913905","9787559431417,7559431410","极客先生攻略 = Blossoming in my dream","拂衣.","2019","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1235518297","9787559445520,7559445527","李白那年三十整","周白之白, author","2020","chi","Book","PrintBook","Di 1 ban",3,"江苏凤凰文艺出版社","Nanjing","Li, Bai, 701-762 In literature,Li, Bai, 701-762,Literature,Essay,essays,Essays,Essais","","否"
"1222979152","9787559437372,7559437370","天才基本法 : 完结篇 / 上","长洱.","2019","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhongguo Dang dai","本书讲述:人人都以为,林朝夕是数学天才,殊不知,仰仗命运的超凡眷顾,才令她有机会回过头去,用多年的奥赛经验悄然""作弊"".在时间与空间的往返旅途中,手握E=MC2密钥的林朝夕却并非万能.来自隐秘规则的残酷暗示,将诸多待解难题的选择权抛至眼前,她在不断寻求答案的同时,也逐渐窥探到了那些与数学有关的前尘往事的底色--老林讳莫如深的曾经,裴之绝口不提的苦楚,存在于父辈的理想与遗恨,已错过与未完成,让最终洞悉一切的林朝夕幡然领悟,原来成为天才并不是解决所有困难的法宝","否"
"1243242295","9787559418968,7559418961","所罗门的伪证 / 第II部, 决意","宫部美雪.","2020","chi","Book","PrintBook","Di 1 ban",4,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Ri ben Xiandai","全书分三册, 第I部事件, 第II部决意, 第III部法庭.圣诞节的早晨, 城东第三中学的校舍里, 一个男生坠楼身亡.死者是一名二年级的学生, 尸体并未显示生前与人争斗的痕迹, 警察很快断定是一起""自杀""事件.没过多久, 校长津崎和女学生藤野凉子收到了匿名告发信, 声称柏木是他杀","否"
"1198131272","9787559436795,755943679X","人间失格","太宰治 (Osamu, Dazai)","2019","chi","Book","PrintBook","Di 1 ban",153,"江苏凤凰文艺出版社","Nanjing","Zhong pian xiao shuo Xiao shuo ji Ri ben Xiandai","Ben shu shou lu le ren jian shi ge xie yang wei yong zhi qi mei nan zi yu xiang yanGoodbye ying tao deng xiao shuo","否"
