"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1178936853","9787544859868,754485986X","少年与山猫","塞顿 Seton, Ernest Thompson 1860-1946","2019","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Er tong xiao shuo Zhong pian xiao shuo Jia na da Xiandai,Er tong xiao shuo Duan pian xiao shuo Xiao shuo ji Jia na da Xiandai","Ben shu bao kuo< shao nian yu shan mao>< ying yong de lao shu>< lang hai mai rui> san pian dong wu xiao shuo.< shao nian yu shan mao> zhong,Yi ge ti ruo de shao nian yu yi zhi bu ru zhong de shan mao xiang yu,Bing yu ta dui zhi.Wei le ge zi de sheng ming,Shao nian yu shan mao fen li xiang zheng.She tun lao shu zai zheng chang bu guo,Er zai< ying yong de lao shu> jiang shu yi zhi lao shu ju ran yong dou si tiao xiang wei she.< lang hai mai rui> jiang shu liu sui de nü hai mai rui zai sen lin zou diu le,Ta bei lang dai zou le,Hou lai ta ju ran you huo zhe hui lai le","否"
"1178938773","9787544859905,7544859908","春田狐","塞顿 Seton, Ernest Thompson 1860-1946","2019","chi","Book","PrintBook","Di 1 ban",4,"接力出版社","Nanning","Er tong xiao shuo Duan pian xiao shuo Xiao shuo ji Jia na da Xiandai","Ben shu bao kuo< chun tian hu>< wei ni pei ge lang> liang pian dong wu xiao shuo.< chun tian hu> zhong hu li ba ba he san zhi xiao hu li bei lie ren da si,Zui xiao de yi zhi hu li bei lie ren zhua zou,Yong tie lian suo zhu.Hu li ma ma mei tian qu ji xiao hu li wei shi,Xiang yao yao duan tie lian,Dan zui hou yi ci ta que ba you du de shi wu wei ji le xiao hu li.< wei ni pei ge lang> zhong wei ni pei ge lang cong xiao bei mai dao jiu ba,Ta chang jin le ku tou,Ye xue hui le ge zhong sheng cun ben ling.Ta tao yan zui han he gou,Que dui xiao hai li wai.Wei le pei ban nan hai ji mu,Wei ni pei ge lang bu gu zi shen wei xian yi zhi dou liu zai xiao zhen shang","否"
"1112265715","9787544857895,7544857891","烹饪宇宙 = How to build a universe","考克斯 (Cox, Brian)","2019","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Yu zhou Pu ji du wu","本书用一种独特的视角,把如何构建宇宙比作一场烹饪.书中涵盖了自宇宙大爆炸以来的许多问题,比如引力波的发现,平行宇宙,外星生命,鬼魂是否存在等.这些内容就好比烹饪宇宙所需的食材,而暗能量就是烹饪宇宙所需的能量,普朗克时间则被设置成烹饪时间.书中还穿插了考克斯教授和霍金科学传播奖得主尼尔·德格拉斯·泰森,<生命的跃升>作者尼克·莱恩等多位科学家的思想碰撞","否"
"1178921475","9787544859875,7544859878","留守的公雁","塞顿 Seton, Ernest Thompson 1860-1946","2019","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Er tong xiao shuo Duan pian xiao shuo Xiao shuo ji Jia na da Xiandai,Er tong xiao shuo Zhong pian xiao shuo Jia na da Xiandai","Ben shu bao kuo< liu shou de gong yan>< bai xun lu de chuan shuo>< lang de gui ju> san pian dong wu xiao shuo.< liu shou de gong yan> jiang shu gong yan de chi bang shou le shang,Ta bu neng tong yan qun yi qi zhan chi fei wang nan fang le.Gong yan bu ting ti jiao,Hu huan jia ren,Chun nuan hua kai de shi hou,Ta de jia ren zhen de hui lai le.< bai xun lu de chuan shuo> zhong you yi tou bai xun lu,Ta bu guang neng pao guo ben chi de jun ma,Hai shi zheng jiu nuo wei de ying xiong.< lang de gui ju> jiang shu yi tou da lang sha si hai bao hou,Gan jin ba xi xun bao gao ji zu qun,Mei xiang dao que bei zi ji de zu qun hai si le","否"
"1178922922","9787544859851,7544859851","草原狼梯图","塞顿 Seton, Ernest Thompson 1860-1946","2019","chi","Book","PrintBook","Di 1 ban",2,"接力出版社","Nanning","Er tong xiao shuo Zhong pian xiao shuo Jia na da Xiandai","Ben shu jiang shu le yi zhi jiao ti tu de cao yuan lang de gu shi.Ti tu de ma ma bei lie ren da si hou,Ta bei dang zuo li wu song ji le mu chang zhu de hai zi men.Ti tu zai nei li shou jin le zhe mo,Dan que xue hui le hen duo ben ling.Hou lai,Ti tu zhong xin huo de zi you,Zai cao yuan shang sheng cun le xia lai,Bing yong zi ji de zhi hui bang zhu le hen duo dong wu.Ta de hou dai ye yi dai dai zai cao yuan shang sheng huo xia qu","否"
"1129649451","9787544853415,7544853411","荒岛机器人","布朗 (Brown, Peter)","2018","chi","Book","PrintBook","Di 1 ban",2,"接力出版社","Nanning","Er tong xiao shuo Zhang pian xiao shuo Meiguo Xian dai","","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1129659750","9787544856058,7544856054","猎犬冰湖的潜水救援","格里尔斯 贝尔.","2018","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Er tong xiao shuo Zhang pian xiao shuo Yingguo Xian dai","Ben shu jiang shu le bei ke he mei mei dai an,Gen sui tan xian dui lai dao le e luo si xi bo li ya di qu de sa lin si ke,Zai zhei li zhun bei zheng zhuang dai fa qu xiu dao yuan xun zhao chao dao wu zhi rui xi mu.A er bo bo de peng you,""lv se li liang""de cheng yuan ma ka lian ke,Yao qing bei er he mei mei dai an qu jia li chi wan can,Ta men ren shi le ma ka lian ke de nü er ni ka,Yu kuai de wan can gang gang jie shu shi,Tu ran chuang ru le si ge e luo si hei shou dang de chi qiang dai tu,Dai zou le ma ka lian ke,Ni ka de mu qin ye zao dao le wei xie,Ma ka lian ke zhi dao shen me hei shou dang de mi mi?San ge hai zi neng fou cheng gong jiu chu ma ka lian ke·Ni ka de mu qin neng fou shun li jie fa hei shou dang de zui xing","否"
"1129694436","9787544853279,7544853276","蛮龙的蛋壳装甲","袁博.","2018","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Er tong xiao shuo Zhong pian xiao shuo Zhongguo Dang dai","Ben shu jiang shu xiao man long""xiao dan""hai mei chu qiao jiu bei tou zou,Gang chu qiao jiu bei si ti hu long he mei he long lun fan wei gong,Hai cha dian bei yi long zhua zou,Xing kui ge ge""da ya""he""xiao ya""ji shi ying jiu.Bie de man long dou shi fen yong meng,Xiao dan que qie nuo er dan xiao,Zhong ri xiang zhi shi kong long yi yang,Zhi zai mao mi de jue lei zhi wu cong li huo dong,Zhuan yan yi zhang dao wu sui.Shi xi wang long de tou xi tu ran jiang lin,Qing kuang wei ji.Zao yu xi ji de da ya he xiao ya neng gou quan shen er tui ma,Xiao dan neng ke fu qie nuo he kong ju ting shen er chu ma","否"
"1130323163","9787544858144,7544858146","阿信坐在云彩上","石井桃子 女, 1907-2008","2018","chi","Book","PrintBook","Di 1 ban",2,"接力出版社","Nanning","Er tong xiao shuo Zhang pian xiao shuo Ri ben Xiandai","本书讲述:一个春光明媚的早晨,那枫树的树枝像探向池塘里的手,阿信好想知道池塘里是不是还有另一个世界.阿信爬上了高高的枫树,看到了岸上的树林簇拥着澄清澄清的天空,真不知是鸟在水里还是鱼在空中.突然,树枝咔嚓咔嚓地响起来,阿信跌进了那片刚刚还倒映在池塘里的软绵绵的云彩中,原来是云彩的主人----一位白胡子爷爷把阿信带上了池塘里的天空.每当回忆起小时候的这番经历,阿信总会觉得世界上最珍贵的是记忆中永远不会消磨的童年和永远不会消失的亲情","否"
"1129873265","9787544852654,7544852652","鼹鼠的听力好厉害","奥飞娱乐.","2018","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Tu hua gu shi Zhongguo Dang dai","Si zhi meng ji bao bao zai ma ma de guan ai xia,Yu qi ta xiao dong wu yi tong kuai le xiang chu,Gong tong cheng zhang.Ta men hu xiang bang zhu,Si chu tan xian,Hai jie jiao le hen duo xin peng you.Ben ce shu jiang shu le meng ji men wan ti jian zi de shi hou,Jian zi bu xiao xin diao jin le yan shu wa de dong li,Yan shu zi xi yi ting,Jiu ting dao le dong li jian zi fa chu de sheng yin,Shun zhe sheng yin hen kuai jiu bang meng ji men zhao dao le jian zi","否"
"1130347821","9787544858069,7544858065","黄羊角","许廷旺.","2018.12","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Er tong xiao shuo Zhong pian xiao shuo Zhong guo Dangdai","本书以黄羊角为线索,讲述了蒙古族少年巴杰的成长历程.巴杰跟随备受草原人尊敬的乌图生活,可乌图的沉默寡言令巴杰感到沉闷,巴杰结交了""哥哥""毛都噶,没想到陷入了一场阴谋,巴杰必须拿乌图的珍贵之物----黄羊角去解决问题,而黄羊角凝结着巴杰父子与乌图的恩怨,巴杰将会做何选择,乌图又将作何选择","否"
"1129674703","9787544853231,7544853233","镰刀龙勇士","袁博.","2018","chi","Book","PrintBook","Di 1 ban",2,"接力出版社","Nanning","Er tong xiao shuo Zhong pian xiao shuo Zhongguo Dang dai","Xiao lian dao long yong shi hai mei you chu qiao,Jiu bei qian lai xiang lian dao long ma ma bao duo chao zhi hen de qie dan long fu fu tou zou.Mei you xiang dao xiao lian dao long ti qian chu qiao,Bing qie he xiao qie dan long men zao yu le yi long de xi ji.Qie dan long fu fu she ming xiang jiu,Lian dao long ma ma ye ji shi gan lai,Da pao le yi long.Tan wan de yong shi sui hou zai ci li kai ma ma,Jin ru sen lin shen chu,Zhei ci ta hui you shen me qi yu ni?Yong shi hui wei le shei er ting shen er chu?","否"
"1129672128","9787544851381,7544851389","信箱里掉出一个小精怪","彭懿 (1958-)","2017","chi","Book","PrintBook","Di 2 ban",3,"接力出版社","Nanning","Er tong xiao shuo Zhong pian xiao shuo Zhongguo Dang dai","Ben shu jiang shu le:xiao jing guai dan sheng jiu bai duo nian le,Que yi zhi ting zai qi sui bu zai zhang da.Ping ri li,Ta zui da de le qu jiu shi yong mo fa yu mi dui zhe ge ge men e zuo ju,Jiang ge ge men bian cheng fang pi chong.Ke you yi tian,Ta bei ge ge men fa xian le.Wei le duo bi ge ge men de cheng fa,Ta yi lu kuang ben,Jing tong guo yi ge xin xiang diao dao le ren lei shi jie de zuo jiang cao hua ke zhan.Zai nei li,Ta yu jian le mo fa geng jia li hai de yao po nai nai,Tao qi de xiao jing guai bei bian cheng hu li diao zai le shu shang.Zai zhei ge ren lei shi jie he ge zhong jing ling shi jie jiao hui de ke zhan zhong,Yi duan shen qi de mo huan lü cheng zai xiao jing guai yan qian zhan kai le","否"
"1129900098","9787544854146,7544854140","怪物大师 : 升级版 / 6, 迷雾岛的复仇游戏","雷欧幻像.","2018","chi","Book","PrintBook","Di 2 ban",1,"接力出版社","Nanning","Er tong xiao shuo Zhang pian xiao shuo Zhongguo Dang dai","","否"
"1129676782","9787544857116,7544857115","铁血战鹰队 / 6, 出征,维和的勇士!","八路 (军事学)","2018","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Er tong xiao shuo Zhong pian xiao shuo Zhongguo Dang dai","本书讲述了:战鹰小队奔赴非洲执行维和任务.作战中,杨大龙等人驾驶猛士越野车追击极端武装分子,准备直捣敌人巢穴.不料在山谷中遭遇敌人伏击,子弹如雨点般射来,越野车的玻璃全部击碎.又因为躲避手雷发生翻车,战士们只能躲避在车中,车外一群极端武装分子手持枪械步步逼近","否"
"1129878997","9787544853255,754485325X","巨兽龙的猎物","袁博.","2018","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Er tong xiao shuo Zhong pian xiao shuo Zhongguo Dang dai","Ben shu jiang shu 9300 wan nian qian,Nan mei zhou sheng tai ju bian,Yi zhen ye lin,Shu jue wei shi de ju xing zhi shi kong long a gen ting long fan yan zhou jian,Er yi bu shi a gen ting long wei sheng de nan fang ju shou long ye yin ci sheng cun jian nan.A gen ting long de zu qun ri yi diao ling,""lao zu mu""he""xiao bu dian""xiang yi wei ming;Nan fang ju shou long zu qun""long ding""liao liao,""ju wu ba""he""da tou""hu xiang shou hu","否"
"1129663965","9787544857093,7544857093","晚安,汤姆先生","麦格里安 (Magorian,Michelle)","2018","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Er tong xiao shuo Zhang pian xiao shuo Yingguo Xian dai","Ben shu jiang shu:1939 nian 9 yue,Zhu zai wei er wu er de xiao zhen jiao tang mu di pang de tang mu xian sheng,Jia zhong bei song lai yi ge jiao wei li de lun dun nan hai,Yin wei zhan zheng lai lin,Hen duo hai zi bei shu san dao xiang xia.Tang mu xing qing gu pi,Nei xin que fei chang shan liang,Zai zhao gu wei li de guo cheng zhong,Tang mu zhao dao le sheng huo de yi yi,Er wei li ye wan cheng le ta ren sheng zhong de zai yi ci cheng zhang","否"
"1097982119","9787544854238,754485423X","怪物大师 : 升级版 / 15, 召唤奇迹的使命之书","雷欧幻像.","2018","chi","Book","PrintBook","Di 2 ban",1,"接力出版社","Nanning","Er tong xiao shuo Zhang pian xiao shuo Zhong guo Dangdai","Guai wu da shi Sheng ji ban","否"
"1129895027","9787544856102,7544856100","吹口哨的孩子王","重松清.","2018","chi","Book","PrintBook","Di 1 ban",2,"接力出版社","Nanning","Er tong xiao shuo Zhong pian xiao shuo Riben Xian dai","Ben shu jiang shu le:xiao gang ban shang zhuan lai yi ge ming jiao zhen qin de qi guai jia huo,Ta tou shang shu zhe chong tian pao,Shan zhang chui kou shao he qi du lun che.Kai xue di yi tian ta jiu dang zhong xuan bu:wo de meng xiang shi cheng wei zhei suo xue xiao de hai zi wang.Ta de hao yan zhuang yu ba ban shang de mei ge ren dou he le yi da tiao.Fu qin hen zao jiu guo shi de zhen qin,Qi shi shi yi ge bi shei dou jian qiang,Wen rou,Chu chu ti ren zhe xiang de nü hai zi.Ta de chu xian hui dai ji xiao gang,Si nian ji yi ban shen zhi quan xiao zen yang de gai bian ni","否"
"1129686637","9787544853804,7544853802","冰川狼魂","拉丝基 凯瑟琳.","2018","chi","Book","PrintBook","Di 2 ban",1,"接力出版社","Nanning","Er tong xiao shuo Zhang pian xiao shuo Meiguo Xian dai","","否"
"1129629607","9787544852883,7544852881","无处不在的虫子","格里尔斯 (Ventures, Grylls)","2018","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Zhi li you xi Er tong du wu","""荒野求生少年生存小说系列""发行752万册,""贝尔写给你的荒野求生少年生存百科""系列75万册,""贝尔荒野求生生存新视野""系列7万册,""荒野求生绝命战机系列""28万册, ""荒野求生技能手册""系列24万册.本册为《无处不在的虫子》","否"
"1129688468","9787544852937,7544852938","动物踪迹小侦探","格里尔斯 (Ventures, Grylls)","2018","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Zhi li you xi Er tong du wu","""荒野求生少年生存小说系列""发行752万册,""贝尔写给你的荒野求生少年生存百科""系列75万册,""贝尔荒野求生生存新视野""系列7万册,""荒野求生绝命战机系列""28万册, ""荒野求生技能手册""系列24万册.本册为《动物踪迹小侦探》","否"
"1129643568","9787544852920,754485292X","极地世界大探险","格里尔斯 (Ventures, Grylls)","2018","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Zhi li you xi Er tong du wu","""荒野求生少年生存小说系列""发行752万册,""贝尔写给你的荒野求生少年生存百科""系列75万册,""贝尔荒野求生生存新视野""系列7万册,""荒野求生绝命战机系列""28万册, ""荒野求生技能手册""系列24万册","否"
"1198140410","9787544860383,7544860388,9787544860123,7544860124","呼噜,呼噜,哞!谁是大赢家","克罗宁 (Cronin, Doreen)","2019","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Tu hua gu shi Mei guo Xiandai","鸭子和它的朋友们又回来啦!这一回,它们齐心协力,要去参加超级才艺大赢家比赛,因为冠军的大奖是一张蹦床,它们太想要这张蹦床了.于是,奶牛想表演唱歌,绵羊也想表演歌曲,而小猪想表演舞蹈.聪明能干的鸭子也在忙活","否"
"1200843685","9787544860802,7544860809","那儿有一只小斑马!","夏目义一 (1954~)","2019","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Er tong gu shi Tu hua gu shi Ri ben Xiandai","本书是一本适合3-6岁孩子阅读的图画书,讲述一头狮子第一次独自觅食的经历.在非洲大陆上,年轻的狮子刚刚离开父母,开始独立生活.虽然不及父亲那般强壮有力,但既然已经离开群体就一定要自食其力.然而饥肠辘辘的狮子望向远方,鸵鸟跑得太快,狒狒爬得太高,大象和长颈鹿自己又打不过.就在这时,一只小斑马出现在眼前,狮子趁机躲进草丛中准备伏击,但经过种种波折最后还是失败了.本书以生动形象的手法表现了一只离群的狮子独自狩猎的全过程,虽然以失败收场,但狮子从中也得到了成长.作者还在画面中暗藏了许多有趣的细节,孩子也能从中得到发现的乐趣","否"
"1130342504","9787544859516,7544859517","这是谁","宫西达也.","2019.2","chi","Book","PrintBook","Di 3 ban",3,"接力出版社","Nanning","Er tong gu shi Tu hua gu shi Ri ben Xiandai","本书讲述:藏猫猫的游戏很好玩,让我们一起猜猜看大树后面藏着的是什么小动物吧!大树又粗又大,但是小动物们还是藏不住,露出了自己的身体.胡子长长的是喵喵叫的小猫,耳朵长长的是腾腾跳的小兔,没有手也没有脚的会是谁呢","否"
"1130335728","9787544858250,7544858251","鹿角虫同学的对手","吴祥敏.","2019.1","chi","Book","PrintBook","Di 2 ban",2,"接力出版社","Nanning","Man hua Lian huan hua Zhong guo Xiandai Zuo pin ji","本书介绍:拥有无敌大颚的鹿角虫终于遇到了势均力敌的对手.这位新来的同学不仅力大无穷,接连两次出其不意地掀翻鹿角虫,而且头脑聪明,是彩臂金龟老师最欣赏的学生.鹿角虫该怎样打败对手,重建威信呢","否"
"1198143197","9787544860178,7544860175","动物眼中的梵高名画","申光福.","2019","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Tu hua gu shi Han guo Xiandai","本书是关于动物眼睛的科普绘本,虽是小题材,但设计特别,编排巧妙,将艺术名画完美融入科学知识里,每一页都充满惊喜,满足孩子好奇心,颠覆想象力和认知,让孩子了解动物眼睛的奥秘,同时欣赏一场意想不到的""房间里的梵高画展""","否"
"1198143432","9787544860383,7544860388,9787544860079,7544860078","咔嗒,咔嗒,哞!奶牛会打字","克罗宁 (Cronin, Doreen)","2019","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Tu hua gu shi Mei guo Xiandai","农场主不乐翁遇上了一个大麻烦,他的奶牛们迷上了打字,他整天都能听到""咔嗒,咔嗒,哞""的声音.可是,不乐翁真正的麻烦从奶牛们给他写字条开始,这群奶牛居然要电热毯,这怎么可能不乐翁简直不敢相信自己的眼睛.可是,这确实是真的,得不到电热毯的奶牛,母鸡们已经开始罢工了!","否"
"1130343059","9787544858922,7544858928","妈妈的奶","宫西达也.","2019.2","chi","Book","PrintBook","Di 3 ban",2,"接力出版社","Nanning","Er tong gu shi Tu hua gu shi Ri ben Xiandai","本书讲述:每个小宝宝都是喝着妈妈的乳汁健康成长的,妈妈的每一滴乳汁中都饱含着妈妈对小宝宝的期望.故事寓意丰富,包容着爱,善良,希望和梦想,体现出宫西达也独特的风格","否"
"1198135224","9787544859806,7544859800","狼王洛波","西顿 Seton, Ernest Thompson 1860-1946","2019","chi","Book","PrintBook","Di 1 ban",22,"接力出版社","Nanning","Er tong xiao shuo Duan pian xiao shuo Xiao shuo ji Jia na da Xiandai","<西顿动物小说彩绘版>收录了西顿所有的动物小说,并配以全彩插图,加注拼音.西顿动物小说是不可多得的动物小说经典,他充分尊重动物的个性,根据搜集到的*手材料,从动物自己的角度进行叙述的,生动而真实.西顿动物小说,没有任何人为虚构,没有任何主观臆造,是一部真实得令人震撼的世界名著","否"
"1198153933","9787544861168,7544861163","秋分 凤仙美","保冬妮.","2019","chi","Book","PrintBook","Di 1 ban",2,"接力出版社","Nanning","Er shi si jie qi Er tong du wu","本系列是一套专为3-7岁孩子创作的二十四节气图画书,讲述了有关节气的传统文化知识.本系列也是一套中国文化地理绘本,将中国的农耕文化,历史民俗,自然景观融为一体.本册是关于贝儿在秋分去宁夏旅行,尝遍回族美食,看美丽胡杨林的故事","否"
"1198149681","9787544860383,7544860388,9787544860086,7544860086","咔嗒,咔嗒,啾!睡不着","克罗宁 (Cronin, Doreen)","2019","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Tu hua gu shi Mei guo Xiandai","农场的鸭子会惹出很多麻烦,但有时候这些麻烦也和大鸭子没有关系.这一次故事的主角是四盎司的小鸭子,它来到农场之后,它啾啾的叫声让整个谷仓的动物都睡不着.无奈之下,农场的动物们都必须和它一起保持清醒.大家为了让它睡觉想出了各种各样的方法","否"
"1198147670","9787544860321,7544860329","蛆桶里摸到的金牌","格里尔斯 (Grylls, Bear)","2019","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Er tong xiao shuo Zhong pian xiao shuo Ying guo Xiandai","索菲在进行障碍接力赛,她抓住滑索穿过沙坑,一根蜘蛛丝滑到她脸上,她一头扎进了沙坑.索菲摸到口袋里的指南针,发现指针转到指向东西南北之外的第五个方向,索菲居然来到了沙漠里......","否"
"1130342953","9787544859356,7544859355","小玻双语故事翻翻书 : 小玻在哪里·小玻的第一个圣诞节","希尔 (Hill, Eric)","2019","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Tu hua gu shi Ying guo Xiandai","本书以简明亮丽的图画,可以动手掀翻的设计,充分激发处于早期感知阶段幼儿的探索欲.幼儿动手翻掀设计巧妙的翻页,进行探索,触摸,猜测,锻炼小手精细动作,促进大脑发育;在好奇心的驱使下发展和提升观察力,想象力与判断力;同时还兼具促进认知,人格发展等功能","否"
"1198150426","9787544860413,7544860418","人可以永远活着吗","毕格马 Piquemal, Michael 1954-.","2019","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Tu hua gu shi Fa guo Xiandai","本书讲述了:博卡猫没有像往常一样迎接放学回家的皮克鲁.焦急的皮克鲁找了很久,才发现博卡猫一动不动地躺在床上,博卡猫是死了吗.本书引导孩子思考生命的意义,思考生老病死的自然法则,从了解生命开始,一步步探索隐藏在生活背后的哲学奥秘","否"
"1198154002","9787544861144,7544861147","立秋 贴秋膘","保冬妮.","2019","chi","Book","PrintBook","Di 1 ban",2,"接力出版社","Nanning","Er shi si jie qi Er tong du wu","本系列是一套专为3-7岁孩子创作的二十四节气图画书,讲述了有关节气的传统文化知识.本系列也是一套中国文化地理绘本,将中国的农耕文化,历史民俗,自然景观融为一体.本册是关于贝儿在立秋去河南旅行,在中原摸秋,啃秋,贴秋膘,玩得不亦乐乎的故事","否"
"1198148150","9787544860383,7544860388,9787544860093,7544860094","咔嗒,咔嗒,啾!生日派对","克罗宁 (Cronin, Doreen)","2019","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Tu hua gu shi Mei guo Xiandai","今天是小鸭子的第一个生日!为了庆祝,农场里的全体成员都在为它举办派对.麻烦的是,小鸭子并不知道该为它的第一次生日派对做什么!不过其他的动物知道.绵羊咔嚓咔嚓,小猫哧溜哧溜,小鸡扑棱扑棱","否"
"1198157449","9787544861175,7544861171","寒露 赏菊花","保冬妮.","2019","chi","Book","PrintBook","Di 1 ban",2,"接力出版社","Nanning","Er shi si jie qi Er tong du wu","本系列是一套专为3-7岁孩子创作的二十四节气图画书,讲述了有关节气的传统文化知识.本系列也是一套中国文化地理绘本,将中国的农耕文化,历史民俗,自然景观融为一体.本册是关于贝儿在寒露去山东旅行,抢麦收,赏菊花,过重阳节,登高,品菊花糕的故事","否"
"1200752858","9787544860574,7544860574","城市大探秘 / 发现新加坡","(英) 格雷特黑德.","2019","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Xinjiapo Gai kuang","""城市大探秘""既是给孩子的旅行人文科普书,也是亲子旅行的实用攻略,既有经典线路,也有热门景点,还有更多新奇体验:从美景美食到体育艺术,从日常生活到奇闻趣事,从时尚潮流到人文历史,以儿童视角深度游览世界名城,体验多元的文化,培养广博的视野","否"
"1178923904","9787544859844,7544859843","小熊焦尼","塞顿 Seton, Ernest Thompson 1860-1946","2019","chi","Book","PrintBook","Di 1 ban",5,"接力出版社","Nanning","Er tong xiao shuo Zhong pian xiao shuo Jia na da Xiandai,Er tong xiao shuo Duan pian xiao shuo Jia na da Xiandai","Ben shu bao kuo< xiao xiong jiao ni>< xiao gou jie ke> liang pian dong wu xiao shuo.< xiao xiong jiao ni> jiang shu yin wei ma ma de chong ai,Xiao xiong jiao ni you xie jiao zao he ren xing,Dan ta hen cong ming,De dao le jiu dian gong zuo ren yuan de zhao gu.< xiao gou jie ke> jiang shu jie ke shi yi zhi ben xiao gou,Zuo guo hen duo chun shi,Dan ta hen yong gan,Zhong xin geng geng di dui kang jiao lang,Bao hu zhe zhu ren de zhang peng","否"
"1130376932","9787544858533,7544858537","美国少年学霸超级笔记 / 科学","美国沃克曼出版公司.","2019","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Ke xue zhi shi Shao er du wu","本书涵盖了物理,化学,生物,天文,地理,地质,气象,生态等自然科学的各个分支,从进行科学探究的方法和步骤入手,抓住核心概念,系统地呈现了自然科学的框架和脉络,引导读者轻松构建自然科学的知识体系,全方位了解自然科学的真正内涵","否"
"1130343555","9787544838474,7544838471","卖爸爸卖妈妈的商店","旁帝.","2019.4","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Er tong gu shi Tu hua gu shi Fa guo Xiandai","本书是一本好玩的游戏书,也是一个神奇的商店,从卖爸爸卖妈妈的商品目录到商店预订单,从35对世界上各种各样的""爸爸""""妈妈""到各类新奇的魔法小配件,全都真实模拟了商店的买卖,把想象的空间和选择的权利交还给小读者.小朋友可以根据自己的喜好""购买""一个爸爸,""交换""一个妈妈","否"
"1198154934","9787544860451,7544860450","玩具越多越幸福吗","毕格马 Piquemal, Michael 1954-.","2019","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Tu hua gu shi Fa guo Xiandai","本套书从孩子成长中经常遇到的困惑和疑问入手,通过妙趣横生的小故事深入浅出地引导孩子思考语言,真假,痛苦,生命,分享,公平,欲望,成长焦虑,谎言等九大哲学问题,帮助父母学会应对孩子看似粗浅实则很难回答的古怪问题,培养孩子的思辨能力.本册引导孩子思考得到与满足,物质与幸福的关系,让孩子从认识幸福开始,一步步探索隐藏在生活背后的哲学奥秘","否"
"1200753215","9787544860529,7544860523","城市大探秘 / 发现罗马","莫伊拉 巴特菲尔德.","2019","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Luoma Gai kuang","""城市大探秘""既是给孩子的旅行人文科普书,也是亲子旅行的实用攻略,既有经典线路,也有热门景点,还有更多新奇体验:从美景美食到体育艺术,从日常生活到奇闻趣事,从时尚潮流到人文历史,以儿童视角深度游览世界名城,体验多元的文化,培养广博的视野","否"
"1178960237","9787544858540,7544858545","美国少年学霸超级笔记 / 数学","美国沃克曼出版公司.","2019","chi","Book","PrintBook","Di 1 ban",1,"接力出版社","Nanning","Ke xue zhi shi Mei guo Shao nian du wu,Shu xue Shao nian du wu","","否"
