"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1375155366","9787559469342,7559469345","天涯双探 / 7, 鲛人之谜","七名 (1994-)","2022","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Tui li xiao shuo Zhong guo Dangdai,Zhang pian xiao shuo Zhong guo Dangdai","四月,天气已经非常炎热.蝉鸣声此起彼伏地响着,像是提前宣告夏日的来临.一辆驴车急匆匆地穿过树林,朝着不远处的蓬莱城驶去.夏乾已经换上了轻薄的衣衫,浑身是汗地坐在驴车里,从怀中掏出一封信.这是慕容蓉的来信.信上说,他在蓬莱做生意时,遇到了韩姜.韩姜的师父过世了,现在正在办丧事......","否"
"1178922446","9787559439468,7559439462","呐喊","鲁迅 (1881-1936)","2020","chi","Book","PrintBook","Di 1 ban",370,"江苏凤凰文艺出版社","Nanjing","Lu xun xiao shuo Xiao shuo ji","本书是鲁迅先生的白话短篇小说集,收录了1918年至1922年间所写小说14篇,包括<狂人日记><孔乙己><药><明天><一件小事>等.描绘了从辛亥革命到五四运动时期的社会生活,对旧时封建制度和陈腐的传统观念进行了抨击和否定.还收录<周作人说<呐喊>>,可以深入了解<呐喊>里的人物形象","否"
"1178934567","9787559441720,7559441726","文艺复兴时期的战争艺术 : 从君士坦丁堡陷落到三十年战争爆发","特恩布尔 Turnbull, Stephen 1948-.","2019","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Zhan zheng shi Ou zhou 1453-1618","本书分为15章,内容包括""双城记""""火药与长枪""""格拉纳达的火炮""""打破方阵""""争夺海洋""""争夺陆地""""旧骑士与新奇士""""火焰,寒冰与洪水""""革新者与他的敌人""""异域骑士""""在新时代冲击""等","否"
"1375133336","9787559468413,7559468411","李斯:一个极端利己主义者的成败","苏城育.","2022","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Li si (qian?- qian 208) Chuan ji","本书是一部历史人物传记,用小说笔法叙述了李斯的一生.李斯早年师从荀子学习帝王之术,学成之后入秦为官,丞相吕不韦以为郎官,劝说秦王赢政灭诸侯,成帝业.秦王采纳他的计谋,离间各国君臣,最终成功灭六国.公元前237年,李斯进上<谏逐客书>,阻止驱逐六国客卿.待秦统一天下后,李斯联合王绾,冯劫议定尊秦王政为皇帝.之后,李斯参与制定法律,统一车轨,文字,度量衡制度,奠定了中国两千多年历史的基本格局.秦始皇死后,李斯勾结内官赵高伪造遗诏,迫令公子扶苏自杀,拥立胡亥为二世皇帝,后被赵高陷害谋反,公元前208年,李斯父子被斩于咸阳.在讲述李斯一生故事的过程中,作者会讲述李斯的志向对他人生产生的影响","否"
"1198156345","9787559433657,7559433650","雾都孤儿","狄更斯 Dickens, Charles 1812-1870","2019","chi","Book","PrintBook","Di 1 ban",,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Ying guo Jindai","本书故事发生在19世纪的伦敦.工业革命不但带来了社会发展,也同时带来了污染和贫困.一个在救济院出生的孤儿,从呱呱坠地那一刻起,等待他的就只有无尽的苦难.被奴役,被殴打,误入贼窝,险些病死.但命运的一再捉弄从未让他放弃过希望","否"
"1375129540","9787559457554,755945755X","华杉讲透<资治通鉴> / 12","华杉 (1971-)","2022","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","< zi zhi tong jian> Yan jiu,Zhong guo li shi Gu dai shi Bian nian ti","本书从战国写到五代十国,生动展现了16个朝代1362年历史中一个个活生生的人和故事,可以说是中国政治和文化遗产的""大数据""和""超级案例集"".我们今天遇到的问题和困惑,无论是个人的还是国家的,历史先辈们都遇到过,处理过,有经验教训","否"
"1200649441","9787559443441,7559443443","猎人笔记","屠格涅夫 Тургенев, Иван Сергеенч 1818-1883","2020","chi","Book","PrintBook","Di 1 ban",5,"江苏凤凰文艺出版社","Nanjing","Duan pian xiao shuo Xiao shuo ji E luo si Jindai","本书是屠格涅夫的一部短篇故事集.是一部记述了19世纪中叶俄罗斯农村生活的随笔集,包括了25篇短故事.作品采用了见闻录的形式 ,该作品也是屠格涅夫的成名之作,对俄罗斯文学产生了很大影响.该书内容包括:导读:跟着<猎人笔记>学写作;霍尔和卡里内奇等","否"
"1200649085","9787559445735,755944573X","坟场之书 = The gravyard book","盖曼 Gaiman, Neil 1960~.","2020.3","chi","Book","PrintBook","Di 1 ban",,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Ying guo Xiandai","养大一个孩子,需要整片坟场一齐出力.一个婴儿的出现,打破了坟场千年来的平静.在死神的指引下,鬼魂们收养了婴儿,并取名诺伯蒂(Nobody).坟场从此成了诺伯蒂的魔法学校,他开始学习隐身术,梦游术,恐惧大法,与女巫共舞亡灵之舞.成长在坟场中的诺伯蒂如同腐土里绽放的鲜花,绚烂又鲜活","否"
"1336355296","9787559459664,7559459668","鸟 蛙 : 插图珍藏版 = The birds and the forgs","阿里斯托芬 Aristophanes 约前450-前385","2021","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Xi ju Ju ben Zuo pin ji Gu xi la","<鸟>:两个雅典人厌倦了人间生活,由鹪鹩指引找到了鸟国的所在.二人带领众鸟实施了自己异想天开的计划:在天地之间地建立起一个平等自由的理想国度""云中鹁鸪国"".<蛙>:酒神狄奥倪索斯冒险远赴冥府,恰逢冥府的诗人大赛,便担上了裁决诗艺的重任.为了拯救萧条的剧坛与陨落的城邦,他决意将夺得桂冠的悲剧诗人从幽冥带回人间","否"
"1178821897","9787559435439,7559435432","再见,吾爱 = Farewell, my lovely","钱德勒 Chandler, Raymond 1888-1959","2019","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Mei guo Xiandai","本书讲述:刚出狱的亡命之徒四处打听爱人的下落,他不在乎爱人八年间从没探过监,从没写过信.出狱的那天他买了身新衣服,到处去找她,他只是想见她,他只是爱她,但是爱人.你好啊,宝贝儿,好久不见","否"
"1178847325","9787559421746,7559421741","凤舞缭乱","张薇薇 女, 1977-.","2019","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhong guo Dangdai","本书讲述:契胡部落酋长尔朱荣之女,尔朱英娥,八岁时为保护长兄,女扮男装随母亲前往洛阳,为胡太后贺寿.在那里,她初识年纪相仿的幼帝元诩,因看到小皇帝元诩流泪而被推入湖中,她反手抓住他一起跌入湖中,不打不相识,成为元诩心中一个特别的存在.从洛阳回来,英娥一行人路遇自称南阳王后裔的汉家少年司马子如,司马子如足智多谋,识破外族的毒计救了她们一命,但英娥从一开始就和腹黑又爱财的司马子如结下梁子,每次绞尽脑汁想要戏耍他,却总是以失败告终,不知不觉中两人情窦初萌.就在英娥和司马子如意识到彼此的心思时,宫中传来太后旨意,将英娥册封为嫔,即日进宫","否"
"1178938421","9787559441737,7559441734","亚历山大继业者战争 : 公元前323年--公元前281年 / 上卷, 将领与战役","本尼特 (Bennett, Bob)","2019","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Zhan zheng shi Gu xi la","本书上卷主题为""将领与战役"",以继业者战争的重要人物为主线,勾勒出这一动荡时代的轮廓,既展示了英雄们的命运浮沉,又叙述了各大阵营的兴衰,介绍了各个继业者王朝的建立过程","否"
"1336575784","9787559450708,7559450709","姑苏密码","一只鱼的传说 (1984-)","2021","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhong guo Dangdai","本书讲述了:老鱼创业失败后,隐居在苏州一个叫""圌""的神秘古村里卖玉石.他一觉醒来,发现这个世界上的时间神秘""消失""了7天,唯一一个没被时间影响的,就是他自己.而他却发出了一条具有预言性质的推文,暗示7天后世界将毁灭.老鱼携手神秘天才机构""影子"",江南顶级大族子弟,集结了一支""史上最强天团"",开始了争分夺秒的大救援.他们发现,时间消失的秘密,就隐藏在苏州这座2500年来从未迁移过的古城里:从苏州园林到寒山寺,从七里山塘到平江路,从阊门到观前街,从虎丘封印剑池到范仲淹千年祖地,这些延续千年的古老建筑里,竟然蕴含了一个个神秘""密码"",而破译密码的关键,就隐藏在延续千年的苏工苏作里,从苏绣到宋锦,从昆曲到评弹,从缂丝到玉雕,从香山工匠到御窑金砖,他们抽茧剥丝,环环深入,最后发现了一个苏州隐藏了上千年的秘密","否"
"1243204768","9787559448248,7559448240","酷虫学校 : 注音版 / 16, 你好,大鼻涕虫小姐","吴祥敏.","2020","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Er tong gu shi Zuo pin ji Zhong guo Dangdai","一天,鼻涕虫同学在森林里遇到了一只无比巨大的鼻涕虫,她的身体黄黄的就像一只巨大的香蕉,所以她的大名叫香蕉蛞蝓.鼻涕虫同学把香蕉蛞蝓带回了学校,却不料引发了一系列的校园恐慌,同学们都不敢走出教室了.当鼻涕虫同学想把香蕉蛞蝓送走时,却发现事情没那么容易了","否"
"1336584676","9787559447784,7559447783","苏心如玉","惜双双.","2021","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhong guo Dangdai","本书讲述了:苏影是非遗刺绣传人,坚守情怀,苦苦支撑着工作室.萧湛暗恋了她十年,因年少时一场阴差阳错的旧案,认错了人.再遇时,苏影正遭受感情,事业的双重 打击.在工作室面临倒闭,走投无路时,萧湛变着法给她投资.当苏影终于知道十年前她认错了人,定错了情,她钟情的人是萧湛时,痛悔不已","否"
"1336352094","9787559462275,7559462278","华杉讲透<资治通鉴> / 11","华杉 (1971-)","2021","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","< zi zhi tong jian> Yan jiu,Zhong guo li shi Gu dai shi Bian nian ti","本书作者华杉用""通篇大白话""翻译整部<资治通鉴>,并尽量保留原文的韵味,让人像读小说一样拿起来就放不下.全书结合历代名家观点,加上华杉本人的点评,讲透<资治通鉴>中对21世纪普通人真正有用的智慧","否"
"1198141283","9787559425461,7559425461","莎士比亚戏剧集 / 悲剧","莎士比亚 Shakespeare, William 1564-1616","2019","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Ju ben Zuo pin ji Ying guo Zhong shi ji","","否"
"1336560188","9787559452474,7559452477","心","夏目漱石 (1867-1916)","2021","chi","Book","PrintBook","Di 1 ban",67,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Ri ben Jindai","本书是一部日本文学小说.由""先生和我"",""父母和我"",及""先生和遗书""三个在形式上各自独立,在内容上又相互联系的部分组成.讲述的是""先生""结识并爱上了房东家的小姐,同时也赢得了房东太太的好感,但却因年少时曾受到叔父的欺诈而对他人时存戒心,迟迟不能表白自己的心意.后来,""先生""的好友K住进了房东家里,也爱上了小姐,直率的K向好友""先生""表白了自己的心事,""先生""在表面上批评K""不求上进"",背地里却偷偷地向房东太太提出要和小姐结婚.知道了这一切真相之后的K,在绝望中自杀了,同时K的死也留给""先生""一生的不安和自责,婚后的""先生""一直无法忘却K,他的内心无比的寂寞,终于也走上了自杀的道路","否"
"1243225249","9787559447074,7559447074","小学生安全漫画 / 3, 出行安全","读客小学生阅读研究社·安全组.","2020","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","An quan jiao yu Xiao xue Ke wai du wu","本书是一本适合7-12岁孩子阅读的安全读本.整本书以出行为场景,通过漫画的形式生动有趣地讲述了孩子生活中常见的38个出行安全隐患,例如不随便跟陌生人走,在野外树林不点火等,引导孩子在认知,预判危险的过程中,形成应对危险的能力","否"
"1336545337","9787559450470,7559450474","一生一世江南老","墨宝非宝 (编剧)","2020","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhong guo Dangdai","本书讲述了:他们相识于家族祭祖,论辈分她叫他哥哥.那年她十几岁,初到江南,看到的是雨下的灰墙古树,这墙下,树旁没半个影子,四处空空.她总觉少了什么,很失望.她不知,这江南年复一年等着北来的大雁,他也在日复一日静候她","否"
"1336561183","9787559456021,7559456022","烟与镜 = Smoke and mirrors","盖曼 Gaiman, Neil 1960-.","2021","chi","Book","PrintBook","Di 1 ban",,"江苏凤凰文艺出版社","Nanjing","Duan pian xiao shuo Xiao shuo ji Ying guo Xiandai","本书收录29个尼尔·盖曼经典短篇,包括<骑士精神><巨魔桥><别问杰克><刀后><变化>等","否"
"1336578150","9787559454553,7559454550","放熊归山 = Setting free the bears","欧文 (Irving, John)","2021","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Jia na da Xiandai","","否"
"1198147301","9787559425461,7559425461","莎士比亚戏剧集 / 喜剧","莎士比亚 Shakespeare, William 1564-1616","2019","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Ju ben Zuo pin ji Ying guo Zhong shi ji","","否"
"1222970603","9787559438270,755943827X","恋爱吧,江小姐 / 下","乌云冉冉.","2019","chi","Book","PrintBook","Di 1 ban",3,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhongguo Dang dai","","否"
"1222987952","9787559421746,7559421741","凤舞缭乱 / 上册","张薇薇 女, 1977-.","2019","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhongguo Dang dai","本书讲述:契胡部落酋长尔朱荣之女,尔朱英娥,八岁时为保护长兄,女扮男装随母亲前往洛阳,为胡太后贺寿.在那里,她初识年纪相仿的幼帝元诩,因看到小皇帝元诩流泪而被推入湖中,她反手抓住他一起跌入湖中,不打不相识,成为元诩心中一个特别的存在.从洛阳回来,英娥一行人路遇自称南阳王后裔的汉家少年司马子如,司马子如足智多谋,识破外族的毒计救了她们一命,但英娥从一开始就和腹黑又爱财的司马子如结下梁子,每次绞尽脑汁想要戏耍他,却总是以失败告终,不知不觉中两人情窦初萌.就在英娥和司马子如意识到彼此的心思时,宫中传来太后旨意,将英娥册封为嫔,即日进宫","否"
"1336582544","9787559453006,7559453007","罗马国家现代艺术美术馆 = Galleria Nazionale D'arte Moderna, Roma","帕西利","2021","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Mei shu guan Jie shao Luo ma","本书介绍了罗马国家现代艺术美术馆,罗马国家现代艺术美术馆成立于1883年,旨在保留意大利的艺术记忆.自成立以来,美术馆就开始不断展出各个时期的代表画作,并将其视为当时艺术发展的见证.随着时间的推移,美术馆的馆藏不断得到丰富,逐渐成为意大利统一后的一大艺术地标.罗马国家现代艺术美术馆是藏有19世纪和20世纪艺术品最多的美术馆之一,其藏品近24000件,包括绘画,素描,雕塑和装置艺术品等.此外,美术馆内还设有""生命肖像档案馆"",里面藏有关于美术馆历史和国内外著名艺术家的档案资料,包括手稿,视频,照片和印刷品等","否"
"1243236008","9787559431929,7559431925","格林童话","格林兄弟.","2020","chi","Book","PrintBook","Di 1 ban",14,"江苏凤凰文艺出版社","Nanjing","Tong hua Zuo pin ji De guo Jindai","Ben shu jing xuan shen shou hai zi men xi ai de xiao hong mao bai xue gong zhu hui gu niang deng 25 pian bi du pian mu,Qi di tong xin,Chuan da zhen shan mei de hao pin zhi.Quan shu she you:dao du,Sheng zi zhu yin,Jia zhi qi shi,Yan shen yue du,Kao dian lian xi deng lan mu","否"
"1388293248","9787559467379,7559467377","鲁迅小说大全集","鲁迅 (1881-1936)","2022","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Lu xun xiao shuo Xiao shuo ji","本书除《呐喊》《彷徨》《故事新编》三本小说集的全部篇目外,还包括鲁迅1913年发表的文言小说《怀旧》","否"
"1178929843","9787559438898,755943889X","变色龙 : 契诃夫短篇小说精选","契诃夫 Чехов, Антон Павлович 1860-1904","2020","chi","Book","PrintBook","Di 1 ban",,"江苏凤凰文艺出版社","Nanjing","Duan pian xiao shuo Xiao shuo ji E luo si Jindai","本书精选18篇契诃夫小说代表作,包括<一个官员的死亡><变色龙><猎人><苦恼><玩笑><别人的不幸><套中人><关于爱情><在圣诞节庆日>等","否"
"1336560315","9787559446251,7559446256","钢铁是怎样炼成的 = Как закалялась сталь","奥斯特洛夫斯基 Островский, Николай Алексеевич 1904-1936","2021","chi","Book","PrintBook","Di 1 ban",,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Wu ke lan Xiandai","本书为苏联长篇小说.年少的保尔因闯祸被开除学籍,在生活的逼迫下,不得不走入""人间"".艰苦的生活,繁重的劳动,赤裸裸的弱肉强食,黑暗的社会底层,考验并磨砺着这位性情倔强的少年.遇到了党的地下工作者朱赫来后,革命的种子开始在他心里萌芽,他的生活也因此发生了转折","否"
"1243213089","9787559438225,7559438229","胡石言评传","贺仲明 (1966-)","2019","chi","Book","PrintBook","Di 1 ban",3,"江苏凤凰文艺出版社","Nanjing","Zuo jia Ping chuan Zhong guo Xiandai,Hu shi yan(1924-2002)","本书是一部关于著名作家胡石言的传记.胡石言因歌曲<九九艳阳天>而声闻海内,在大众中有极高的知名度.本书利用一手资料,还原了胡石言的一生,并给胡石言以合适的文学史定位","否"
"1178838348","9787559434401,7559434401","了不起的唐伯爵","暮兰舟.","2019","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhong guo Xiandai","Ben shu jiang shu:zhi ming cai zhuang shi liu dun yin bei ren gen zong jue ding xun zu geng jia an quan de fang zi,Que yu dao le tong yang zu fang de gao leng bing ruo de bo wu guan gong zuo ren yuan tang bo jue,Liang ren hu bu xiang rang,Wu nai zhi xia zhi hao he zu.Xing ge,Zhi ye he sheng huo fang shi jie ran bu tong de liang ren bu ting peng zhuang chu huo hua,Zhu jian cong dui li dao he jie zhuan er hu xiang xin shang","否"
"1178920963","9787559439406,7559439403","马耳他之鹰","哈米特.","2019","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Zhen tan xiao shuo Mei guo Xiandai","","否"
"1243211087","9787559443151,755944315X","达·芬奇 : 500年纪念版 = Leonardo 500","坎普 (Kemp, Martin)","2020","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Da·Fen qi (Leonardo, da Vinci 1452-1519) Hui hua ping lun","本书记录了达·芬奇这位天才从出生至1519年5月2日逝世的传奇经历与作品.书中所有的作品和绘画都配有解说性与技术性的资料,针对如<天使的化身><救世主>这些在国际上激起广泛争论的巨作提供了最新的报告","否"
"1336571435","9787559453273,7559453279","窄门 = La porte etroite","纪德 Gide, Andre 1869-1951","2021","chi","Book","PrintBook","Di 1 ban",,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Fa guo Xiandai","本书讲述了:杰罗姆与他的表姐阿莉莎自小青梅竹马,情投意合.爱情萌芽时,他和她各自偷偷地爱恋着彼此,以全部的纯真与热情,一心只想为对方而变成更好的人.两人自觉地披上苦行僧的袈裟,分别以爱人为自己唯一引导,竭力攀爬着通往美德巅峰的崎岖窄道.然而阿莉莎对尘世的幸福和爱情中欲念的成分充满了疑虑和拒斥,为了让爱人更加自由地到达天国彼岸,获得比爱情所能给予的平凡幸福""更好的""东西,她做出了自己的决定","否"
"1388296379","9787559462411,7559462413","老实人 : 插图珍藏版 = Candide","伏尔泰 (1694-1778)","2022","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Zhong pian xiao shuo Faguo Jin dai","《老实人(插图珍藏版)》1759年于巴黎初次问世便举世轰动,至今广为流传.故事讲述主人公憨第德(Candide,意为老实人)在一个贵族城堡里过着无忧无虑的生活,他与贵族的女儿居内贡互相倾心,同时被他的老师邦葛罗斯灌输乐观主义思想,觉得世界上一切人事物尽善尽美.然而某天,老实人一时冲动亲吻了贵族女儿,恰巧被她父亲撞见,于是老实人被赶出了城堡","否"
"1198155681","9787559422354,7559422357","高老头 = Le pere Goriot","巴尔扎克 Balzac, Honore de 1799-1850","2019","chi","Book","PrintBook","Di 1 ban",140,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Fa guo Jindai","本书的故事是从巴黎的一座叫伏盖公寓的楼房开始的.两个女儿一个当了伯爵夫人,一个当了银行家太太,而每年只剩下几百法郎生活费的老父亲却还得千方百计筹钱为她们还债,最后自己却穷死在塞纳河左岸的阁楼上.一心想挤进上流社会的穷学生,善于伪装的江湖大盗,斤斤计较胆小怕事的公寓老板.从拉丁区与圣马尔索城关之间贫穷寒酸的小街陋巷,到圣日耳曼区富丽堂皇的贵族府邸,一个令人眼花缭乱的巴黎社会慢慢浮现在眼前","否"
"1243239916","9787559447586,7559447589","柳林风声","格雷厄姆 Grahame, Kenneth 1859-1932","2020","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Tong hua Ying guo Xiandai","本书是一个父亲写给儿子的童话.几只性格迥异的小动物成了好朋友,一起游山玩水,四处历险.他们同甘苦共患难,在经历了几番波折后,各自获得了成长","否"
"1243227186","9787559431493,7559431496","长相思 : 闲说那些诗文中的女子","吕远洋.","2020","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Nü xing Ren wu ping lun Zhong guo","本书是一本女性成长读物,全书诗情画意,用清丽的笔调描绘了40位传奇女子的惊鸿一生.40位女子跨越千古,人生境遇也各自有别.然而爱,幸福,成长是她们共同的生命主题,面对考验,有的人挣脱了,有的人则委顿了.她们的生命质地虽不尽相同,但悲欢离合却总有相似之处,作者的人生感悟浸润在这些透着清香的文字里.读她们的故事,过好自己的一生","否"
"1375159701","9787559468598,7559468594","半小时漫画世界名著","陈磊·半小时漫画团队.","2022","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Man hua Zuo pin ji Zhong guo Xiandai","本书是一本用有趣又有料的漫画来为青少年儿童普及世界名著的通俗文学读物.半小时漫画团队以有趣的漫画形式讲述了8部西方著名文学作品,按照章节顺序,依次是<荷马史诗><神曲><堂吉诃德><哈姆雷特><鲁滨逊漂流记><格列佛游记><悲惨世界><普希金诗选>,在介绍时,从作者生平,社会背景到故事情节,----清晰明了.所选篇目都是西方文学史上的经典著作,既襄括了校内必读书目,又有一定的拓展,为孩子将来系统学习西方名著奠定一定的基础","否"
"1243203996","9787559448859,7559448852","职场基本功 / 2, 别让你的努力一文不值","李文勇.","2020","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Cheng gong xin li Tong su du wu","本书分为沟通篇,文化篇,团队篇,决策篇,创新篇,谦卑篇六大部分,解析全球精英人士都在使用的工作方法和习惯,且章节后附有小测试,小练习,小知识,小思考等板块","否"
"1200752703","9787559418814,7559418813","三国演义 : 青少版","罗贯中.","2019","chi","Book","PrintBook","Di 1 ban",12,"江苏凤凰文艺出版社","Nanjing","Zhang hui xiao shuo Zhong guo Mingdai","<三国演义>中国长篇章回体历史演义小说,以描写战争为主,反映了吴,蜀,魏三个政治集团之间的政治和军事斗争.大致分为分为黄巾起义,讨伐董卓,群雄逐鹿,三国鼎立,三国归晋五大部分.在广阔的历史背景上,上演了一幕幕波澜起伏,气势磅礴的战争场面","否"
"1178923429","9787559442581,7559442587","东线坦克战 : 1941-1945","福尔奇克 (Forczyk, Robert A.)","2019","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Di er ci shi jie da zhan Tan ke Zhan zheng shi Shi liao","本书聚焦1941-1945年所有关键的坦克战斗,回顾了这场战争中数不胜数的战场细节,重新解读了苏德双方将领,重估了历史上尤为伟大的坦克战争","否"
"1375133855","9787559463197,7559463193","中华优秀传统文化汉字课 / 人体篇","朱叙国","2022","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Han zi Qing shao nian du wu","本书形象地还原汉字的演变历程,赏析汉字构字的思维与智慧,深入发掘汉字的文化基因和教育交织,带领孩子探索汉字的奥秘","否"
"1262722471","9787559444363,7559444369","小镇逝水录 : 陈应松长篇随笔","陈应松, 1956- author","2021","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Chinese essays 21st century,Essais chinois 21e siècle,Chinese essays,Essays,2000-2099","本书是陈应松的长篇随笔集,书中作者对小镇的过往和现今都做了描述,不难看出作者还是很怀念过往的小镇,作者借由小镇表达了对美好事物终将消失的遗憾和喟叹.也许,作者怀念的是一把把的尘土-那些人和物都变成了尘土","否"
"1198156267","9787559434661,7559434665","幽灵舰队 = The ghost brigades","斯卡尔齐 Scalzi, John 19695-.","2019","chi","Book","PrintBook","Di 1 ban",2,"江苏凤凰文艺出版社","Nanjing","Huan xiang xiao shuo Mei guo Xiandai,Zhang pian xiao shuo Mei guo Xiandai","本书讲述了:未来世界,人类迎来宇宙殖民时代.三个种族的外星人准备结盟对付人类,一场太空大战迫在眉睫.雅列,一名特别的幽灵舰队战士.他诞生的目的,就是充当叛徒布廷的记忆容器,找到他背叛的理由.然而在多次战斗中,雅列产生了自己的意识.而布廷的记忆也随着战争的激化而渐渐苏醒,一善一恶两个灵魂在他体内不断交战,威胁人类的巨大阴谋正渐渐浮出水面","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1243216398","9787559447173,7559447171","第三人 = The third man and the fallen idol","格林 Greene, Graham 1904-1991","2020","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Zhong pian xiao shuo Ying guo Xiandai,Duan pian xiao shuo Ying guo Xiandai","本书是一本小说集,由格雷厄姆·格林的一部中篇小说<第三人>和一部短篇小说<堕落的偶像>集结而成.其中<第三人>讲述的是二战结束后,美国作家马丁应好友哈里邀请到维也纳工作,但到达后却传来了哈里去世的消息.马丁意外发现哈里死时有第三个人在场,于是决定找出这个神秘的第三人","否"
"1222996938","9787559438270,755943827X","恋爱吧,江小姐 / 上","乌云冉冉.","2019","chi","Book","PrintBook","Di 1 ban",3,"江苏凤凰文艺出版社","Nanjing","Zhang pian xiao shuo Zhongguo Dang dai","","否"
"1243226541","9787559445377,7559445373","北欧神话ABC = The ABC of norse mythology","茅盾 (1896-1981)","2020","chi","Book","PrintBook","Di 1 ban",7,"江苏凤凰文艺出版社","Nanjing","Shen hua Zuo pin ji Bei ou","本书为民国年间的状型通识类图书ABc从书中的一册,初版于1930年,著名为茅后先生的另一个笔名""方璧"",内容整理自北欧原典<埃达><萨迎>等.北欧神话的主干自天地创造始以诸神黄昏终,具有悲剧的意味,悲剧的结构,和散漫的希腊神话迥然不同","否"
"1243209603","9787559447500,7559447503","绿野仙踪","鲍姆 Baum, Frank 1856-1919","2020","chi","Book","PrintBook","Di 1 ban",1,"江苏凤凰文艺出版社","Nanjing","Tong hua Mei guo Jindai","本书讲述了小姑娘多萝茜和她的小狗被龙卷风吹到了一个奇妙的国度,在追寻回家之路的途中,她遇到了想要智慧头脑的稻草人,想拥有鲜活的心的铁皮人以及想变得勇敢的狮子.他们结伴而行,踏上了冒险之旅","否"
