"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1198132605","9787521304091,7521304098","小丑阿卡","阿尔沃罗 (Alborozo, Gabriel)","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Tu hua gu shi Ying guo Xiandai","本书讲述了阿卡是一个马戏团的杂技演员,但是从来没人注意过他.一天,他决定离开这里,去寻找真正欣赏自己的观众.但是无论他怎么努力,都不能获得观众的青睐.就在阿卡打算放弃希望时,一件意外的事情发生了,一下子来了个形势大逆转","否"
"1198145247","9787513599733,7513599734","编织家","石倩.","2018","chi","Book","PrintBook","Di 1 ban",3,"外语教学与研究出版社","Beijing","Tu hua gu shi Zhong guo Dangdai","本书讲述了每只蜘蛛的生命中都会有一次历险.自打他们出生之后,他们就会彼此告别,乘着风儿离开.每到一个新的地方,蜘蛛们就会为自己新的生活重新编织属于自己的蜘蛛网.蜘蛛小丝也不例外.但很快,小丝就发现,为自己的新家织出一张完美的大网也不是那么容易的事情","否"
"1198158434","9787521303995,7521303997","发条大怪龙","埃米特 (Emmett, Jonathan)","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Tu hua gu shi Ying guo Xiandai","本书讲述了在玩具店工作的马科经常用齿轮和发条搞出新的发明,可这并不是老板想要的,他也因此失去了自己的工作.沮丧的马科只好换了一份新工作,这次,他需要跟一头恶龙战斗.现在,齿轮和发条终于派上了大用场","否"
"1198136774","9787513599863,7513599866","三只小猫","埃尔夫特 (Helft, Claude)","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Tu hua gu shi Zuo pin ji Fa guo Xiandai","本书主人公是三只年幼的小猫三兄弟,他们一起生活共同成长,总是形影不离.全书撷取了小猫们生活中11个有趣的片段,表现了他们妙趣横生的小日子,也传递了许多生活的智慧,知识和道理:三只小猫学做饭,他们懂得了如何使用巧妙的办法达成目标;三只小猫去探险,发现了古老城堡的文化与独特;他们整天嬉戏打闹,发现了友情的温暖与可贵.本书还拟人化地建议读者:要像他们一样学会保持开心的能力","否"
"1164817736","9787521300819,7521300815","我现在只想自己玩","博韦 (Beauvais, Clémentine)","2018.09","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing","Tu hua gu shi Fa guo Xiandai","本书讲述了:公园里的沙堆旁,我正一个人安静地玩儿,妈妈突然喊我:""去和那个男孩玩吧,那边沙坑里有一个小男孩,也是一个人.""真的很奇怪,我为什么一定要跟别人一起玩儿.如果他是一个伪装成小男孩的怪物怎么办,如果把我带到他的沙坑宫殿关起来怎么办,那里一定也有很多像我一样被骗的孩子,我要想办法将他们解救出来.那时候,妈妈一定会后悔的.大人们也许不知道,没有谁可以强迫我们去做不愿意做的事,只有当我们愿意的时候,才会去主动交朋友","否"
"1136873699","9787513599719,7513599718","喜欢海边的鳄鱼石石","娜塔莎·安德瑞哈密哈多 马达.","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Er tong gu shi Tu hua gu shi Madajiasijia Xian dai","鳄鱼石石不只喜欢安静,他还喜欢:去海滩.他尤其喜欢落潮的时候,还有......朋友们都在身边的时候!1,2,3,4......哇,24位朋友浩浩荡荡出场了,这次他们没有在鳄鱼身上""叠罗汉"",他们找到了新的乐趣----去海里!什么你说朋友不止24位快找找最后那位在哪里吧!","否"
"1198139154","9787521304046,7521304047","我是大明星","沙莱夫 (Shalev, Michal)","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Tu hua gu shi Yi se lie Xiandai","本书讲述了我是一只著名的鸽子,我的家族也特别出名.人们从世界各地赶来,只为拍张我的照片.每当人们看到我,都会向我挥手或是鞠躬致意,于是我便很优雅地为他们签名.所有的鸽子都想像我一样出名,但可惜这并不是一件很容易的事情","否"
"1198153283","9787521304077,7521304071","沙子城堡","亨利克 (Henrich, Stephane)","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Tu hua gu shi Fa guo Xiandai","本书是一本无字书,它既是一本故事书,也是一本哲学书.讲述了一个夏日的午后,父女二人带着沙滩椅,拎着铲子,水桶来到海边度假.沙滩上人来人往,热闹极了.小女孩很喜欢沙滩,她试着用沙子建出一座城堡.这时,他们的旁边来了一对父子.令人忍俊不禁的事情发生了......仿佛故事中的两个爸爸,竟然把孩子玩沙的小小游戏演变到了打架的地步.而大自然淡定从容地将潮水涨起,把他们的""沙子城堡""轻易地摧毁了.事实上,那本就是用沙子垒起来的,一颗无关痛痒的虚荣心而已.要知道,最重要的东西,是不会那样轻易坍塌的,它必定会包含生命的韧劲和力量","否"
"1130338883","9787513595780,751359578X","揭秘草原动物","勒迪 斯特凡妮.","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Cao yuan Dong wu Er tong du wu","<揭秘草原动物>以互动立体书的形式,介绍了幼儿阶段开始关注和感兴趣的主题.神秘的草原动物有哪些特殊的习性:为什么斑马,羚羊和角马常常群居在一起,长颈鹿怎样吃到高高的树叶,为什么大象爱洗泥土澡,猎豹会把食物藏在哪里......本书知识点巧妙融入翻翻,拉拉,推推等阅读体验,让孩子通过与书的趣味互动,了解草原动物的有趣知识","否"
"1129644625","9787513595483,7513595488","我关掉了太阳!","布朗 (Brown, Paul)","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Tu hua gu shi Yingguo Xian dai","本书讲述了:马塞尔超级喜欢冰淇淋,可是炎热的阳光让他手里冰淇淋融化了.马塞尔很生气,他脑子里冒出一个想法----把太阳关掉.抱着这样的念头,马塞尔设计了太空飞船,并坐上它飞上太空,按下了太阳的""关闭""按钮.回到地球之后,马塞尔意识到自己犯了一个大错误.眼下,他必须想办法把太阳重新打开.但是,结果会怎样","否"
"1198146778","9787521304060,7521304063","尾巴拽拽","邦廷 Bunting, Eve 1928-.","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Tu hua gu shi Mei guo Xiandai","本书讲述了象妈妈带着小象出门散步,妈妈对小象说:""抓好我的尾巴,如果你有问题想问我,就拽两下.""于是一场孩子与妈妈之间的趣味问答游戏开始了","否"
"1130329518","9787513595773,7513595771","搜寻忙碌的农场","勒迪 斯特凡妮.","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Nong chang Er tong du wu","<搜寻忙碌的农场>以互动立体书的形式,介绍了幼儿阶段开始关注和感兴趣的主题.忙碌的农场都有哪些有趣的事情正在发生:牛奶是怎么获得的,家禽都吃些什么,怎样耕种农作物,樱桃如何采摘,猪妈妈一次能生几个宝宝......本书知识点巧妙融入翻翻,拉拉,推推,转转等互动体验,让孩子们通过与书的互动,了解别开生面的农场生活","否"
"1130384981","9787513595759,7513595755","再见啦!","勒埃南 艾丽斯.","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Tu hua gu shi Fa guo Xiandai","和爸爸妈妈分别,对于小宝宝来说,是一件非常困难的事,是需要练习的!这本推拉小书帮助宝宝们学会和亲人短暂分别时控制好自己的情感,心智逐步成长","否"
"1129668455","9787513595414,7513595410","绅士阿奇","戈登 (Gordon, Domenica More)","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Tu hua gu shi Yingguo Xian dai","本书讲述了绅士阿奇和他的宠物狗过着平静安逸的生活,直到有一天,阿奇得到了一台缝纫机.抱着尝试的心态,阿奇给宠物狗做了一件衣服,结果他发现自己竟然有做服装设计的天赋,事情一发而不可收.从此,他的生活发生了改变","否"
"1198157018","9787521304022,7521304020","卡特琳娜的柠檬汁小铺","科诺 (Kono, Erin Eitter)","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Tu hua gu shi Mei guo Xiandai","本书讲述了卡特琳娜非常喜欢夏天了,尤其喜欢在夏日里玩滑板车.这不,卡特琳娜在橱窗里看见了一辆崭新的红色滑板车,她太想要了,可买新车不是件容易事,毕竟钱不会从树上长出来.不过,柠檬会从树上长出来啊,柠檬水可以卖钱啊.于是,卡特琳娜和弟弟利奥开了个果汁小铺卖柠檬汁.但是,街上卖柠檬汁的人太多了,他们的柠檬汁也很好喝,卡特琳娜要怎么做才能让自己的柠檬汁与众不同呢最后她给每个顾客定制柠檬汁,顾客都露出满意的微笑,她也可以给利奥买滑板车了","否"
"1130325318","9787513595766,7513595763","发现身体的秘密","勒迪.","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Er tong gu shi Tu hua gu shi Fa guo Xiandai","本书以互动立体书的形式,介绍了幼儿阶段开始关注和感兴趣的主题:小小的身体是怎样运转的;又有哪些神奇的结构和功能等等","否"
"1198149549","9787521304015,7521304012","卡特琳娜的完美派对","科诺 (Kono, Erin Eitter)","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Tu hua gu shi Mei guo Xiandai","本书讲述了卡特琳娜是一只脑袋里充满奇思妙想的棕色小鸟,她喜欢列各种清单,比如必须要做的事情,不能做的事情,喜欢做的事情,不喜欢做的事情,卡特琳娜最重要的清单就是好朋友名单,因为她要开一场前所未有的派对.卡特琳娜为派对准备了精致的请柬,美丽的装饰和可口的点心.可就在一切准备就绪时,暴风雨来了,卡特琳娜的准备都白费了吗,然而暴风雨带来的意外完全不一样,简直让她惊喜得可以飞起来","否"
"1097984666","9787513599054,751359905X","夏令营完全手册 = The summer camp handbook","瑟伯 (Thurber, Christopher A.)","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Ye ying(jun shi ti yu) Shou ce","Ben shu quan mian jie shao ying di jiao yu,Nei rong quan mian,Ke xue,Ti xi hua.Jie jian mei guo 100 duo nian de ying di jiao yu jing yan,Zai ru he xuan ze ying di,Ru he zuo hao can ying de xin li zhun bei,Ru he gui hua shi jian,Ru he zhun bei wu pin,Ru he cong ying di huo dong zhong shou huo zui duo deng fang mian zhan kai jiang shu,Yi ke xue de xin li xue li lun he shi ji cao zuo jing yan zuo wei zhi chi,Quan mian ti gong can ying fang an,本书吸收美国百年营地教育的经验,从参加营地活动如何助力孩子成长,如何挖掘,培养孩子的潜能着手,列出孩子在营地能实现的五大成长目标;结合心理学理论研究和实际操作经验,介绍参营前的情感准备,物品准备,帮助家长从众多营地中挑选适合自己孩子的营地","否"
"1129706962","9787513599870,7513599874","小熊比约","佩雷.","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Tu hua gu shi Zuo pin ji Faguo Xian dai","本书有6个小故事,讲述了小熊比约的日常.小熊比约住在一个很舒服的山洞里.门前有软软的草地和一棵树皮粗糙的大树,有时候,比约会在上面磨背.在这6个温柔而聪满智慧的小故事中,作者带着我们来到了森林深处,来到比约和他的朋友们周围,用无比的细腻和稍稍讽刺意味的幽默来描述日常生活的细节.纯净的线条,则传达出了真实的自然的味道和沉思的魅力","否"
"1198134631","9787521302127,7521302125","我曾经是一条鱼","沙利文 (Sullivan, Tom)","2018","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing","Tu hua gu shi Mei guo Xiandai","","否"
"1129678962","9787513595391,7513595399","阿奇爱跳绳","戈登 (Gordon, Domenica More)","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Tu hua gu shi Yingguo Xian dai","","否"
"1198156009","9787521304039,7521304039","我的朋友在哪里","科斯塔 (Costa, Maria S.)","2018","chi","Book","PrintBook","Di 1 ban",3,"外语教学与研究出版社","Beijing","Tu hua gu shi Ying guo Xiandai","","否"
"1097622274","9787513596718,7513596719","大国博弈中的加拿大 : 1914-2014 = Canada in the great power game","戴尔 (Dyer, Gwynne)","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Jianada Xian dai shi 1914-2014","Ben shu dui juan ru shi jie zhu yao de chong tu zhong yi wei zhe shen me yi ji juan ru qi zhong hou hui fu chu shen me yang de dai jia jin xing le yan su si kao,You qu qie fu you tiao zhan yi wei de dui jia na da ji qi ta da guo juan ru zhan zheng shi fa sheng le shen me jin xing le hao bu liu qing de fen xi,Dui wo men ru he zai shi jie wu tai shang kan dai zi ji po fu qi fa,本书对卷入世界主要的冲突中意味着什么以及卷入其中后会付出什么样的代价进行了严肃思考,有趣且富有挑战意味的对加拿大及其他大国卷入战争时发生了什么进行了毫不留情的分析,对我们如何在世界舞台上看待自己颇富启发","否"
"1130359188","9787513595797,7513595798","探访消防队员","勒迪 斯特凡妮.","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Xiao fang Er tong du wu","<探访消防队员>以互动立体书的形式,介绍了幼儿阶段开始关注和感兴趣的主题.身边消防队员的日常生活是怎样的:消防车里有哪些救援装备,消防员怎样获知灾情,你知道消火栓在哪里吗,除了消防车还有哪些救援设施......本书知识点巧妙融入翻翻,拉拉,推推,转转等阅读体验中,让孩子通过与书的趣味互动,对消防队员忙碌紧张的救援工作有更多了解","否"
"1130345082","9787513595742,7513595747","谢谢哦!","勒埃南 艾丽斯.","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Tu hua gu shi Fa guo Xiandai","当你见到别的小朋友时,应该说什么呢你应该怎样礼貌地向别人索要东西呢做游戏的时候,如果没有轮到你,你应该怎么做呢在这本精美有简单的推拉书中,小鳄鱼,小袋鼠,小猴子,还有他们的朋友学习到了怎样用礼貌的语言来表达自己的情感","否"
"1222972097","9787521302868,7521302869","极地少年传奇","里尔 (Riel, Jorn)","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Er tong xiao shuo Zhang pian xiao shuo Danmai Xian dai","本书讲述了列夫是一个维京男孩,他的父亲被人杀害了.为了给父亲复仇,他偷偷登上了仇人的船,开始了前往格陵兰岛的冒险之旅.然而,船在中途遇到了大风暴,列夫落入了冰山漂浮的北极水域.幸运的是,两个因纽特少年救了他,把他带入一个完全陌生的世界.在这里,他开始学习说因纽特人的语言,学习怎样打猎,学习怎么避开危险的冰山.他渐渐有了一些与他所熟悉的世界完全不同的价值观:轻视金钱,没有嫉妒,争夺和战争,唯有对大自然的敬重.当列夫再次回到冰岛人当中,他开始重新审视自己和周围的人","否"
"1130340923","9787513599801,7513599807","玛德琳的圣诞节 = Madeline's Christmas","贝梅尔曼斯 Bemelmans, Ludwing 1898-1962","2018.09","chi","Book","PrintBook","Di 1 ban",8,"外语教学与研究出版社","Beijing","Tu hua gu shi Mei guo Xiandai","本书讲述了:圣诞节前夜,除了玛德琳,所有人都病倒在床上.只有她能四处活动,身强体健.柯莱薇老师也病倒了,因此这个家由玛德琳暂时接管.这意味着所有的清洁打扫,做饭涮碗,照顾病人的活计全都得靠玛德琳一人承担.但她得到了一位推销地毯的商人的帮助.商人的地毯不仅可以温暖冰冷的脚丫,还是会飞的魔毯.现在女孩们将要开启奇幻的圣诞冒险之旅,这让她们连生病的烦恼都忘啦","否"
"1222969161","9787521304480,7521304489","中国书法 : 英汉对照 = Chinese calligraphy: an introduction to its aesthetic and technique","蒋彝.","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Shu fa Zhongguo","本书共十一章,以一个引人入胜的""绪论""开场,开宗明义地指出此书的写作对象.这一章从比较中西书法入手,叙述书法和中国人日常生活的紧密关系.第二章结合图形,讲述了中国文字学的基本知识,并通过将古代汉字和古巴比伦文字,埃及文字,日本,朝鲜,西夏文字等加以对照,说明汉字独特的美学价值.第三章结合了大量的图例,将五种主要书体的发展史作了简洁而生动的概述.第四章贯彻了蒋彝的美学观--中国书法的线条美,用现代力学原理,形象的图画以及舞蹈等来说明书法美的鉴赏标准.第五章到第八章讲述了具体的技法问题,为有兴趣练习的读者提供了有效的指导.第九,十章强调了书画间的密切关系.最后一章从美学观念上考量了中国书法与其他艺术形式之间的关系,将书法提高到体现中国艺术本质精神的重要地位","否"
"1222977871","9787513587907,7513587906","相亲相爱一家人","莫波格 Morpurgo, Michael 1943-.","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Er tong gu shi Zuo pin ji Yingguo Xian dai","","否"
"1198139430","9787521304107,7521304101","一首能治愈鱼的诗","希迈昂 (Simeon, Jean Pierre)","2018","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing","Tu hua gu shi Fa guo Xiandai","","否"
"1130336318","9787521303278,752130327X","基督山伯爵 = Le comte de monte-cristo","大仲马 Dumas, Alexandre 1802-1870","2018","chi","Book","PrintBook","Di 1 ban",111,"外语教学与研究出版社","Beijing","Zhang pian xiao shuo Fa guo Jindai","本书是法国19世纪浪漫主义作家,""通俗小说之王""大仲马的名作,是一部快意恩仇的通俗历史小说,它讲述19世纪拿破仑""百日王朝""前,商船""法老号""大副埃德蒙·唐戴斯受濒死的船长委托,为波拿巴党人送了一封信,因此遭到法官维尔福和嫉妒他的小人唐格拉尔,费尔南的陷害,被关入监狱.他的狱友法里亚神甫向他传授各种知识,并在临终前把埋于基督山岛上的一批宝藏的秘密告诉了他.唐戴斯越狱后找到了宝藏,成为巨富,从此他改称基督山伯爵,经过精心策划,报答了恩人,惩罚了仇人","否"
"1130333644","9787513595728,7513595720","我要嗯嗯!","勒埃南 艾丽斯.","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Tu hua gu shi Fa guo Xiandai","""妈妈,尿尿!爸爸,快点,我要嗯嗯!我不想坐在小便盆上......""这本图画温暖的推拉小书,通过书中小动物用小便盆的故事,帮助孩子培养好习惯,做个爱干净的小宝宝","否"
"1266147471","9787521301250,7521301250","爱明内斯库的诗 Mihai Eminescu, poezii","(罗) 爱明内斯库, (Eminescu, Mihai)","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Shi ji Luo ma ni ya Jin dai","","否"
"1129646250","9787513595490,7513595496","从前,有一块领地","卡拉斯科 (Carrasco, Marta)","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Tu hua gu shi Zhili Xian dai","","否"
"1129641731","9787513595438,7513595437","荒野之王","阿特金森 (Atkinson, Cale)","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Tu hua gu shi Jianada Xian dai","","否"
"1129675786","9787513597784,7513597782","奔赴鼠登堡","考利 Cowley,Joy 1936-.","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Er tong xiao shuo Zhang pian xiao shuo Xinxilan Xian dai","Wo shi lao shu si bin lei ke,Si zhi shu bao bao jiao ao de fu qin,Lei qian na zhong cheng de zhang fu,Wei xian zhong zhong de shu deng bao tan xian zhi lü de ying yong ling xiu.Fei lai heng huo jiang wo men de jia yuan cui hui zhi hou,Wo men lao shu yi jia zhun bei ben fu chuan shuo zhong de mei li zhi cheng shu deng bao.Lv tu zhong chong man le wei xian,Ji you xiang chi diao wo men de""meng shou"",Ye you ge zhong xian jing he you er.Zhei ci li xian shi dui wo men suo","否"
"1198147638","9787521300314,7521300319","女巫扫帚排排坐","唐纳森 (Donaldson, Julia)","2018","chi","Book","PrintBook","Di 1 ban",6,"外语教学与研究出版社","Beijing","Tu hua gu shi Ying guo Xiandai","本书讲述:这是一个善良可爱的女巫,她有一群很会做""加法""的聪明朋友.她把大家的友情,爱心还有勇气放在一起,变出了一把非同寻常的魔扫帚","否"
"1129878672","9787513595469,7513595461","远走高飞","麦克劳克林 (McLaughlin, Tom)","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Tu hua gu shi Yingguo Xian dai","本书讲述了:奥森是一个喜欢动手做东西的孩子.这一天,他有了一个超级棒的想法----他要做一颗行星.没过多久,一个带着行星环的小星球就出现在他的房间里.但奥森突然意识到,制造行星不难,但照顾它,就完全是另外一回事了.日子一天天过去,奥森的行星变得越来越大,于是问题来了","否"
"1129698749","9787513597999,7513597995","二月的秘密","比吉 (Lisa,Biggi)","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Tu hua gu shi Yidali Xian dai","","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1198144791","9787521304138,7521304136","明明是大象","鲁宾逊 (Robinson, Bruce)","2018","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing","Tu hua gu shi Ying guo Xiandai","故事发生在一个乡下小镇上,镇上的居民从没见过大象,更不知道""大象""这个词.有一天,一头大象突然降临在镇中心的广场上,这下子引发了人们极大的好奇心,大家纷纷行动起来,用各种办法验证自己对这个大家伙的猜测","否"
"1097972423","9787513588348,7513588341","朱迪斯的爱人们 = The loves of Judith","沙莱夫 (Shalev, Meir)","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Zhang pian xiao shuo Yi se lie Xiandai","Ben shu jiang shu de shi:1930 nian dai chu,Zhu di si lai dao yi ge ba le si tan de xiao cun zhuang,Cheng wei mo xi La bi nuo wei qi jia de bang gong.San ge nan ren dou xiang huo de ta de qing lai:nong min mo xi,Qi zi yi wai ni wang hou,Du zi fu yang you xiao de er nv,Li bu cong xin;Niu fan zi ge luo bo man,Jiao hua,Cu ye,Jian duo shi guang,Re ai nü ren he jin qian;Yu niao ren ya ge bu,Qu le yi wei mei mao fei chang de qi zi,Wei yang zhe shu bai zhi jin si que.Shu shi nian jian,Ya ge bu wei zhu di si de er zi sa yi de jing xin zhun bei le si dun mei can,Ta men yi qi hui yi le zhei pian tu di shang ceng jing fa sheng guo de gu shi,本书讲述的是:1930年代初,朱迪斯来到一个巴勒斯坦的小村庄,成为摩西·拉比诺维奇家的帮工.三个男人都想获得她的青睐:农民摩西,妻子意外溺亡后,独自抚养幼小的儿女,力不从心;牛贩子格洛伯曼,狡猾,粗野,见多识广,热爱女人和金钱;育鸟人雅各布,娶了一位美貌非常的妻子,喂养着数百只金丝雀.数十年间,雅各布为朱迪斯的儿子萨义德精心准备了四顿美餐,他们一起回忆了这片土地上曾经发生过的故事","否"
"1129902264","9787513599801,7513599807","玛德琳的圣诞节 : 英汉对照 = Madeline's Christmas","贝梅尔曼斯 Bemelmans, Ludwing 1898-1962","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Er tong gu shi Tu hua gu shi Meiguo Xian dai","本书讲述了:圣诞节前夜,除了玛德琳,所有人都病倒在床上.只有她能四处活动,身强体健.柯莱薇老师也病倒了,因此这个家由玛德琳暂时接管.这意味着所有的清洁打扫,做饭涮碗,照顾病人的活计全都得靠玛德琳一人承担.但她得到了一位推销地毯的商人的帮助.商人的地毯不仅可以温暖冰冷的脚丫,还是会飞的魔毯.现在女孩们将要开启奇幻的圣诞冒险之旅,这让她们连生病的烦恼都忘啦","否"
"1129691068","9787513599856,7513599858","不要叫我小淘气","罗贝尔.","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Er tong gu shi Tu hua gu shi Jianada Xian dai","","否"
"1198158375","9787521304121,7521304128","精灵小王子","威利斯 (Willis, Jeanne)","2018","chi","Book","PrintBook","Di 1 ban",2,"外语教学与研究出版社","Beijing","Tu hua gu shi Ying guo Xiandai","本书讲述了一个发生在神奇夏夜的故事,一段在爷爷奶奶家经历的美好时光.那个夜晚,我们在精灵小王子的带领下走进了一个神秘的魔法世界,一段与大自然亲密接触的经历开始了.这个故事属于孩子,充满了神秘与纯真,以及对自然和成长的关爱","否"
"1130336630","9787513599757,7513599750","玛德琳在伦敦 = Madeline in London","贝梅尔曼斯 (Bemelmans, Ludwig)","2018.09","chi","Book","PrintBook","Di 1 ban",19,"外语教学与研究出版社","Beijing","Tu hua gu shi Mei guo Xiandai","本书讲述了:玛德琳的好朋友佩皮托搬到伦敦了,他非常想玛德琳.柯莱薇老师和女孩们为了给佩皮托庆祝生日,特意前往英国.大家见到佩皮托都十分高兴.这下玛德琳和佩皮托又开始了一次""疯狂之旅"",他们骑着高头大马在伦敦闹市穿行.佩皮托的妈妈告诉他,这匹马不能养在家里.那么,玛德琳她们能帮这匹马找到新家吗","否"
"1265918644","9787521304282,7521304284","谐趣诗集 胡调集 谐趣诗A-Z","(英) 利尔","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Ying yu Han yu Dui zhao du wu,Shi ji Ying guo Xian dai","本书收录""谐趣文学""中的两部经典著作：爱德华·利尔的英汉对照插图本《胡调集》和埃德蒙·杜拉克的诗画集《谐趣诗A-Z》","否"
"1265911364","9787513597227,7513597227","HSK全真模拟试题集. 2级","梁冬梅.","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Han yu Dui wai han yu jiao xue Shui ping kao shi Xi ti","本书由HSK2级拟试卷和一张MP3光盘组成。题目紧扣HSK教学大纲,由富有教学经验的资深HSK教师编写,试题类型与难度与真题一致,讲解深入浅出","否"
"1265905719","9787513593168,7513593167","柏拉图文艺对话集 Plato's selected dialogues on arts","(古希腊) 柏拉图","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Bailatu, Qian427-qian347 Wenyixue Zhexuesixiang","本书辑选最能代表柏拉图的文艺思想的""伊安篇""""理想国""""斐德若篇""""会饮篇""等八篇对话,从日常具体事例出发,运用""苏格拉底式的论辩法"",由近及远,以浅喻深,抽丝剥茧,去伪存真,在展现哲学家鲜活思想进程的同时,层层深入引出结论,启发听者和读者的思考","否"
"1265924156","9787521304558,7521304551","雅思词汇真经 Vocabulary for IELTS","刘洪波.","2018","chi","Book","PrintBook","Di 1 ban",3,"外语教学与研究出版社","Beijing","IELTS Ci hui Zi xue can kao zi liao","本书将雅思核心单词按照主题场景分类编排为""自然地理""""植物研究""""动物保护""""太空探索""等22个章节,并细分为一组一组的逻辑词群来帮助考生高效记忆","否"
"1265904311","9787513599603,7513599602","中国文化要略","程裕祯.","2018","chi","Book","PrintBook","4 ban",15,"外语教学与研究出版社","Beijing","Zhong hua wen hua Yan jiu sheng Ru xue kao shi Sheng xue can kao zi liao","","否"
"1265883849","9787513578073,7513578079","国才考试备考全攻略. 初级","唐克胜.","2018","chi","Book","PrintBook","Di 1 ban",1,"外语教学与研究出版社","Beijing","Ying yu Fan yi Shui ping kao shi Zi xue can kao zi liao","本书分为四章。第一章对""国才初级""的考试内容与要求做了详细的介绍。第二章重点解析""国才初级""的考试样题,对样题的每种题型做了详尽的梳理和分析,并针对每种题型给出了应试技巧和作答建议。第三章是专门为考生编写的""备考知识"",介绍了口头沟通和书面沟通各个题型所涉及的基础知识和最常见的语言现象；第四章提供了三套模拟试题,供考生检测备考情况","否"
"1129694803","9787513595858,7513595852","小手摸摸全知道 / 数字","德纳.","2018","chi","Book","PrintBook","Di 1 ban",3,"外语教学与研究出版社","Beijing","Chang shi ke Xue qian jiao yu Jiao xue can kao zi liao zhong wen ying wen,Suan shu ke Xue qian jiao yu Jiao xue can kao zi liao zhong wen ying wen","本书主题为数字,从1数到10,作者进行了巧妙的图像化设计;涉及的事物有车轮,蜗牛,泡泡,花瓣,葡萄等","否"
