"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1135928374","9787020141159,7020141153","天使与魔鬼 = Angels & demons","布朗 丹 (Brown, Dan)","2018","chi","Book","PrintBook","Di 2 ban",8,"人民文学出版社","Beijing","Zhang pian xiao shuo Mei guo Xiandai","","否"
"1129667884","9787020142873,7020142877","郭小川诗选","郭小川 (1919-1976)","2018","chi","Book","PrintBook","Di 1 ban",15,"人民文学出版社","Beijing","Xin shi Shi ji Zhongguo Dang dai","","否"
"1135927874","9787020125494,7020125492","黑暗的心 = Heart of darkness","康拉德 约瑟夫 (Conrad,Joseph)","2018","chi","Book","PrintBook","Di 1 ban",32,"人民文学出版社","Beijing","Zhong pian xiao shuo Ying guo Jindai","","否"
"1353737496","9787020144945,7020144942","词学通论","吴梅, 1884-1939, author","2018","chi","Book","PrintBook","Beijing di 1 ban",43,"人民文学出版社","Beijing","Ci (Chinese poetry) History and criticism,Chinese poetry History and criticism,Ci (Poésie chinoise) Histoire et critique,Poésie chinoise Histoire et critique,Chinese poetry,Ci (Chinese poetry),Criticism, interpretation, etc","","否"
"1157003070","","护秋之夜","张炜, author","2018","chi","Book","Digital",,3,"人民文学出版社","Beijing","","","否"
"1398388334","9787020160471,7020160476","2019年度诗人作品选","阎志","2020","chi","Book","PrintBook","Beijing di 1 ban",2,"人民文学出版社","Beijing","Chinese poetry 21st century,Poésie chinoise 21e siècle,Chinese poetry,2000-2099","","否"
"1338288923","9787020168217,7020168213","我孤独地漫游, 如一朵云 : 华兹华斯抒情诗选 = I wandered lonely as a cloud : selected lyric poetry of  William Wordsworth","William Wordsworth","2021","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing","English poetry 18th century,English poetry 19th century,Lake poets,Poésie anglaise 18e siècle,Poésie anglaise 19e siècle,Lakistes,English poetry,1700-1899","","否"
"1356476339","9787020166442,702016644X","张炜散文","张炜, author","2022","chi","Book","PrintBook","Di 1 ban",6,"人民文学出版社","Beijing","","","否"
"1336567479","9787020164349,702016434X","苏北少年""堂吉诃德""","毕飞宇.","2021","chi","Book","PrintBook","Di 1 ban",4,"人民文学出版社","Beijing","San wen ji Zhong guo Dangdai","","否"
"1388307402","9787020164196,7020164196","心灵的焦灼 = Ungeduld des Herzens","茨威格 (Zweig, Stefan)","2022","chi","Book","PrintBook","Di 1 ban",2,"人民文学出版社","Beijing","Zhang pian xiao shuo Aodili Xian dai","","否"
"1282800871","9787020142620,7020142621","屈原","郭沫若 (1892-1978)","1997","chi","Book","PrintBook","Di 1 ban",35,"人民文学出版社","Beijing","Hua ju ju ben Zhongguo Xian dai","","否"
"1286352096","9787020160624,702016062X","在自己的树下","大江健三郎, 1935- author","2021","chi","Book","PrintBook","Di 1 ban",8,"人民文学出版社","Beijing Shi","Japanese essays 20th century,Authors, Japanese Conduct of life In literature,Authors, Japanese 20th century Biography,Essais japonais 20e siècle,Écrivains japonais Morale pratique Dans la littérature,Écrivains japonais 20e siècle Biographies,Authors, Japanese,Japanese essays,Biographies,1900-1999","","否"
"1135917915","9787020135608,7020135609","青春咖啡馆 = Dans le café de la jeunesse perdue","莫迪亚诺 帕特里克 (Modiano,Patric)","2018","chi","Book","PrintBook","Di 2 ban",6,"人民文学出版社","Beijing","Zhong pian xiao shuo Fa guo Xiandai","","否"
"1222978672","9787020150939,7020150934","红楼梦 / 上","曹雪芹.","2008","chi","Book","PrintBook","Di 3 ban",93,"人民文学出版社","Beijing","Gu dian xiao shuo Zhongguo Qing dai,Zhang hui xiao shuo Zhongguo Qing dai,Zhang pian xiao shuo Zhongguo Qing dai","《红楼梦》,中国古代古代四大名著之一,也是中国古代小说的巅峰之作.全书以荣国府的日常生活为中心,以宝玉,黛玉,宝钗的爱情婚姻悲剧及大观园中点滴琐事为主线,以金陵贵族名门贾,史,王,薛四大家族由鼎盛走向衰亡的历史为暗线,展现了封建时代家族和社会的没落","否"
"1294565178","9787020127924,7020127924","三家巷","欧阳山 (1908-2000)","2005","chi","Book","PrintBook","Di 1 ban",34,"人民文学出版社","Beijing","Ge ming dou zheng xiao shuo Zhong guo Dangdai,Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1282823014","9787020163137,7020163130","沈从文散文","沈从文 (1902-1988)","2007","chi","Book","PrintBook","Di 1 ban",19,"人民文学出版社","Beijing","San wen ji Zhongguo Xian dai","本书精选沈从文富有代表性的散文若干篇,另有二十余幅精美插图,图文并茂地展示这位作家多姿多彩的人生感悟.此书已行销多年,在读者中有广泛影响","否"
"1282768225","9787020148097,7020148093","野猪大改造","白岩玄.","2020","chi","Book","PrintBook","Di 1 ban",7,"人民文学出版社","Beijing","Zhang pian xiao shuo Riben Xian dai","本书讲述了:高中转学生小谷信太,外号""野猪"",因为邋遢臃肿的外表而遭到同学的排挤.身为""超级制作人""的桐谷修二拟定了一连串的计划,欲将其改造为人见人爱的活宝.""改造野猪大作战""即将展开,""野猪""能成功转型吗一连串的改造计划,又将在校园里引爆哪些笑料呢","否"
"1336572524","9787020157457,7020157459","无人机侦探","早坂吝 (1988-)","2021","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Zhang pian xiao shuo Ri ben Xiandai","本书讲述了:瓦尔哈拉是由资本家御出院出资建造的一座豪华宅邸.宅邸以北欧神话为灵感,宅内构造复杂,堪比迷宫.在北神大学探险部两名成员的提议下,探险部的成员们来到瓦尔哈拉探险.他们看似关系和睦,实则各自心怀鬼胎.当他们玩起捉迷藏的时候,第一名死者出现了","否"
"1282657129","9787020163885,7020163882","海的梦 ; 憩园","巴金.","2020","chi","Book","PrintBook","Di 1 ban",3,"人民文学出版社","Beijing","Zhong pian xiao shuo Xiao shuo ji Zhongguo Xian dai","《海的梦》是巴金的一部中篇小说,刻画了一位充满热情,理想与信仰的革命女性里娜,她有着""星一般发光的头发,海一般深沉的眼睛,铃子一般清脆的声音"",她在杨的精神感召下致力于建立""自由国家"".这是巴金的一部充满热情与信仰的小说,隐喻着抗战时期中国人民的血与泪,以及为之付出的抗争与牺牲.《憩园》是巴金最负盛名的中篇小说,通过一家公馆牵出杨姚两家的前尘往事,写出了当时新旧交替中文明的常与变.书中有归家寻梦的哀伤情调,有世事变迁的荒凉之叹,全篇充满哀婉凄美的气氛,读来令人唏嘘不已.这部小说也预示着巴金的创作风格逐步走向沉稳冷静,细腻深蕴.正如司马长风所言:《憩园》""论谨严可与鲁迅争衡,论优美则可与沈从文竞耀,论生动不让老舍,论缱绻不下郁达夫,但是论艺术的节制和纯粹,情节与角色,趣旨和技巧的均衡和谐,以及整个作品的晶莹浑圆,从各个角度看者恰到好处,则远超过诸人.""","否"
"1283006698","9787020164684,7020164684","寻找鱼王","张炜.","2020","chi","Book","PrintBook","Di 1 ban",5,"人民文学出版社","Beijing","Er tong xiao shuo Zhang pian xiao shuo Zhongguo Dang dai","这是一个八岁男孩的学艺经历,他在父亲的陪伴下出门远游,寻找""鱼王"".历尽坎坷,找到了传说中的两位神奇老人,从他们的口中得知鱼王家族诡异离奇,不为人知的传奇历史.表面上,这是男孩寻找鱼王,拜师学艺的故事,实际上,这是一部讲述做人的道理和寻求人生完美的精妙寓言.因此可以说,这是一部带有奇幻色彩的成长之书,蕴含着朴实深沉的精神意义.小说由明天出版社初版,曾获第六届中华优秀出版物奖,第十届全国优秀儿童文学奖,2015年度中国好书等30多种奖项","否"
"1178847874","9787020151707,7020151701","暴风骤雨","周立波.","2019","chi","Book","PrintBook","Di 1 ban",84,"人民文学出版社","Beijing","Zhang pian xiao shuo- zhong guo- dang dai","<暴风骤雨>描写以萧祥为队长的土改工作队开进松花江畔的元茂屯,发动和组织广大贫苦农民开展对恶霸地主韩老六的斗争.处决了韩老六后,韩老六的弟弟带领土匪武装进屯,进行反攻倒算,企图扼杀新生政权.在共产党员赵玉林和青年农民郭全海的先后领导下,斗垮了阴险狡猾的地主杜善人.此后郭全海报名参军,踏上了解放全中国的新征程","否"
"1343587234","9787020127993,7020127991","哈利·波特与魔法石","罗琳 女,Rowling, J. K 1965-.","2017","chi","Book","PrintBook","Di 2 ban",28,"人民文学出版社","Beijing","Er tong xiao shuo Zhang pian xiao shuo Yingguo Xian dai","","否"
"1135926717","9787020125449,7020125441","都兰趣话 = Contes drolatiques","巴尔扎克 (Balzac,Honorede)","2018","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Gu shi Zuo pin ji Fa guo Jindai","","否"
"1135923436","9787020141005,7020141005","山乡巨变","周立波.","2018","chi","Book","PrintBook","Di 1 ban",29,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1129673546","9787020137848,7020137849","古文观止","吴楚材","2018","chi","Book","PrintBook","Di 1 ban",271,"人民文学出版社","Beijing","Gu dian san wen San wen ji Zhongguo","","否"
"1157004513","","红旗谱","梁斌, author","2018","chi","Book","Digital",,57,"人民文学出版社","Beijing","","","否"
"1293756685","9787020166688,7020166687","内心的遠方","Henri Michaux","2021","chi","Book","PrintBook","Bei jing di 1 ban",,"人民文学出版社","Bei jing","","","否"
"1266130467","9787020137947,7020137946","人间词话","王国维.","2018","chi","Book","PrintBook","Di 1 ban",288,"人民文学出版社","Beijing","Ci (wen xue) Shi ci yan jiu Zhong guo Gu dai","本书选用完备的《人间词话》手稿本,每则原文后都附有赏析文字,阐释主要的理论观点并对原文进一步拓展","否"
"1336391174","9787020051557,7020051553","三国演义","罗贯中 (1330-1400)","1973","chi","Book","PrintBook","Di 3 ban",73,"人民文学出版社","Beijing","Jiang shi xiao shuo Zhong guo Mingdai,Zhang hui xiao shuo Zhong guo Mingdai,Zhang pian xiao shuo Zhong guo Mingdai","","否"
"1336581149","9787020158010,7020158013","复活","托尔斯泰 Толстой, Лев Николаевич 1828-1910","2020","chi","Book","PrintBook","Di 1 ban",6,"人民文学出版社","Beijing","Zhang pian xiao shuo E luo si Jindai","本书通过玛丝洛娃的苦难遭遇和聂赫留朵夫的上诉经过,抨击了法庭,监狱,官僚机关的腐败,黑暗,揭露了封建统治阶级骄奢淫逸的生活和反动官吏的残暴昏庸,毫无人性,撕下了官办教会的伪善面纱,反映了农村的破产和农民的极端贫困,勾画了一幅已经走到崩溃边缘的农奴制俄国的社会图画","否"
"1146449727","","金石萃珍 : 平凉历代碑刻金文选","王蒙","2018","chi","Book","Digital","Beijing di 1 ban",3,"人民文学出版社","Beijing Shi","Inscriptions, Chinese China Pingliang Shi,Epitaphs China Pingliang Shi,Epitaphs,Inscriptions, Chinese,China Pingliang Shi","""人文平凉""丛书一套5本(暂定名《平凉诗词》《崆峒诗词》《平凉游踪》《平凉掌故》《平凉金石》), 编者姓名:茹坚, 李世恩, 魏柏树, 李业辉等.前两册精选古代至民国历代诗人所写崆峒山及平凉其他地方的各类诗词曲赋, 略作简注.第三册精选历代作者所写平凉山川名胜, 风土人情的游记.第四册精选有关掌故.第五册精选当地重要金石碑刻.本册为原计划中的第三种, 暂定名为《陇上鸿踪-平凉名家游记选》","否"
"1135916333","9787020140169,7020140165","回家的路 = Formas de volver a casa","桑布拉 亚历杭德罗 (Zambra,Alejandro)","2018","chi","Book","PrintBook","Di 1 ban",3,"人民文学出版社","Beijing","Zhong pian xiao shuo Zhi li Xiandai","","否"
"1379833186","9787020174355,7020174353","入魂枪 The shot","石一枫 1979- Verfasser","2022","chi","Book","PrintBook","Bei jing di 1 ban",1,"人民文学出版社","Bei jing Shi","","","否"
"1243220612","9787020153381,7020153380","巴黎的忧郁","波德莱尔 Baudelaire, Charles Pierre 1821-1867","2019","chi","Book","PrintBook","Di 1 ban",31,"人民文学出版社","Beijing","San wen shi Shi ji Fa guo Jindai","本书收录了译者刘楠祺老师新译的全部50篇散文诗,包括<异乡人><老妇的绝望><艺术家的悔罪经><一个开玩笑的人><双重屋><自身之怪兽,人皆负之>等,还给每一篇都加上了""题解与注释""","否"
"1199420442","9787020154630,7020154638","九月寓言","张炜, author","2019","chi","Book","PrintBook","Di 1 ban",24,"人民文学出版社","Beijing","","小说虚构了一个从遥远的异地迁徙来的小村故事.这个小村的人多少年来一直保留着一些特殊的生活习俗和行为等征,因而被当地人嘲弄.然而,小村的生活却是那么宁静而热烈,村民们悲苦喜乐的情感命运交织出一幅自足的农业文明景观.不过,在现代工业文化的侵蚀下,那富有象征意味的小村,终于悲壮地沉落了.小说的深层意蕴,复杂而又和谐的艺术结构,都有其独特的魅力","否"
"1135910939","9787020128303,7020128300","直捣蜂窝的女孩 = Luftslottet som sprngdes","拉森 斯蒂格 (Larsson,Stieg)","2018","chi","Book","PrintBook","Di 1 ban",10,"人民文学出版社","Beijing","Zhang pian xiao shuo Rui dian Xiandai","","否"
"1293756615","9787020166671,7020166679","轉角柱","Henri Michaux","2021","chi","Book","PrintBook","Bei jing di 1 ban",1,"人民文學出版社","Bei jing","","","否"
"1294627174","9787020168248,7020168248","心灵侦探城塚翡翠","相泽沙呼 (1983-)","2021","chi","Book","PrintBook","Di 1 ban",4,"人民文学出版社","Beijing","Tui li xiao shuo Ri ben Xiandai,Zhang pian xiao shuo Ri ben Xiandai","本书讲述了:在能够通灵的女子----城塚翡翠的帮助下,推理小说作家香月史郎协助警察破获了一起又一起杀人案.城塚翡翠靠灵视获知凶手,香月史郎以此倒推作案手法,构建推理.随着他们的合作越来越密切,死亡也在慢慢地向城塚翡翠靠近","否"
"1246211689","7020161677,9787020161676","泰戈尔诗选","泰戈尔, 1861-1941, author","2020","chi","Book","PrintBook","Di 1 ban",48,"人民文学出版社","Beijing Shi","Tagore, Rabindranath, 1861-1941,Bengali poetry Translations into Chinese,Bengali poetry,Translations","","否"
"1135926696","9787020136803,702013680X","天一言","程抱一.","2018","chi","Book","PrintBook","Di 1 ban",9,"人民文学出版社","Beijing","Zhang pian xiao shuo Fa guo Xiandai","","否"
"1129654229","9787020137978,7020137970","老人与海","海明威 Hemingway, Ernest 1899-1961","2018","chi","Book","PrintBook","Di 1 ban",388,"人民文学出版社","Beijing","Zhang pian xiao shuo Meiguo Xian dai","本书通过老渔夫圣地亚哥连续84天捕不到鱼,后来好容易捕到了一条鱼,却又被鲨鱼吃掉的故事,歌颂了老渔夫非凡的毅力和坚韧的决心","否"
"1260852177","","藏獒","杨志军, author","2018","chi","Book","Digital",,26,"人民文学出版社","Beijing","","","否"
"1343595078","9787020170982,7020170986","西游记 / 下","吴承恩 (1500-1582)","2020","chi","Book","PrintBook","Di 4 ban",104,"人民文学出版社","Beijing","Gu dian xiao shuo Zhongguo Ming dai,Zhang hui xiao shuo Zhongguo Ming dai,Zhang pian xiao shuo Zhongguo Ming dai","","否"
"1178819922","9787020154739,7020154735","上海的早晨","周而复 (1914-2004)","1958","chi","Book","PrintBook","Di 1 ban",24,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1157003936","","呂梁英雄传","马烽, author","2018","chi","Book","Digital",,55,"人民文学出版社","Beijing","","","否"
"1313124041","9787020163625,7020163629","格林兄弟","Jacob Grimm","2022","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing","Grimm, Jacob, 1785-1863 Juvenile fiction,Grimm, Wilhelm, 1786-1859 Juvenile fiction,Grimm, Wilhelm, 1786-1859,,Grimm, Jacob, 1785-1863,Grimm, Wilhelm, 1786-1859,Fairy tales,Contes de fées,fairy tales,Fiction,Juvenile works","","否"
"1336366782","9787020104130,7020104134","少年维特的烦恼 = Die leiden des jungen Werther","歌德 Goethe, Johann Wolfgang von 1749-1832","1999","chi","Book","PrintBook","Di 2 ban",44,"人民文学出版社","Beijing","Shu xin ti xiao shuo De guo Jindai","","否"
"1283069619","9787020161201,7020161200","在西线的列车上","梁晓声 (1949~)","2020","chi","Book","PrintBook","Di 1 ban",2,"人民文学出版社","Beijing","Zhong pian xiao shuo Xiao shuo ji Zhongguo Dang dai,Duan pian xiao shuo Xiao shuo ji Zhongguo Dang dai,San wen ji Zhongguo Dang dai","本书收录了《表弟》《捕鳇》《鹿心血》《在西线的列车上》等经典短篇小说和散文篇目","否"
"1135910398","9787020041763,7020041760","无名的裘德 = Jude the obscure","哈代 (Hardy,Thomas)","2018","chi","Book","PrintBook","Di 1 ban",13,"人民文学出版社","Beijing","Zhang pian xiao shuo Ying guo Jindai","","否"
"1199420255","9787020156429,7020156428","亮剑","都梁, author","2019","chi","Book","PrintBook","Di 1 ban",27,"人民文学出版社","Beijing","","""亮剑""是一个关于""军魂""的故事.主人公李云龙是一个叱咤风云,百战沙场的职业军人,是一个一生都在血与火中搏斗的名将.他的人生信条是:面对强大的对手,明知不敌,也要毅然亮剑,即使倒下,也要成为一座山,一道岭.在战争与和平的时空转换中,他的人生注定充满悲欢离合,无论是政治生命,还是爱情.作者用冷静的笔触,刻画了李云龙及其战友们极其生动的形象和充满传奇性的人生故事","否"
"1354954056","9787020161294,7020161294","天黒得很慢","周, 大新","2020.5","chi","Book","PrintBook",,4,"人民文学出版社","北京","","","否"
"1135928199","9787020139538,7020139531","此情可待","程抱一.","2018","chi","Book","PrintBook","Di 1 ban",,"人民文学出版社","Beijing","Zhang pian xiao shuo Fa guo Xiandai","","否"
"1350538981","9787020165490,7020165494","汪曾祺散文","汪曾祺, 1920-1997, author","2022","chi","Book","PrintBook","Beijing di 1 ban",17,"人民文学出版社","Beijing Shi","Chinese essays 20th century,Essais chinois 20e siècle,Chinese essays,Essays,1900-1999","","否"
"1199420492","9787020155378,7020155375","铁道游击队","刘知侠, author","2019","chi","Book","PrintBook","Di 1 ban",85,"人民文学出版社","Beijing","","""铁道游击队""是现代作家刘知侠所创作的长篇小说,1954年首版.反映在抗日战争时期,鲁南地区党领导下的一支游击队在临枣支线,津浦干线上,打击日伪军的交通线,与敌人进行游击斗争的英雄故事.""铁道游击队""歌颂了铁路工人抗击日寇的顽强意志和英勇战斗精神.故事生动曲折,人物栩栩如,富有传奇性","否"
"1333173123","9787020041763,7020041760","无名的裘德","Thomas Hardy","2018","chi","Book","PrintBook","Beijing di 1 ban",4,"人民文学出版社","Beijing","Man-woman relationships Fiction,Stonemasons Fiction,Unmarried couples Fiction,Children Death Fiction,Relations entre hommes et femmes Romans, nouvelles, etc,Maçons Romans, nouvelles, etc,Couples non mariés Romans, nouvelles, etc,Enfants Mort Romans, nouvelles, etc,Children Death,Stonemasons,Unmarried couples,Wessex (England) Fiction,England Wessex,Romance fiction,Didactic fiction,Fiction","","否"
"1336372592","9787020163779,7020163777","为了你,我愿意热爱整个世界 = Love the whole world","唐家三少 (1981-)","2020","chi","Book","PrintBook","Di 1 ban",4,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1157001236","","黄沙","张炜, author","2019","chi","Book","Digital",,8,"人民文学出版社","Beijing","","","否"
"1343556198","9787020127559,702012755X","重庆之眼 = Eyes of Chong Qing","范稳 (1962-)","2021","chi","Book","PrintBook","Di 1 ban",3,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhongguo Dang dai","","否"
"1336379991","9787020151660,7020151663","地球的红飘带","魏巍.","1988","chi","Book","PrintBook","Di 1 ban",16,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhong guo Dangdai","","否"
"1129709389","9787020140411,7020140416","秋","巴金.","1962","chi","Book","PrintBook","Di 2 ban",115,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhongguo Xian dai","","否"
"1196889923","9787020121809,7020121802","世界名著背后的故事 = Stories behind the world's classics","余凤高, author","2019","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","Fiction Stories, plots, etc,Literature Stories, plots, etc,Fiction History and criticism,Literature History and criticism,Roman Histoires, intrigues, etc,Littérature Histoires, intrigues, etc,Roman Histoire et critique,Littérature Histoire et critique,Fiction,Literature,Criticism, interpretation, etc,Stories, plots, etc","","否"
"1240457234","9787020133277,7020133274","麻将与跳舞","王安忆","2018","chi","Book","PrintBook",,2,"人民文学出版社","北京市","Chinese literature 20th century History and criticism,Littérature chinoise 20e siècle Histoire et critique,Chinese literature,中國文學 20 世紀 歷史及評論,Criticism, interpretation, etc,1900-1999","","否"
"1265890744","9787020134199,702013419X","东坡乐府笺","苏轼.","2018","chi","Book","PrintBook","Di 1 ban",14,"人民文学出版社","Beijing","Song ci Xuan ji,Song ci Zhu shi","","否"
"1336542035","9787501617371,7501617376","成语说文化","罗米.","2021","chi","Book","PrintBook","Di 1 ban",2,"人民文学出版社天天出版社","Beijing","Han yu Cheng yu Gu shi Er tong du wu","通过这本书,孩子们能够了解到以下内容----基础知识----成语解释及出处;知识核心----讲述成语相关的典故,历史故事,神话传说;知识拓展----与成语核心内容相关的中国传统文化背景知识;知识超链接----走进博物馆,看看与成语相关的历史文物,加深对成语本身和传统文化的理解","否"
"1344312763","9787020150250,702015025X","长长的锚链","Yves Bonnefoy","2020","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing","French literature 21st century,Littérature française 21e siècle,French literature,2000-2099","","否"
"1265984670","9787020155194,7020155197","艳阳天","浩然.","1975,","chi","Book","PrintBook","2 ban",36,"人民文学出版社","Beijing","Chang pian xiao shuo Zhong guo Dang dai","","否"
"1265976244","9787020142880,7020142885","海涅诗选","(德) 海涅.","2018","chi","Book","PrintBook","Di 1 ban",31,"人民文学出版社","Beijing","Shi ji De guo Jin dai","","否"
"1266119045","9787020137916,7020137911","朱自清散文精选","朱自清.","2003,","chi","Book","PrintBook","Di 1 ban",107,"人民文学出版社","Beijing","San wen ji Zhong guo Xian dai","","否"
"1337521086","9787020158515,702015851X","彭斯诗选","Robert Burns","2020","chi","Book","PrintBook","Beijing di 1 ban",7,"人民文学出版社","Beijing","","","否"
"1164826593","9787020102709,7020102700","复活","(俄罗斯)托尔斯泰.","2018","chi","Book","PrintBook","Di 1 ban",,"人民文学出版社","Beijing","Zhang pian xiao shuo E luo si Jin dai","","否"
"1283046604","9787020156603,7020156606","守藏 / 上","玄色 女, 1985-.","2020","chi","Book","PrintBook","Di 1 ban",4,"人民文学出版社","Beijing","Zhang pian xiao shuo Zhongguo Dang dai","小说讲述了""九·一八""事变后,北平故宫博物院接到指令,将文物""南迁"",一群身份各异的""守藏吏""护送国宝专列的故事.真实的历史背景,轻松诙谐的文风,重述了""13427箱文物,跨越两万里,十四年光阴,一场战争,无一损毁""的故宫南迁传奇","否"
"1200649658","9787020150298,7020150292","彼得大帝","托尔斯泰 Толстой, Алексей Никлаевич 1883~1945","2019","chi","Book","PrintBook","Di 1 ban",13,"人民文学出版社","Beijing","Zhang pian xiao shuo Su lian","这是一本长篇历史小说,主要描写彼得大帝一生的业绩及其对俄国的贡献,展现了俄国十七世纪末十八世纪初宏伟壮阔的生活图景和历史事件.小说共分三卷,第一,二卷仅仅是第三卷的一支序曲,而第三卷才是长篇小说最主要的部分.它将描写彼得大帝的立法工作和改革活动,描写俄国军队保卫尤里耶夫和纳尔瓦城的英勇斗争,还将描绘当时国际上的叱咤风云和西方一些国家----法国,波兰和荷兰的绚丽多姿的图景","否"
"1135916798","9787020136568,7020136567","丽赛的故事 = Lisey's story","金 斯蒂芬 (King,Stephen)","2018","chi","Book","PrintBook","Di 1 ban",4,"人民文学出版社","Beijing","Zhang pian xiao shuo Mei guo Xiandai","","否"
"1343592067","9787020165100,7020165109","繁星 春水","冰心 1900-1999","2020","chi","Book","PrintBook","Di 1 ban",216,"人民文学出版社","Beijing","Shi ji Zhongguo Xian dai","","否"
"1294570352","9787020126880,702012688X","骗局 = Deception point","布朗 Brown, Dan 1964-.","2009","chi","Book","PrintBook","Di 2 ban",12,"人民文学出版社","Beijing","Jing xian xiao shuo Mei guo Xiandai,Zhang pian xiao shuo Mei guo Xiandai","","否"
"1308848117","9787020158805,7020158803","恶之花 ; 巴黎的忧郁","Charles Baudelaire","2020","chi","Book","PrintBook","Beijing di 1 ban",28,"人民文学出版社","Beijing Shi","Baudelaire, Charles, 1821-1867 Translations into Chinese,Baudelaire, Charles, 1821-1867,Translations","","否"
"1336566967","9787020155651,7020155650","西游记","吴承恩 (1500-1582)","2020","chi","Book","PrintBook","Di 4 ban",1388,"人民文学出版社","Beijing","Gu dian xiao shuo Zhong guo Mingdai Suo xie,Zhang hui xiao shuo Zhong guo Mingdai Suo xie,Zhang pian xiao shuo Zhong guo Mingdai Suo xie","","否"
"1319896102","9787020169924,7020169929","把日子过成段子. 2","王小柔, author","2018","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing shi","Chinese essays 21st century,Essais chinois 21e siècle,Chinese essays,2000-2099","","否"
"1344313249","9787020153282,7020153283","一个博物学家的死亡 : 希尼诗100首","Seamus Heaney","2020","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing","English poetry Irish authors,English poetry 20th century,Poésie anglaise Auteurs irlandais,Poésie anglaise 20e siècle,English poetry,Northern Ireland Poetry,Northern Ireland,Poetry,1900-1999","","否"
"1393110184","9787020157006,7020157009","耶路撒冷 = Jerusalem","拉格洛夫, 1858-1940","2020","chi","Book","PrintBook","Di 1 ban. Simplified Chinese edition",1,,,"Swedish fiction China,Immigrants in literature,Roman suédois Chine,Immigrants dans la littérature","","否"
"1265918192","9787020123360,7020123368","生死线 The line","兰晓龙.","2009,","chi","Book","PrintBook","Di 1 ban",3,"人民文学出版社","Beijing","Chang pian xiao shuo Zhong guo Dang dai","","否"
"1351864566","9787020132317,7020132316","巴黎评论 : 短篇小说课堂 =Object lessons : the Paris Review presents the art of the short story","Lorin Stein","2019","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing Shi","Short stories,Short story Authorship,Nouvelles,short stories","","否"
"1242599021","9787020126354,7020126359","天堂的影子","Vicente Aleixandre","2020","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing Shi","Aleixandre, Vicente, 1898-1984 Translations into Chinese,Aleixandre, Vicente, 1898-1984,Translations","","否"
"1343593862","9787020169368,7020169368","耻 = Disgrace","库切 Coetzee, John Maxwell 1940-.","2021","chi","Book","PrintBook","Di 1 ban",1,"人民文学出版社","Beijing","Zhang pian xiao shuo Nanfeigongheguo Xian dai","","否"
"1322042605","9787020145485,7020145485","李商隐诗选评","黄琨, author","2018","chi","Book","PrintBook","Beijing di 1 ban",1,"人民文学出版社","Beijing","Li, Shangyin, 813-858 Criticism and interpretation,Li, Shangyin, 813-858,Chinese poetry Criticism and interpretation,Poésie chinoise Critique et interprétation,Chinese poetry,Criticism, interpretation, etc","","否"
"1388313817","9787020173020,7020173020","夜色玛奇莲 / 9, 毛豆邂逅咪咪的玻璃屋","顾抒.","2022","chi","Book","PrintBook","Di 1 ban",4,"人民文学出版社","Beijing","Er tong xiao shuo Zhong pian xiao shuo Zhongguo Dang dai","毛豆在追赶咪咪的过程中,意外地开启了一扇通往另一种生活的门.在门后的世界,她逐渐确认自己患上了心理疾病,世上没有兽,更没有捕兽人.出院后的毛豆与爸爸生活在一起,还和朋友们共同考上了大学,人生幸福地推进着,她却在平静的生活中察觉到了异样......究竟是病情的恶化还是真相的显露毛豆面对纷杂的信息将作何选择哪一端才是真实的世界","否"
