"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1056967374","9787559810274,7559810276","知不足齋詩草 = Zhibuzuzhai shicao","鄧翔, ju ren 1851, author","2018","chi","Book","PrintBook","Di 1 ban",3,"广西师范大学出版社","Guilin","","本书所咏唱的对象范围包括南海, 广州, 西樵以及北方河南诸省风物, 这些诗反映了晚清时期一位乡居士绅的生活片段, 让我们得以窥探一位普通士绅在晚清乡村社会的活动足迹, 并如何通过这些活动来扩大其在地方社会当中的影响力, 对于研究南海地方社会史, 人物史具有参考意义. 此外, 诗歌中大量出现对南海, 西樵等地方寺庙, 宗祠, 书院的描述, 对研究晚清时期南海地方史, 民俗史皆有重要的史料价值","否"
"1236387184","9787559819468,755981946X","藏书纪事诗 ; 藏书纪事诗笺正","叶昌炽, 1849-1917, author","2021","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Book collectors China,Private libraries China,Bibliophiles Chine,Bibliothèques privées Chine,Book collectors,Private libraries,China","","否"
"1371085611","9787559852564,7559852564","文学的摆渡","季进, 1965- author","2022","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Chinese literature History and criticism,Littérature chinoise Histoire et critique","本书借由作者的海外访学经历和治学经验,围绕中国现当代文学海外传播而展开,涉及中国文学史的重写,文本的翻译与传播,以及跨文明的文学对话等论题,分为四辑.第一辑写夏志清,夏济安的人生际遇和治学理念;第二辑写书,论及""沈从文传""""史诗时代的抒情声音""""哈佛新编中国现代文学史""等新型现代中国文学史书写;第三辑是综论,以海外的""""解密""热""现象,阿来""尘埃落定""的英译与传播等为例,论述""作为世界文学的中国文学"",呈现中国文学""走出去""的复杂性和多维度;第四辑写人,论及宇文所安,李欧梵等海外汉学教授,是对海外学术大家的简单素描","否"
"1090476641","9787559813411,7559813410","粤桂毗連地區傳世碑銘匯集初編","王建軍","2018","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Inscriptions, Chinese China Guangdong Sheng,Inscriptions, Chinese China Guangxi Zhuangzu Zizhiqu,Historical markers China Guangdong Sheng,Historical markers China Guangxi Zhuangzu Zizhiqu,Epitaphs China Guangdong Sheng,Epitaphs China Guangxi Zhuangzu Zizhiqu,Inscriptions chinoises Chine Guangdong (Sheng),Inscriptions chinoises Chine Guangxi,Plaques commémoratives Chine Guangdong (Sheng),Plaques commémoratives Chine Guangxi,Épitaphes Chine Guangdong (Sheng),Épitaphes Chine Guangxi,Epitaphs,Historical markers,Inscriptions, Chinese,China Guangdong Sheng,China Guangxi Zhuangzu Zizhiqu","""收录粤桂毗连地区包括云浮, 肇庆, 贺州, 梧州, 玉林等地的308通碑石刻拓片.碑刻时代主要为唐, 元, 明, 清, 民国;内容涵盖官府告示, 乡规民约, 学校教育, 路桥井渡, 祠堂宗族, 寺观庙宇等, 其中祠堂宗族类与寺观庙宇类碑铭为主要类型.为便于读者阅读使用, 并适应网络时代要求, 本书同步推出高清原图线上数据库, 可满足在线检索, 图片放大等需求.""","否"
"1109978667","9787559813961,7559813968","多多截句集","多多, 1951- author","2019","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Chinese poetry 21st century,Poésie chinoise 21e siècle,Chinese poetry,2000-2099","","否"
"1164354512","9787559826077,7559826075","三种爱 : 勃朗宁夫人, 狄金森与乔治·桑 = Love for life : Elizabeth Browning Emily Dickinson and George Sand","张翎, 1957- author","2020","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Browning, Elizabeth Barrett, 1806-1861,Sand, George, 1804-1876,Dickinson, Emily, 1830-1886","","否"
"1289600111","9787559837721,7559837727","母熊","林白, 1958- author","2021","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","","","否"
"1157276983","9787559817396,7559817394","生别离 : 陪伴母亲日记","聂晓华, author","2019","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin Shi","Nie, Xiaohua Diaries,Authors, Chinese 20th century Diaries,Écrivains chinois 20e siècle Journaux intimes,Authors, Chinese,Autobiography,autobiographies (literary works),Autobiographies,Diaries,1900-1999","Zhong guo ban<huang hu de ren> zhi mian a er ci hai mo bing quan bing cheng, Zhen shi, Zhen qie ji lu yong pu tong ren de shen fen he shi jiao mian dui mu qin de lao qu he bing lai, Shen qie de ai yu xian shi de tong xiang hu jiao zhi, Si che, Gan ren zhi shen cong zhei ben shu li, Kan dao jian jian lao qu de fu mu, Ye kan dao zhong jiang lao qu de wo men mei yi ge ren. Zuo zhe ti gong le mian dui a er ci hai mo bing de chang shi he quan bu xin lu li cheng, Yi qi neng dui du zhe you suo zhu yi","否"
"1379217378","9787559850287,7559850286","当说者被说的时候 : 比较叙述学导论","赵毅衡, author","2022","chi","Book","PrintBook","Di 1 ban",6,"广西师范大学出版社","Guilin Shi","Narration (Rhetoric),Narration","","否"
"1296658592","9787559836502,755983650X","日月西东 : 从苏州到马德里 = Riyue xidong : cong Suzhou dao Madeli","荊歌, 1960- author","2021","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin Shi","","","否"
"1097967975","9787559810991,7559810993","是梦","张哲 (互联网)","2018","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Zhang pian xiao shuo Zhong guo Dangdai","Ben shu miao xie le er shi shi ji ba shi nian dai zhi jin zhong guo shi min she hui de yi duan li shi,Ye zai xian le hang zhou ceng jing de feng wu,Shan shui,Fang yan he jiu de sheng huo fang shi.Ren men zai shu zhong de mei ge nian dai li dou neng zhao dao geng hong da de li shi suo tou she de yin ji,Er zhei xie dou hua wei pu tong ren ri chang de gan shou,Bo lan bu jing di hui ru sheng huo de he liu","否"
"1341250562","9787559847591,7559847595","鲁迅的门牌号","薛林荣, 1977- author","2022","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin Shi","Lu, Xun, 1881-1936 Criticism and interpretation,Lu, Xun, 1881-1936,Authors, Chinese 20th century Anecdotes,Écrivains chinois 20e siècle Anecdotes,Authors, Chinese,Criticism, interpretation, etc,Anecdotes,1900-1999","","否"
"1287232075","9787559837486,7559837484","拾级而上 : 早期汉语国际教育史论稿 = Shiji er shang : zaoqi Hanyu guoji jiaoyushi lungao","王澧华","2021","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Chinese language Study and teaching Foreign countries History,History","本书分为""亚洲篇""与""欧美篇""两部分,其中""亚洲篇""包括:朝鲜3篇,日本3篇,越南1篇,马来亚3篇,缅甸1篇;""欧洲篇""包括:英国9篇,德国2篇,法国2篇,俄国1篇,挪威1篇,美国3篇.书中所收录的文章均为语言学方面的论文,研究近现代东亚及欧美的语言学教材,所研究的教材在东亚或欧美的语言学发展的进程中都具有一定的地位,对语言学研究具有重要的补充作用","否"
"1319809676","9787559846624,7559846629","凤凰琴","刘醒龙, 1956- author","2022","chi","Book","PrintBook","Di 1 ban",17,"广西师范大学出版社","Guilin","Motion pictures, Chinese,Feature films,Teachers China Drama,Cinéma chinois,Teachers,China,Drama","","否"
"1100482421","9787559808103,7559808107","故人在纸一方 : 致故人的二十四封书简","徐海蛟.","2018","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Chinese essays,Essais chinois,San wen ji Zhong guo Dang dai","本书是一本写历史人物的散文集子, 分古, 今二辑.作者以历史为筋骨, 以文学为血脉, 从汗漫史册中拣择了二十四位传奇人物, 从秦相李斯到诗仙李白, 从竞雄女侠秋瑾到湘西之子沈从文, 演绎了他们或绚烂, 或宁静, 悲欣交集的一生","否"
"1097984753","9787559810670,7559810675","黑女巫 = The black witch","福里斯特 (Forest, Laurie)","2018","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Zhang pian xiao shuo Mei guo Xiandai","Zai mo fa da di a xi ya de xi bu,Jia de na ren,Lang ren,Jing ling,Long zu,Shu yao zhei xie shen qi zhong zu dou jian li le ge zi de wang guo.Yi chang da zhan hou,Jia de na ren yi kao mo fa kong zhi le xi bu zhu guo,Dan ta men qiang da de hei nü wu que zai zhan zheng zhong xi sheng.Zuo wei hei nü wu de sun nv,Ai luo lin yong you geng qiang da de mo fa.Dan ta de shu shu wei le bao hu ta,Yin man le zhen xiang,Ye mei you jiao ta ru he shi yong mo fa.Sui zhe ai luo lin zhang da,Ge guo shi li yin ju pa yu yan zhong xin de hei nü wu er chun chun yu dong.Ye xin bo bo de hei wu shi kong zhi jia de na wang guo hou,Zhun bei yi ju xiao mie qi ta zhong zu.Da zhan zai ji,Si hao bu hui mo fa de ai luo lin jiang zen yang gai bian a xi ya da di de ming yun?","否"
"1375129099","9787559848024,7559848028","李渔的窗子","小西.","2022","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Chinese prose literature 21st century,Prose chinoise 21e siècle,Sui bi Zuo pin ji Zhong guo Dangdai","本书是一本建筑文化随笔集.建筑是时代的产物,也是所处时代的文化,审美乃至社会环境的综合体现.从一砖一瓦,一门一窗到一梁一墙,一亭一园......这些随处可见的建筑构件,无一不承载着中国千百年来的文化积淀,并至今仍在人们生活中扮演着重要的角色.本书分为""瓦上听风""""门内门外""""无用之用""""今夕何夕""四个板块,从细节入手,追溯各种建筑元素自古以来在形式,作用,内涵等方面的发展演变,并结合相关的古诗词,画作及文人逸事,带领读者重回古人生活现场,品味古人的建筑智慧和生活美学,并由此感知传统建筑跨越时空的文化意蕴","否"
"1048437287","9787559809636,7559809634","詩疑辯證","黄中松, author","2018","chi","Book","PrintBook","Di 1 ban",3,"廣西師範大學出版社","Guilin Shi","Shi jing,Shi jing Shi ge yan jiu","Ben shu shi yi bu qing ren yan jiu "" shi jing "" de zhong yao jing xue zhu shu, gong ji liu juan, pang zheng bo yin jian, kao ding shang gu ming wu ; xiao ding yi tong shi, zhe zhong zhu shuo shi fei. gai shu zi shou ru "" qin ding si ku quan shu "" hou, bei chang qi mai mei zai hao han de gu ji wen xian zhong, yi zhi qi xue shu jia zhi wei de dao chong fen wa jue. min guo chu nian, shang wu yin shu guan zeng fu ke ci shu, bing jia yi tui guang, que wei yin qi xue jie zu gou de guan zhu. mu qian, gai shu jing guo yi xi lie shu zi hua zheng li hou, qi ke du xing yi da fu du ti sheng, wei dang jin xue zhe de yan jiu ti gong le ji da de bian li","否"
"1082483046","9787559808486,7559808484","叶嘉莹: 爱上古诗词的九堂课","叶嘉莹, author","2018","chi","Book","PrintBook","Di 2 ban",3,"广西师范大学出版社","Guilin Shi","Chinese poetry Criticism, interpretation, etc,Ci (Chinese poetry) Criticism, interpretation, etc,Poésie chinoise Critique, interprétation, etc,Ci (Poésie chinoise) Critique, interprétation, etc,Chinese poetry,Ci (Chinese poetry),Criticism, interpretation, etc","","否"
"1060198728","9787559801272,7559801277","朱蔭龍詩文集","朱龙华","2018","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin Shi","Chinese literature 20th century,Chinese poetry 20th century,Littérature chinoise 20e siècle,Poésie chinoise 20e siècle,Chinese literature,Chinese poetry,1900-1999","本书是朱荫龙生前作品的合集, 包括其创作的诗, 词, 文, 章士钊, 柳亚子等人与朱荫龙的唱和诗词, 来往书信及对朱荫龙的评价追念等文章. 书稿内容由朱荫龙后代收集整理, 包括珍贵的照片和文字资料","否"
"1306260045","9787559846471,7559846475","金圣叹小说叙事理论研究 = Jin Shengtan xiaoshuo xushi lilun yanjiu","周淑婷, author","2022","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Jin, Shengtan, 1608-1661 Criticism and interpretation,Jin, Shengtan, 1608-1661,Chinese fiction History and criticism,Roman chinois Histoire et critique,Chinese fiction,Criticism, interpretation, etc","本书以金圣叹小说叙事理论为研究对象,对金圣叹小说叙事理论之范畴论,本体论,文体论,主体论,作品论,形象论,情节论,结构论,方法论,接受论等进行理论研究及作品案例分析.全书解构了金圣叹的小说叙事理论,分析了金圣叹文学批评思想和创作叙事主张,有助于更好地了解金圣叹的文学思想主张.全书共八章,分别为:""叙事""范畴及小说叙事观,""因文生事""之小说虛构论,""才子""之创作主体论,""才子书""之小说作品论,""旧时熟识""与""万面不同""之人物论,叙事""结构""之情节论,""叙事之法""之方法论,""才子应须才子知""之读者论","否"
"1292081094","9787559828309,7559828302","土星之环","W. G. Sebald","2020","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin Shi","Sebald, W. G. 1944-2001 Travel England,Sebald, W. G. 1944-2001,Authors, German 20th century Biography,Écrivains allemands 20e siècle Biographies,Authors, German,Travel,England Description and travel,Angleterre Descriptions et voyages,England,Autobiographical fiction,Biographies,1900-1999","记录叙事者""我""一段穿越英格兰东海岸的徒步旅行以及在旅途中的所见所思所感。他行经古老的英国庄园、已故作家的宅邸、破败的海滨度假胜地、被遗弃的岛屿，回忆讲述各种奇异的故事，如托马斯·布朗的头颅、伦勃朗的解剖课、鲱鱼的自然史、康拉德的非洲之行、中国的宫廷火车、糖与艺术的历史联系、第二次世界大战的轰炸、耶路撒冷神庙的模型、诺维奇的蚕桑业，等等。","否"
"1105990133","9787559814326,7559814328","风也会融化 = Feng ye hui ronghua","张敏华, 1963- author","2019","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Chinese poetry,Poésie chinoise,Shi ji Zhong guo Dang dai","","否"
"1135919830","9787559814340,7559814344","愚人船 = Das Narrenschiff","勃兰特 (Brant, Sebastian)","2019","chi","Book","PrintBook","Di 1 ban",7,"广西师范大学出版社","Guilin","Xu shi shi Zuo pin ji De guo Zhong shi ji","本书是一部诗文体裁的叙事作品,全诗共占7308行,俗称8千行诗.本书有自身的序和跋,然后再分成112个章节,而在10章的后面又独辟蹊径,再列出110a和110b两章.112章诗篇全部独立成文,相互之间并没有必然的联系和过渡.本书的诗文组织比较严谨,诗行内容也比较完整,结构独具匠心.本书虽然有着很好明确和独立的章节,可是它毫无疑问又是作为总体设计从而一气呵成的.船舱内安置着各式各样的愚人,愚人们并不悲叹人生苦海,他们只是希望驾驶着""愚人船""径直驶往希望之乡----愚人镇.因此船舱里思想活泼,愚人们面貌生动,他们愚蠢,轻率,鲁莽,狂妄,自负,傲慢,放肆,堕落,荒淫,品行不端,人生的负面概念一股脑儿粉墨登场.可是,愚人们的思想却是如此苍白,他们缺乏信仰,没有方向,因此愚人们全力以赴驾驶的大船只能笔直地驶向生活灾难和道德的毁灭","否"
"1100409259","9787559814401,7559814409","清学集林 ; 诗经小学二种","段玉裁, 1735-1815, author","2019","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Shi jing","""诗经小学""是清代著名学者段玉裁的著作. 段玉裁继承了其师戴震""以字考经, 以经考字""的理念, 用训诂和校勘作为手 段, 通过综合归纳, 排比分析, 并以他的经学思想作为指导核心, 以条辨的方式对 ""诗经""(以""毛诗""为基础)进行考订, 力图恢复它的原貌, 为后来他的""毛诗故训传定本""张本. 此书分为四卷本和三十卷本, 其中四卷本先刻于嘉庆初年, 乃臧庸依据段玉 裁三十卷稿本经过删订付梓, 收入""拜经堂丛书"".段玉裁曾称赞此书""精华尽在 此"". 段氏殁后, 道光初, 抱经堂依据段玉裁稿本三十卷刊版, 遂至有两种文本行世. 然两种版本并不能简单的描述为谁前谁后, 谁简谁繁.因为用四卷本和三十卷本对比 能发现以下一些问题:一, 有的内容四卷本对三十卷本的内容做了部分改订;二, 三十卷本有部分按语, 四卷本未及参考;三, 有部分内容三十卷有而四卷本无.据此 则不难推测, 四卷本刊刻后, 段玉裁对三十卷本所据之底本又进行了调整修改, 导致 此改而彼存, 此同而彼异.且四卷本虽得段玉裁褒誉, 然删削之间实有不当之处, 此 两种刊本所以必须并存之故. 今师顾堂将三十卷本和四卷本合刊, 三十卷本据美国哈佛大学哈佛燕京图书馆所 藏早刷本为底本, 以上海图书馆藏本为复本, 以国家图书馆所藏为校本.四卷本以上海图书馆所藏""拜经堂丛书""本为底本, 经过半年精心考订处理, 达到其版式清爽, 内容清晰可读的效果, 附以虞万里先生""段玉裁〈诗经小学〉研究""一文, 对读者理解此书有极大的帮助","否"
"1090488199","9787559812773,7559812775","清至民國嶺南雜字文獻集刊","王建軍","2018","chi","Book","PrintBook","Di 1 ban",2,"廣西師範大學出版社","Guilin","Chinese language Glossaries, vocabularies, etc,Chinese language Terms and phrases,Chinese language Readers,Chinois (Langue) Glossaires, vocabulaires, etc,Chinese language,Glossaries, vocabularies, etc,Readers (Publications),Dictionaries","""雜字""是中國傳統社會除""三字經""""百家姓""""千字文""等以外的地方鄉土 教材, 其主要功能是識字, 同時兼有倫理道德教育, 知識技能傳授等作用.這類民間 底層的鄉土教材, 內容涉及傳統社會生活的方方面面, 在民俗學, 歷史學, 教育學, 社會學, 語言學等領域研究有重要資料價值. 本書共影印收錄101冊雜字文獻, 可為相關學科研究的深入推進提供寶貴的資料 支撐.其中有收錄多部一線孤懸的雜字文獻, 如:玉林""七言雜字""""四言雜字"" 2冊;桂林""捷徑雜字""(抄, 刻本)6冊;桂林""六言雜字""1冊;平樂""新編四言 雜字""1冊;南寧""七言雜字""1冊;梧州""D家雜字""1冊;越南""日用常談雜字"" ""四言雜字""""七言雜字""3冊;賀州""四言雜字""1冊, 等等.對填補我國嶺南地區 尤其是以西江流域為中心的雜字文獻存世狀況, 文獻特征等相關領域研究空白具有重 大意義, 同時對地方傳統社會歷史, 民俗, 語言文字, 教育的研究有重要參考價值. 本集刊收入的雜字文獻, 其出自地以嶺南地區為主體(廣東, 廣西, 香港, 澳門 地區), 是研究這一廣大地區社會, 歷史, 文化等的重要參考.此外, 本集刊還附錄 收入了如越南, 新加坡等深受漢文化圈影響地區刊刻使用的部分雜字文獻, 對研究歷 史上中華文化以嶺南地區為依托而向外擴展的過程與特點, 也同樣具有重要價值","否"
"1112278601","9787559814234,7559814239","奥斯特利茨","塞巴尔德 Sebald, W.G. 1944-2001","2019","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Zhang pian xiao shuo De guo Xiandai","本书讲述了:被一对英国夫妇收养的犹太男孩,得知自己的真实姓名""奥斯特利茨""后,终其一生追索自己的身世之谜.从威尔士到巴黎,从图书馆到地铁站,从安特卫普到柏林.而伴随着他对""自我""的探寻,一块又一块不可或缺的记忆拼图逐渐连缀起来,还原出一份悲恸的个人史,一段令人难以释怀的家族往事,以及欧洲大陆曾发生过的那段黑暗的历史","否"
"1287989938","9787559838360,7559838367","近代中国海关洋员汉语学习要籍简编 = Jindai Zhongguo haiguan yangyuan Hanyu xuexi yaoji jianbian","王澧华","2021","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin Shi","Chinese language Spoken Chinese,Chinese language Conversation and phrase books,Chinese language Textbooks for foreign speakers,Customs administration China History 20th century,Chinois (Langue) Manuels pour allophones,Douanes Chine Histoire 20e siècle,Chinese language,Customs administration,China,Conversation and phrase books,History,Textbooks for foreign speakers,1900-1999","","否"
"1322164113","9787559847515,755984751X","独坐听风 : 季羡林的精神世界","于青, author","2022","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Ji, Xianlin, 1911-2009 Criticism and interpretation,Ji, Xianlin, 1911-2009,Criticism, interpretation, etc","Ben shu zhu yao bao kuo wu ge bu fen: yi, kong gu zu yin--ji xian lin de jing shen shi jie; er, wei zao ping dan nan--ji xian lin de san wen mei li; san, gao shan yang zhi yi yi yu ji xian lin dui hua; si, bu ke yi er gao--wo xie ji xian lin; wu, ji xian lin da shi ji. zuo zhe yu qing you yu ji xian lin xian sheng jin er shi nian de jin ju li jie chu, shu zhong tou guo ji xian lin xian sheng sheng ping yue li, cong xiang tu qing shen dao you xue hai wai, cong zun shi zhong dao dao shou ye jie huo, cong chi zi bao guo dao kun shou niu peng, yi ji ji xian lin xian sheng de san wen mei li zhi zuo, zuo zhe yu ji xian lin xian sheng de dui hua ji qin qing jiao wang deng fang mian, zhan xian liao ji xian lin jian yi huo da de ren sheng pin ge he ling ren gao shan yang zhi de jing shen shi jie,本书主要包括五个部分:一,空谷足音--季羡林的精神世界;二,唯造平淡难--季羡林的散文魅力;三,高山仰止一一与季羡林对话;四,不刻意而高--我写季羡林;五,季羡林大事记.作者于青有与季羡林先生近二十年的近距离接触,书中透过季羡林先生生平阅历,从乡土情深到游学海外,从尊师重道到授业解惑,从赤子报国到困守牛棚,以及季羡林先生的散文魅力之作,作者与季羡林先生的对话及亲情交往等方面,展现了季羡林坚毅豁达的人生品格和令人高山仰止的精神世界","否"
"1024106159","9787549598960,7549598967","求错集 : 孙歌作品集","孙歌, 1955- author","2018","chi","Book","PrintBook","Di 1 ban",6,"广西师范大学出版社","Guilin Shi","","本书是孙歌1980-1990年代访日期间所作的学术评论, 文学评论及杂感类文字的结集, 其中多篇曾在""读书""上发表.无论是对日本思想史的辨析与梳理, 还是对日本文化的切身体验, 都体现了作者思想的深度和敏锐的问题意识.作者对日本文化的深度解构带有浓浓的90年代日本社会的气息, 通过对日本文化与西方文化的对比与梳理, 以及在日本语境下对中国传统文化的反思和观照, 可以帮助读者在更广泛, 更深入的领域内了解日本文化, 甚至东方文化或亚洲文化.除却作者对日本文化的研究性文字, 还包括了大量的文学评论和随笔, 文字精炼有味, 思考角度新颖独到, 能给读者带来丰富的知识性阅读之享受","否"
"1243757098","9787559831910,7559831915","故园归梦长","朱学东, author","2020","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Chinese essays 21st century,Essais chinois 21e siècle,Chinese essays,2000-2099","","否"
"1097618450","9787559806420,7559806422","雪夜闲书","储劲松 (1974-)","2018","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Sui bi Zuo pin ji Zhong guo Dangdai","Ben shu shi yi ben du shu zha ji,Suo she gu ji jin bai zhong,Bao kuo shi ji han shu hou han shu ming shi shi kui shu qing shi gao yi ji qin han zhi ming qing shi qi de zhu duo bi ji xiao pin,本书是一本读书札记,所涉古籍近百种,包括<史记><汉书><后汉书><明史><石匮书><清史稿>以及秦汉至明清时期的诸多笔记小品","否"
"1336468003","9787559833433,7559833438,9787559833440,7559833446,9787559833457,7559833454,9787559833464,7559833462","十三邀 = Thirteen talks","许知远, 1976- author","2021","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Celebrities China Interviews,Motion picture producers and directors China Interviews,Scholars Interviews,Businesspeople Interviews,Célébrités Chine Entretiens,Producteurs et réalisateurs de cinéma Chine Entretiens,Savants Entretiens,Gens d'affaires Entretiens,Businesspeople,Celebrities,Motion picture producers and directors,Scholars,China,Interviews","","否"
"1158426909","9787559825575,7559825575","广西现当代文学研究 = Guangxi xiandangdai wenxue yanjiu","刘铁群, 1973- author","2019","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Chinese literature China Guangxi Zhuangzu Zizhiqu History and criticism,Littérature chinoise Chine Guangxi Histoire et critique,Chinese literature,China Guangxi Zhuangzu Zizhiqu,Criticism, interpretation, etc","","否"
"1112265167","9787559813794,7559813798","猎人的一年 = Rok mysliwego","米沃什 Milosz, Czeslaw 1911-2004","2019","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Miłosz, Czesław, 1911-2004,Poets, Polish 20th century Biography,Poètes polonais 20e siècle Biographies,Ri ji Zuo pin ji Bo lan Xiandai,Poets, Polish,Biographies,1900-1999","本书是切斯瓦夫·米沃什在1987年8月初至1988年7月底这一年时间的日记.在记述当下的感受时,米沃什不断回到自己知道的那些遥远的往事和人物,在书里,过去和现实交织在一起的.米沃什视自己为一个猎人,尽管是不同意义上的猎人:他狩猎的目标是整个看不见的世界,而且倾尽一生,在词语里试图捕捉这个世界,用词语击中它","否"
"1152049456","9787559819864,7559819869","当我终于变得沉默 : 当代诗人十二家 = Dang wo zhongyu biande chenmo","刘春","2019","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Xin shi Shi ji Zhong guo Dang dai","Ben shu jing xuan le "" jian zhu de gu shi "" "" zai gu dai "" "" xia xue de shi hou "" "" zhe jiu shi shi guang "" "" xi que "" "" ju xian "" "" yue zou yue di de he "" deng shi er wei shi ren de shi zuo","否"
"1154341954","9787549562589,754956258X","这样的你 = Zheyang de ni","熊明, 1970- author","2018","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","","","否"
"1228474474","9787559830258,7559830250","經義述聞二種","王引之, 1766-1834, author","2020","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Shi san jing,Chinese classics History and criticism,Chinese literature History and criticism,Classiques (Littérature chinoise) Histoire et critique,Littérature chinoise Histoire et critique,Chinese classics,Chinese literature,Criticism, interpretation, etc","","否"
"1154772296","9787559827432,7559827438","思维的锋刃","张炜, 1956 November 7- author","2020","chi","Book","PrintBook","Di 1 ban",1,"广西师范大学出版社","Guilin","Speeches, addresses, etc., Chinese,Chinese literature,Littérature chinoise,Civilization,China Civilization,Chine Civilisation,China","这部演讲集""思维的锋刃"", 分三辑, 约20万字, 收录了作家张炜2018年下半年以来的二十多篇演讲和访谈文字.这些篇章主要关注文学写作经验, 语言艺术, 阅读, 文化比较, 文学内部的问题等.张炜的文笔质朴, 流畅, 富有诗意, 洋溢着对生命的真诚, 执着的追求和探索.这些或长或短的文章, 都是作家个人阅读, 写作和文化研究经验的思考和总结, 通过个人生活的经历畅谈自己的心路历程和思想见地, 有很高的阅读和艺术欣赏价值, 也是研究张炜作品不可或缺的文字","否"
"oclc编号 - oclcNumber","书号 - isbns","书名 - title","作者 - creator","出版日期 - publicationDate","语言 - catalogingLanguage","格式 - generalFormat","详细格式 - specificFormat","版本 - edition","总版本数 - totalEditions","出版社 - publisher","出版地 - publicationPlace","主题 - subjects","简介 - summaries","是否同行审阅 - peerReviewed"
"1053800677","9787559807670,7559807674","别笑, 我是认真的 = Biexiao wo shi renzhen de","大解, author","2018","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Chinese prose literature 21st century,Prose chinoise 21e siècle,Chinese prose literature,Essay,Essays,Essais,2000-2099","","否"
"1048433419","9787559809285,7559809286","碧霞書屋詩鈔","梁昌聖, 1737-1821, author","2018","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Chinese poetry Qing dynasty, 1644-1912,Poésie chinoise 1644-1912 (Dynastie des Qing),Chinese poetry,Qing Dynasty (China),1644-1912","本书稿是清代广东南海文人梁昌圣生平所作的诗歌结集, 共二卷, 收录了古今体诗170多首","否"
"1350450625","9787559850300,7559850308","听大雪落满耶鲁 : 苏炜自选集","苏炜, 1953- author","2022","chi","Book","PrintBook","Di 1 ban",2,"广西师范大学出版社","Guilin","Chinese essays 21st century,Essais chinois 21e siècle,Chinese essays,Essays,2000-2099","本书为作者近年散文随笔写作自选集.本书选材宽泛,信息量宏阔,时空跨越大,从东坡书院到耶鲁大学,由知青时代至新世纪的时下,自""土插队""""洋插队""说到""狗人""亲情,""鸟人""世界,又自张充和,张大千而秦牧,史铁生,以及我国当代琴坛领袖查阜西,学者黄子平,陈平原等人掌故行迹.本书将抒情感怀与理性哲思熔铸笔端,是文体文藻的铺展,""物情""世态的体味,也是地域时代的反照.""秋光神笔""将引领读者进入一段风景殊异的阅读旅行,达成一次洋溢着汉语芳馨,诗韵哲趣,可以时读时新,常伴案头的文字约定","否"
